"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","VIP"
7989,1.047,519.31982,"Unknown","null",0.367058744600597
977,8.046,147.07683,"Glutamine","Alpha amino acids",0.367017588508445
10718,1.285,672.46173,"no MS2: PC 26:0","PC",0.366853608146871
7950,1.298,516.35413,"no MS2: HexCer 8:1;2O/13:1","HexCer_NS",0.366738041512391
10031,7.077,635.88135,"Unknown","null",0.366738024058685
8409,1.134,544.71521,"Unknown","null",0.366569348214161
14411,1.202,864.58307,"no MS2: SHexCer 13:0;2O/26:2;O","SHexCer",0.366507772019894
9322,1.072,595.42035,"no MS2: SL 11:0;O/22:6","SL",0.366486997531744
11124,1.292,691.47113,"no MS2: MGDG O-9:0_20:3","EtherMGDG",0.366443092722271
9486,0.968,604.49982,"no MS2: SL 10:0;O/24:0","SL",0.366090840942297
3987,5.368,309.08063,"Unknown","null",0.3658457907027
11885,1.061,726.50989,"no MS2: PC 30:1","PC",0.365571970886152
8068,1.245,523.362,"no MS2: SL 10:0;O/16:1;O","SL",0.365513249648107
8346,1.154,539.70911,"Unknown","null",0.365253813705348
8999,1.132,578.73767,"Unknown","null",0.365210807562205
13999,1.139,841.245,"Unknown","null",0.365175087694255
7834,6.34,510.77921,"Unknown","null",0.365055556414492
9360,1.122,598.08264,"Unknown","null",0.364709934291606
15256,1.114,923.30157,"Unknown","null",0.364642679908132
3529,4.338,286.20096,"low score: CAR 8:1","CAR",0.364383876753862
13464,1.198,812.55719,"no MS2: LPC 38:7","LPC",0.363767558607786
7649,1.274,501.01169,"Unknown","null",0.363743617256608
6311,1.004,431.35043,"low score: NAGly 11:0/10:0","NAGly",0.363618332186855
2388,7.183,222.01814,"Unknown","null",0.363347797612868
2710,9.494,241.03091,"low score: Cystine","L-cysteine-S-conjugates",0.363079275428336
14026,1.329,842.06531,"Unknown","null",0.362853197732654
13438,1.102,811.22632,"Unknown","null",0.362845610678486
9321,1.28,595.39862,"no MS2: SL 11:0;O/22:6","SL",0.362702350996272
12182,1.053,742.84607,"Unknown","null",0.362331889617199
7595,7.11,497.98926,"Unknown","null",0.361891360161511
8033,1.023,521.42053,"no MS2: DG 27:0","DG",0.361737216219616
7806,1.052,509.69604,"Unknown","null",0.361268982325564
16248,1.273,1016.6828,"no MS2: HBMP 12:0_18:3_22:6","HBMP",0.360940074759226
7302,5.919,486.1734,"Unknown","null",0.360934871585233
12000,1.342,732.35321,"Unknown","null",0.360612763768792
6921,4.923,464.28262,"low score: LPE 17:2","LPE",0.360603929527443
13733,1.101,826.24304,"Unknown","null",0.360572455449411
10704,1.208,671.46136,"no MS2: ST 24:1;O4;T/10:0","TDCAE",0.360540192438627
2369,2.458,219.98952,"Unknown","null",0.360461041882503
15287,1.322,925.28717,"Unknown","null",0.360421998406498
10686,1.112,670.46875,"no MS2: BMP 2:0_25:0","BMP",0.360268095929282
8345,1.017,539.43231,"no MS2: NAGly 10:0/19:2","NAGly",0.36014094544429
15498,1.293,944.30133,"Unknown","null",0.359789739929528
6077,1.202,419.78668,"Unknown","null",0.359529704634675
16328,1.342,1024.68042,"no MS2: PE 56:13","PE",0.359336878590178
10417,1.129,656.95282,"Unknown","null",0.359152658829282
8225,1.026,533.38165,"no MS2: SM 8:1;2O/14:1","SM",0.359142644666377
9410,1.337,600.73322,"Unknown","null",0.358638088584695
11017,1.275,686.46631,"no MS2: HexCer 8:1;2O/26:7","HexCer_NS",0.358311160548271
5494,0.999,391.35568,"Unknown","null",0.358282767244845
15982,1.102,988.68097,"no MS2: PC 50:10","PC",0.358183355419358
8902,1.153,573.73102,"Unknown","null",0.358146337360958
40,4.28,86.07072,"Unknown","null",0.358128019081645
9875,1.14,627.43658,"no MS2: ST 24:1;O3;T/8:0","TLCAE",0.357752007125585
9937,1.085,630.93652,"Unknown","null",0.357342842282946
7231,1.304,481.6676,"Unknown","null",0.357301092554389
8489,1.112,549.72144,"Unknown","null",0.357190866743946
8244,5.043,534.2984,"Unknown","null",0.357142661900525
4902,7.562,359.12326,"Unknown","null",0.357124113949599
12013,1.077,733.00391,"Unknown","null",0.356712376509124
651,4.279,136.04849,"Unknown","null",0.356379698853927
3891,6.803,304.10226,"Unknown","null",0.356140002059053
2445,4.853,226.08328,"Unknown","null",0.355805377031674
6072,1.011,419.31345,"Unknown","null",0.355752001011999
10562,1.06,663.71082,"Unknown","null",0.355534983714989
24,8.047,84.045,"Unknown","null",0.354478013226546
11172,1.265,694.22797,"Unknown","null",0.354229695771981
8941,4.901,576.27826,"no MS2: PI 14:0","PI",0.354181464711259
3104,9.501,263.01526,"Unknown","null",0.354168263639993
14897,1.328,896.58899,"no MS2: Hex2Cer 16:3;2O/21:2","Hex2Cer",0.354143369535104
10505,1.24,660.95215,"Unknown","null",0.354127395968723
2497,6.995,229.15546,"Unknown","null",0.353819483246572
16559,1.339,1047.20984,"Unknown","null",0.353570006364919
10248,1.145,647.1076,"Unknown","null",0.353173194829032
14808,1.221,889.9386,"Unknown","null",0.353132426386753
10514,1.296,661.44977,"no MS2: SM 14:3;2O/18:5","SM",0.352609587073894
12682,1.089,771.53723,"no MS2: MGDG O-9:0_26:5","EtherMGDG",0.352562273594387
12557,1.291,763.84991,"Unknown","null",0.35241399166998
8204,1.038,532.36908,"no MS2: SL 10:0;O/18:2;O","SL",0.352325489093575
8328,1.015,538.41803,"no MS2: LPC O-20:0","EtherLPC",0.35231408896284
12543,1.203,763.27246,"Unknown","null",0.352219529310285
9089,1.11,583.40723,"no MS2: SL 10:0;O/22:5","SL",0.352170598324986
9811,0.991,623.45032,"no MS2: SL 11:0;O/24:6","SL",0.351439568696603
380,6.907,123.05215,"Unknown","null",0.351011638374602
14789,1.121,888.61145,"no MS2: DGDG O-8:0_24:4","EtherDGDG",0.350252419311226
8407,0.999,544.4057,"no MS2: SL 10:0;O/20:2","SL",0.350137009418829
13930,1.124,836.57373,"no MS2: DGDG O-8:0_20:2","EtherDGDG",0.349713779729085
16256,1.295,1017.34338,"Unknown","null",0.349647688578973
4438,1.566,336.06406,"Unknown","null",0.349644315915111
4165,1.292,319.12881,"Unknown","null",0.349428104663186
9045,1.317,581.39148,"no MS2: SM 8:1;2O/18:5","SM",0.349284407697031
1759,6.588,186.11047,"Ecgonine","Tropane alkaloids",0.349217609930725
13711,1.06,825.23071,"Unknown","null",0.349089282029168
8070,1.02,523.43304,"no MS2: SL 10:0;O/17:0","SL",0.348963476815499
14815,1.293,890.6051,"no MS2: PS 42:4","PS",0.348824934087922
1665,7.024,182.07944,"low score: 3-Amino-3-(4-hydroxyphenyl)propionic acid","Beta amino acids and derivatives",0.348504593345814
5844,6.354,409.18307,"Unknown","null",0.348478791967128
7646,1.099,500.68835,"Unknown","null",0.347777837571452
5670,8.209,400.93832,"Unknown","null",0.347523094476231
7749,1.326,506.68005,"Unknown","null",0.347175585867683
7667,4.986,502.29324,"no MS2: LPC 15:1","LPC",0.346619499662492
9999,1.234,634.43677,"no MS2: HexCer 8:0;2O/22:6","HexCer_NDS",0.346564436868691
7811,1.051,510.03409,"Unknown","null",0.346404937451337
5890,1.006,411.32526,"Unknown","null",0.346391479622608
4086,3.538,314.23285,"low score: CAR 10:1","CAR",0.346314418989034
9885,7.555,628.02777,"Unknown","null",0.346164922259312
14300,1.321,857.25092,"Unknown","null",0.346137594812811
9132,1.014,585.40991,"no MS2: SM 8:0;2O/18:4","SM",0.345941872622981
306,8.994,116.07073,"no MS2: Proline","Proline and derivatives",0.345913848785588
41,6.599,86.09546,"Unknown","null",0.345233137178774
13443,6.362,811.50464,"no MS2: SHexCer 10:0;2O/24:2;O","SHexCer",0.345193779805178
7966,0.989,517.38647,"no MS2: DG 27:2","DG",0.345005282826425
3375,7.104,276.14426,"Unknown","null",0.344241874090582
4663,1,347.29678,"Unknown","null",0.342536920687386
10105,1.101,639.44769,"no MS2: SM 28:2;2O","SM",0.34159801675207
6612,1.002,447.34634,"Unknown","null",0.341378305660821
13536,1.081,816.22961,"Unknown","null",0.341363047147686
14803,1.117,889.60968,"no MS2: MGDG O-16:2_28:7","EtherMGDG",0.341193508951084
8490,1.025,549.88373,"Unknown","null",0.341064201403256
2721,7.114,242.00226,"Unknown","null",0.340330719644529
9732,1.31,619.41455,"no MS2: SL 13:2;O/22:6","SL",0.340179775487007
12718,1.254,773.19165,"Unknown","null",0.339883515284299
15106,1.272,910.27948,"Unknown","null",0.339819763244153
14443,1.29,866.24835,"Unknown","null",0.33916449117226
10502,1.123,660.70428,"Unknown","null",0.338880575699642
12803,1.065,777.54388,"no MS2: ST 24:1;O4;T/18:3","TDCAE",0.338513832040177
3135,6.358,264.84796,"Unknown","null",0.338326606322801
7627,1.005,499.38165,"Unknown","null",0.337922592000922
7317,1.316,487.33441,"low score: DG 25:3","DG",0.337801431292186
8421,1.032,545.34363,"no MS2: SL 12:2;O/16:2;O","SL",0.337262051818034
15887,1.342,979.97675,"Unknown","null",0.337187499237091
10873,1.269,679.46356,"no MS2: MGDG O-8:0_20:2","EtherMGDG",0.33717026248851
16119,1.321,1003.00018,"no MS2: CE 42:2","CE",0.337003403942307
11220,1.339,697.23267,"Unknown","null",0.336944603934165
984,8.213,148.06026,"Glutamic acid","Glutamic acid and derivatives",0.336764627818511
1903,6.814,194.02303,"Unknown","null",0.336703968051374
2679,1.715,239.0916,"low score: Felbamate","Benzene and substituted derivatives",0.336106086020254
7233,7.54,482.1423,"Unknown","null",0.335992694267242
2496,7.161,229.15524,"Unknown","null",0.33597899223547
4850,2.204,356.28156,"low score: CAR 13:1","CAR",0.335881418589913
15998,1.299,990.66229,"no MS2: HBMP 12:0_16:2_22:6","HBMP",0.335868602941774
2886,7.167,251.13721,"low score: CoQ1","CoQ",0.335775155404778
10358,1.098,652.94592,"Unknown","null",0.33574960633692
7395,1.045,491.84756,"Unknown","null",0.335694363919635
12423,1.316,757.50946,"no MS2: ST 24:1;O3;T/18:5","TLCAE",0.335587184953849
3528,0.962,286.14401,"Piperine","Alkaloids and derivatives",0.335385441100032
9625,1.133,612.7616,"Unknown","null",0.335322803437508
12528,1.076,762.53162,"no MS2: BMP 12:0_22:3","BMP",0.335299801564641
13831,1.087,830.91577,"Unknown","null",0.334954174564554
8089,1.142,525.03168,"Unknown","null",0.334681643808338
7938,1.11,515.69824,"Unknown","null",0.333550602692511
4941,4.603,361.13885,"Unknown","null",0.333413852206724
14922,1.054,897.94177,"Unknown","null",0.332592871101868
2345,2.742,218.21109,"Unknown","null",0.332515680257425
11232,1.245,697.72778,"Unknown","null",0.33172723420123
2885,6.796,251.1364,"low score: CoQ1","CoQ",0.331341232107137
7192,1.188,479.33649,"low score: SM 8:1;2O/10:0","SM",0.330850999766007
15080,7.073,908.83337,"no MS2: DGTS 19:0_27:0","DGTS",0.330675459697759
9421,1.043,601.40002,"no MS2: DG 34:9","DG",0.330480162060866
7694,1.018,503.40988,"Unknown","null",0.330384197420532
9985,1.023,633.46625,"no MS2: DG 36:7","DG",0.330101468879256
10304,1.265,650.44733,"no MS2: DGGA 12:0_12:0","DGGA",0.330021893457292
8806,0.977,568.49054,"no MS2: Cer 8:0;3O/26:2;(2OH)","Cer_AP",0.329935666295781
10160,1.312,642.7674,"Unknown","null",0.329934137754846
3445,4.902,280.15442,"Unknown","null",0.329274798620406
12944,1.123,785.54205,"no MS2: ST 24:1;O3;T/20:5","TLCAE",0.329235822785061
3313,5.741,274.01486,"Unknown","null",0.329156850930486
12676,1.317,771.27234,"Unknown","null",0.32887622112667
2498,6.793,229.15556,"Unknown","null",0.328821036515519
5766,1.252,405.95697,"Unknown","null",0.328790450935215
9658,1.339,615.24536,"Unknown","null",0.328659427492008
12105,1.325,738.49664,"no MS2: NAGlySer 16:4/22:5","NAGlySer",0.328418220693064
14542,1.332,872.5871,"no MS2: DGDG O-9:0_22:5","EtherDGDG",0.328359757970688
8406,1.08,544.38654,"no MS2: HexCer 8:1;2O/15:1","HexCer_NS",0.328342511301156
10076,7.106,637.9632,"Unknown","null",0.32796892826315
6988,0.999,467.37268,"Unknown","null",0.327499872463386
15611,1.319,954.31097,"Unknown","null",0.327354989709832
9718,1.284,618.41919,"no MS2: HexCer 8:0;3O/18:2;(2OH)","HexCer_AP",0.326979795890458
10294,7.118,649.92432,"Unknown","null",0.325758482286206
10774,1.066,674.71936,"Unknown","null",0.325499214250489
14455,1.321,867.57697,"no MS2: SHexCer 12:0;2O/26:2;O","SHexCer",0.325482163437325
2844,0.98,248.96149,"Unknown","null",0.325105781534767
15399,1.326,935.30225,"Unknown","null",0.325025771121082
2084,2.302,206.04156,"Unknown","null",0.324586986777772
7213,1.022,480.37131,"no MS2: DG 9:0_16:4","DG",0.324232749988258
13274,1.304,802.54523,"no MS2: Hex2Cer 16:2;2O/14:1","Hex2Cer",0.324199728392197
14279,1.252,855.91364,"Unknown","null",0.323782769912633
1301,1.92,165.06375,"low score: 1,5-Anhydrosorbitol","Monosaccharides",0.32369856074268
14304,1.334,857.57373,"no MS2: TG 16:4_18:5_18:5","TG",0.32284112365283
2854,4.28,249.10484,"Unknown","null",0.322764571327577
8803,1.099,568.40082,"no MS2: PMeOH 12:0_12:0","PMeOH",0.322735954014579
13741,1.13,826.5636,"no MS2: SHexCer 10:0;2O/26:0;O","SHexCer",0.322714466468381
13164,1.332,796.52551,"no MS2: PE O-16:4_26:7","EtherPE",0.322160687885041
9815,1.071,623.68744,"Unknown","null",0.322073396507404
5271,1.026,379.28287,"Unknown","null",0.321713842497694
5819,6.59,408.0849,"Unknown","null",0.32137504380007
6592,1.014,446.33267,"no MS2: CAR 20:5","CAR",0.321212023243556
15027,1.253,904.94501,"no MS2: Cer 16:0;2O/44:0","Cer_NDS",0.321175768064926
13125,1.211,794.0401,"Unknown","null",0.321154198229556
16862,0.979,1082.77551,"no MS2: DGDG 27:0_18:5","DGDG",0.32112583308205
10117,1.1,640.45087,"no MS2: MGDG O-8:0_18:5","EtherMGDG",0.32066729457024
12661,1.085,770.53442,"no MS2: DGGA 13:0_20:3","DGGA",0.32040129614437
15846,1.205,976.15552,"Unknown","null",0.319937956685018
2764,5.135,244.1555,"Unknown","null",0.319828861576309
11074,1.061,688.97491,"Unknown","null",0.319586606438748
6237,7.136,429.0517,"Unknown","null",0.319504726889656
8897,1.061,573.40576,"no MS2: SM 8:1;2O/17:2","SM",0.319277845908786
6352,1.026,433.29187,"low score: Latanoprost","Prostaglandins and related compounds",0.319162584861109
9974,1.307,633.09351,"Unknown","null",0.31904197619692
7175,4.901,478.32852,"low score: LPC O-16:2","EtherLPC",0.318852141877916
16892,1.327,1086.72107,"no MS2: DGDG 24:4_22:6","DGDG",0.318695228800761
8515,1.047,551.39423,"Unknown","null",0.318609000373379
11277,1.334,699.98328,"Unknown","null",0.318455029930511
11163,1.149,693.72382,"Unknown","null",0.317668773470871
9606,1.114,611.42432,"no MS2: SM 8:0;2O/20:5","SM",0.316908547508494
10009,1.329,634.9209,"Unknown","null",0.316757235121482
13160,1.337,796.26862,"Unknown","null",0.316570547662608
10264,1.323,648.09955,"Unknown","null",0.316139870175163
10041,1.334,636.41968,"no MS2: PE O-26:7_4:0","EtherPE",0.316084494400473
13944,1.298,837.56592,"no MS2: SHexCer 10:1;2O/26:2;O","SHexCer",0.315921840913088
11209,1.319,696.46643,"no MS2: MGDG 7:0_22:5","MGDG",0.31549678459685
9818,1.1,624.19818,"Unknown","null",0.315195510774329
9538,1.152,607.75391,"Unknown","null",0.315193082295798
9742,1.078,619.92615,"Unknown","null",0.314960340840627
4243,7.558,324.10632,"Unknown","null",0.314707466740171
9941,1.337,631.24048,"no MS2: PI 18:3","PI",0.314372543605509
16780,1.285,1072.7218,"no MS2: DGDG O-18:3_28:7","EtherDGDG",0.314324218576721
2083,2.456,205.96193,"Unknown","null",0.313611970786251
4183,7.109,320.07178,"Unknown","null",0.312718582842644
12715,7.074,772.85632,"Unknown","null",0.312570943054935
5947,1.008,413.33936,"Unknown","null",0.312465424415411
12424,1.109,757.52466,"no MS2: MGDG O-8:0_26:5","EtherMGDG",0.31209447572343
7693,1.03,503.3338,"no MS2: SM 14:3;2O/6:0","SM",0.311866301960739
11117,1.303,690.974,"Unknown","null",0.310198483176743
7937,1.289,515.6853,"Unknown","null",0.310100465731388
12356,1.292,752.75696,"no MS2: DG O-17:0_28:1","EtherDG",0.310073989173221
14683,1.312,880.59064,"no MS2: PI 36:2","PI",0.309794661498299
7305,1.301,486.3252,"low score: SL 12:2;O/14:1","SL",0.309704206595322
10206,1.042,644.94629,"Unknown","null",0.309586072679101
9470,1.324,603.90894,"Unknown","null",0.3087861381127
13356,1.147,806.54932,"no MS2: SHexCer 14:0;2O/22:2","SHexCer",0.308605530485133
12306,1.077,749.52209,"no MS2: ST 24:1;O4;T/16:3","TDCAE",0.308464891948569
9368,1.282,598.7403,"Unknown","null",0.307866540983052
1445,8.955,170.09268,"3-Methylhistidine","Histidine and derivatives",0.30771448942179
9536,1.075,607.43188,"no MS2: DG 34:6","DG",0.307314014294608
192,6.809,104.05309,"Unknown","null",0.307156232938439
14706,1.327,882.58649,"no MS2: Hex2Cer 16:1;2O/20:4","Hex2Cer",0.306940363405715
10750,1.32,673.64886,"Unknown","null",0.306694086160489
10810,1.279,675.95959,"Unknown","null",0.306519709179353
10648,1.085,668.46783,"no MS2: PC O-29:5","EtherPC",0.306425932722546
9095,1.247,584.06799,"Unknown","null",0.305990577802385
11904,1.143,727.49957,"no MS2: SL 17:3;O/26:7","SL",0.305243696988999
9865,1.142,627.10016,"Unknown","null",0.305122714593468
7570,4.898,496.56311,"Unknown","null",0.304995038705872
1992,7.134,200.06853,"Unknown","null",0.304476654067223
9248,1.084,591.38647,"no MS2: SL 15:3;O/18:5","SL",0.304336033029544
14603,1.292,875.92664,"Unknown","null",0.304321747011672
59,7.539,90.05364,"low score: Alanine","Alanine and derivatives",0.303613517087623
11582,1.296,712.73907,"Unknown","null",0.303546799586016
10885,1.084,680.13861,"Unknown","null",0.303173903389209
3729,9.617,298.04803,"Unknown","null",0.302989029438456
8888,0.977,572.42834,"no MS2: NAGlySer 10:0/15:1","NAGlySer",0.302934318550276
3061,4.37,260.18625,"low score: CAR 6:0","CAR",0.302638238057724
570,6.509,130.08685,"N-Methylproline","Proline and derivatives",0.301847050522626
10621,1.287,666.45618,"no MS2: PC O-29:6","EtherPC",0.301583263721563
16157,1.307,1007.33502,"Unknown","null",0.301512169009526
8182,1.315,531.02887,"Unknown","null",0.300750953820744
15089,1.119,909.28986,"Unknown","null",0.300705305652934
8639,1.063,558.73053,"Unknown","null",0.300396013233488
244,8.945,110.07138,"Unknown","null",0.30032654018595
16225,1.323,1013.67517,"no MS2: DGDG O-13:0_28:7","EtherDGDG",0.300222829360614
15661,1.321,959.30609,"Unknown","null",0.300132133621052
10356,1.329,652.76788,"Unknown","null",0.299888253465166
11560,1.324,711.48096,"no MS2: ST 24:1;O4;T/13:1","TDCAE",0.299218594395645
3195,1.331,267.11407,"low score: Viramune","Alkyldiarylamines",0.299214608986143
354,7.728,120.06339,"no MS2: N-Methylserine","Serine and derivatives",0.299074389779901
15337,1.255,929.62878,"no MS2: PI 39:1","PI",0.299066087873199
9653,1.284,614.61859,"no MS2: DG O-8:0_27:0","EtherDG",0.299047482341318
12604,1.326,767.13013,"Unknown","null",0.298995610142212
7277,1.085,484.84119,"Unknown","null",0.298490276663199
15242,1.342,921.85217,"no MS2: TG O-12:0_22:0_22:3","EtherTG",0.298426418328016
16028,1.319,993.33154,"Unknown","null",0.297664927248901
6514,1.111,442.16321,"Unknown","null",0.297478975759563
7572,1.306,496.67725,"Unknown","null",0.297380724615402
15214,1.272,919.61737,"no MS2: SHexCer 16:2;2O/26:2;O","SHexCer",0.297208208146061
9997,1.124,634.25085,"Unknown","null",0.297048314027244
16463,1.019,1038.71057,"no MS2: ADGGA 22:6_12:0_18:3","ADGGA",0.296194589605795
4369,9.147,331.13419,"Unknown","null",0.296170737776
1648,1.384,181.07239,"Theophylline","Xanthines",0.295326544889658
6758,1.187,454.16876,"Unknown","null",0.295326215805047
17286,1.024,1140.78589,"no MS2: ADGGA 22:6_16:2_22:6","ADGGA",0.295043854318713
9845,1.035,625.76947,"Unknown","null",0.295039068686373
10904,4.898,681.16479,"Unknown","null",0.29455404391198
12162,1.099,741.5155,"no MS2: TG 9:0_16:4_18:5","TG",0.294271146222375
10937,1.265,683.21313,"Unknown","null",0.293941372099725
2285,8.217,214.00494,"Unknown","null",0.293638211974049
8679,1.128,561.39917,"no MS2: SL 11:1;O/18:2;O","SL",0.293628665832127
1129,8.945,156.07697,"no MS2: Histidine","Histidine and derivatives",0.293391023006987
5715,7.124,403.10477,"Unknown","null",0.293142337218721
14684,1.144,880.604,"no MS2: DGDG 4:0_26:1","DGDG",0.293069829248481
15862,1.321,977.65326,"no MS2: DGDG O-10:0_28:4","EtherDGDG",0.292609544240299
7995,1.084,519.70074,"Unknown","null",0.292274237336992
8355,1.147,540.37665,"no MS2: SL 10:0;O/20:4","SL",0.292175706869251
12876,1.245,781.53113,"no MS2: TG 8:0_16:4_22:6","TG",0.292073425075136
9931,1.006,630.44238,"no MS2: LPC 24:0","LPC",0.291724197910825
1802,6.281,188.07137,"Unknown","null",0.290474782604635
13334,7.114,805.38324,"Unknown","null",0.290372152967617
13389,1.134,808.05603,"Unknown","null",0.289595254745236
7827,4.863,510.35602,"no MS2: PC O-17:0","EtherPC",0.289527556550142
9540,1.158,608.09064,"Unknown","null",0.289096092179989
9013,1.302,579.39709,"no MS2: SL 10:1;O/22:6","SL",0.288864629492117
4262,6.35,325.13934,"Unknown","null",0.288517976504673
3577,3.497,288.21436,"low score: CAR 8:0","CAR",0.288312293858176
15069,1.078,908.29016,"Unknown","null",0.288097739578418
5385,1.258,386.27377,"Unknown","null",0.287797528921927
12166,1.306,741.99841,"Unknown","null",0.287697557843163
9131,1.327,585.39673,"no MS2: SL 15:3;O/16:2;O","SL",0.287508691072682
11748,1.336,720.27686,"Unknown","null",0.287459014939907
12173,1.281,742.50354,"no MS2: DGDG O-8:0_13:0","EtherDGDG",0.287187302678073
8356,1.008,540.38177,"no MS2: SL 10:0;O/20:4","SL",0.287169507158799
7681,7.128,503.0575,"Unknown","null",0.286799595343915
11413,1.244,705.14783,"Unknown","null",0.286735511915148
7933,1.01,515.37067,"no MS2: DG 27:3","DG",0.286665195681235
951,6.282,146.06102,"Unknown","null",0.286476654935675
9574,1.109,609.42847,"no MS2: SL 10:0;O/24:6","SL",0.286319388079356
7919,1.035,514.70459,"Unknown","null",0.286193309480482
1856,8.215,192.02415,"Unknown","null",0.286144581453604
13982,1.071,839.90997,"Unknown","null",0.285494602485719
11082,1.1,689.30499,"Unknown","null",0.285306441404493
12931,1.042,784.55023,"no MS2: DGGA 12:0_22:3","DGGA",0.285057032750535
16318,1.329,1023.01196,"no MS2: Cer 25:0;2O/44:4","Cer_NDS",0.284908623112432
605,6.838,132.02026,"Unknown","null",0.284404405814106
16292,1.328,1020.68085,"no MS2: SQDG 22:4_26:4","SQDG",0.283827912161415
5591,1.04,398.07889,"Unknown","null",0.283436030985528
8042,1.035,522.23114,"Unknown","null",0.283220595833258
15157,1.286,914.95038,"Unknown","null",0.283122468182441
1989,8.677,199.9913,"Unknown","null",0.28299800791261
16077,1.205,998.17554,"Unknown","null",0.282891730779475
10261,1.305,647.76996,"Unknown","null",0.282170120052779
9877,0.997,627.50085,"no MS2: DG 35:3","DG",0.282135155908612
13740,1.21,826.56152,"no MS2: PS 37:1","PS",0.281678271036211
11326,1.334,702.14111,"Unknown","null",0.281519356628893
8261,1.021,535.39703,"no MS2: TG 8:0_8:0_11:0","TG",0.281063694842194
15762,1.265,968.31891,"Unknown","null",0.280721210249119
14899,1.025,896.63477,"no MS2: PS 42:1","PS",0.279603553277513
13917,1.128,835.90485,"Unknown","null",0.278784059640611
12396,1.051,755.53052,"no MS2: TG 8:0_16:4_20:5","TG",0.278525544920719
14391,1.341,862.90997,"no MS2: Cer 13:0;2O/44:0","Cer_NDS",0.278032798775154
2805,8.769,246.18182,"low score: CAR 5:0","CAR",0.277165382429509
8114,4.964,526.29486,"no MS2: LPE 22:6","LPE",0.276755202240151
10398,1.139,655.45422,"no MS2: ST 24:1;O3;T/10:0","TLCAE",0.276567034584685
15017,1.137,904.28418,"Unknown","null",0.276438922939376
12373,1.266,753.84735,"Unknown","null",0.27595392782523
9873,1.332,627.4201,"no MS2: ST 24:1;O3;T/8:0","TLCAE",0.275848610835913
26,6.514,84.08057,"Unknown","null",0.275818349629808
2625,2.226,234.20624,"Unknown","null",0.275777103417505
11065,1.008,688.48254,"no MS2: HexCer 8:0;2O/26:7","HexCer_NDS",0.275044338986419
3271,1.464,272.0921,"Unknown","null",0.275036780189681
15441,1.245,938.96893,"Unknown","null",0.274935152086989
7947,4.938,516.29828,"no MS2: Taurocholic acid","Trihydroxy bile acids, alcohols and derivatives",0.274665924739136
3753,7.728,300.00443,"Unknown","null",0.273911736079693
14694,1.313,881.58997,"no MS2: ST 24:1;O4;T/26:7","TDCAE",0.273551627499908
1703,1.998,184.06151,"4-Pyridoxic acid","Pyridinecarboxylic acids",0.273252003430638
16557,1.326,1047.02991,"no MS2: Cer 27:0;2O/44:6","Cer_NDS",0.272207475205864
9346,5.832,597.27838,"no MS2: ST 24:1;O4;T;S","BASulfate",0.272038438119349
8403,4.822,544.33966,"no MS2: PC O-20:4","EtherPC",0.271857199244908
8969,1.049,577.40295,"no MS2: DG 32:7","DG",0.271703182424649
2021,1.222,202.08598,"Unknown","null",0.271606357316422
10685,1.309,670.44958,"no MS2: SL 14:2;O/26:7","SL",0.271230652056062
4865,8.665,357.25079,"Unknown","null",0.270896864019348
8170,1.123,530.03986,"Unknown","null",0.270591416863947
13649,1.257,821.89136,"Unknown","null",0.269560583438437
8397,1.053,544.05377,"Unknown","null",0.269391671291665
10374,1.267,653.94934,"Unknown","null",0.269034254693761
1966,8.281,198.0853,"low score: N-Acetylhistidine","Histidine and derivatives",0.268828885452604
9234,1.206,590.41083,"no MS2: PC O-23:2","EtherPC",0.268492044820072
10435,1.176,657.95728,"Unknown","null",0.268470233534564
7650,1.098,501.02255,"Unknown","null",0.268220766127317
7981,1.037,519.03363,"Unknown","null",0.267918485793678
5411,1.009,387.32053,"Unknown","null",0.267886164975681
7307,1.024,486.3642,"low score: CAR 23:6","CAR",0.267866732273536
13352,1.333,806.37445,"Unknown","null",0.267639129001381
16685,1.329,1060.69873,"no MS2: ADGGA 22:6_14:1_18:5","ADGGA",0.267592642419625
9709,1.271,618.08954,"Unknown","null",0.267568355585492
15613,1.319,954.63568,"no MS2: SQDG 17:2_26:4","SQDG",0.267447538881163
6848,1.019,459.3092,"Unknown","null",0.267137837702143
4682,9.097,349.13638,"Unknown","null",0.266973342506495
15969,1.234,987.66083,"no MS2: PI 43:0","PI",0.266962471088472
8467,4.825,548.37024,"no MS2: DGTS 3:0_18:5","DGTS",0.266874164172785
10142,1.152,641.77399,"Unknown","null",0.266446010236157
10033,1.057,636.11115,"Unknown","null",0.266145780407954
12023,1.041,733.51898,"no MS2: ST 24:1;O3;T/16:3","TLCAE",0.265713840114976
16924,1.086,1090.7467,"no MS2: DGDG 20:4_26:4","DGDG",0.265216832697773
9705,1.244,617.75397,"Unknown","null",0.264932134690809
13715,0.991,825.45496,"no MS2: PI 32:4","PI",0.264847754264508
4394,8.213,332.9505,"Unknown","null",0.26359237834828
4981,1.121,363.03806,"Unknown","null",0.263093282424642
7121,6.286,475.13495,"Unknown","null",0.262327584461523
32,6.603,85.02814,"Unknown","null",0.262227772106623
8926,1.323,575.05713,"Unknown","null",0.262131936522726
7097,1.064,473.28546,"Unknown","null",0.261501490531548
8160,1.044,529.04474,"Unknown","null",0.261419087496435
