"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","FC","log2FC","p_value","FDR","VIP"
9751,1.101,620.43152,"no MS2: HexCer 8:0;3O/18:1;(2OH)","HexCer_AP",0.914207188225841,-0.129406932282098,0.271302835569259,0.660064554020631,0.585637892431137
9752,0.981,620.49365,"no MS2: TG 8:0_8:0_18:4","TG",0.864241447821054,-0.210493672647534,0.144044472595115,0.525731366191412,0.781979007925442
9753,1.127,620.68201,"Unknown","null",0.90132639964604,-0.149878447364465,0.142922900802079,0.523906669776583,0.73040669739778
9755,9.11,620.88403,"Unknown","null",0.90855430389877,-0.138355348590748,0.482730137005715,0.801565765572312,0.545442718718265
9756,1.163,620.92432,"Unknown","null",0.824122450156588,-0.279069382346762,0.147347812022268,0.530846804919509,1.14671431184691
9757,1.263,620.92572,"Unknown","null",0.828486598534982,-0.271449734053181,0.0318727897381143,0.310272099302097,1.15549545575415
9758,1.058,621.09027,"Unknown","null",0.813712124336948,-0.29740960782625,0.0111657505729769,0.211961841594551,1.36633866237953
9760,1.255,621.17859,"Unknown","null",0.81646824248565,-0.29253132336799,0.12444371973004,0.499495075992554,1.24093926001967
9763,6.044,621.30127,"no MS2: DGDG O-8:0_4:0","EtherDGDG",0.787562201162443,-0.344534223749601,0.00203251911674792,0.119233432063843,1.65978229193187
9774,1.307,621.42041,"no MS2: SL 11:1;O/24:6","SL",0.913228901202733,-0.130951577241003,0.183428020550249,0.575457890317597,0.670754655790723
9775,1.095,621.42822,"no MS2: SL 11:1;O/24:6","SL",0.939249880284513,-0.0904190679042127,0.507939416531718,0.816459161328127,0.395051230939202
9776,1.06,621.45056,"no MS2: DG 35:6","DG",1.4642768647511,0.550188363484583,0.147908890881202,0.531512292994855,1.78242566281672
9779,1.094,621.76898,"Unknown","null",0.988593266551731,-0.016551014775759,0.788743370083131,0.938814011293639,0.320770569522686
9785,1.289,622.09473,"Unknown","null",0.912719793676081,-0.131756076211946,0.442365472190867,0.782913737342531,0.542057353373848
9786,1.094,622.10388,"Unknown","null",0.970445384666523,-0.0432810725593562,0.482928145217769,0.801565765572312,0.309192147589317
9792,1.13,622.43384,"no MS2: HexCer 9:0;2O/20:5","HexCer_NDS",1.11104281018359,0.151914407050734,0.248366160849358,0.642408627581512,0.924720038516175
9795,0.973,622.50964,"no MS2: Cer 9:0;2O/32:8","Cer_NDS",0.723282429775832,-0.467368989241471,0.0774871182961214,0.42497546723766,1.64583546599032
9796,0.975,622.53345,"no MS2: Cer 12:1;3O/26:2;(2OH)","Cer_AP",1.04029399180146,0.0569912981513365,0.801515332104647,0.943097809655602,0.282098422156909
9797,1.175,622.76074,"Unknown","null",0.984033694485301,-0.023220378881188,0.775530257125607,0.935227868466677,0.173213324841313
9799,1.314,623.08942,"Unknown","null",0.90053779876358,-0.151141262460087,0.323273787375969,0.698780551363804,0.865917605723508
9800,1.184,623.0965,"Unknown","null",1.00704763751845,0.0101319304013785,0.912505255258849,0.979340824463586,0.314466831607397
9801,1.312,623.22552,"Unknown","null",0.801726130795303,-0.318818597883503,0.183919348184052,0.575561194835338,1.1743967672212
9811,0.991,623.45032,"no MS2: SL 11:0;O/24:6","SL",1.08590607527957,0.118899323594944,0.254061735739974,0.647548229451512,0.516694764902123
9815,1.071,623.68744,"Unknown","null",0.918257887877368,-0.123028711060639,0.422947439728885,0.774873506462895,0.514749129608409
9818,1.1,624.19818,"Unknown","null",1.00874409441346,0.0125602274209147,0.953877399926455,0.990861933355564,0.341739734352433
9820,1.276,624.42419,"no MS2: SL 15:3;O/20:2;O","SL",1.20488954913614,0.268900902291826,0.161386639242756,0.550713001894628,1.17373649763534
9821,1.059,624.44226,"no MS2: DGCC 9:0_16:3","DGCC",1.00167758877446,0.00241822118186974,0.955743646108492,0.991113661595392,0.195129818283544
9825,1.208,624.68097,"Unknown","null",0.934382720957629,-0.0979144994143297,0.373472777542622,0.741308019893696,0.446616648633242
9829,1.28,624.93134,"Unknown","null",1.06245184515594,0.0873974536464797,0.482965561718314,0.801565765572312,0.457387764640729
9841,1.215,625.4292,"no MS2: MGDG O-8:0_16:1","EtherMGDG",0.933464866616828,-0.0993323710020597,0.119454278764572,0.491797592473274,0.592977207530254
9842,1.06,625.44458,"no MS2: SM 9:0;2O/20:5","SM",0.96330419311077,-0.0539366492655589,0.388965373967359,0.750574773686415,0.287748185384993
9845,1.035,625.76947,"Unknown","null",0.959124407587894,-0.0602101361931506,0.666316072169708,0.895342410011104,0.362390203090686
9847,1.035,626.10437,"Unknown","null",1.03594612050756,0.050948970497517,0.813387847644,0.94718692692963,0.26565767570652
9856,1.33,626.41956,"no MS2: PC O-26:5","EtherPC",1.11333674653423,0.154890024912717,0.127819744037808,0.504579828140867,0.835571621391156
9857,1.084,626.43994,"no MS2: SL 13:2;O/22:2;O","SL",0.899485264046673,-0.152828448386625,0.184039746071603,0.575561194835338,0.770640893813656
9858,0.999,626.49237,"no MS2: SL 10:0;O/26:3","SL",0.835038775689054,-0.260084903054635,0.118379348663611,0.490627249156817,1.07876593984115
9860,1.332,626.6272,"Unknown","null",0.964769887952608,-0.0517432158203768,0.74875322521588,0.925338510712007,0.199551018837632
9862,1.074,626.77533,"Unknown","null",0.983198774579934,-0.0244449772937063,0.812610390302997,0.94718692692963,0.402940994937624
9864,1.256,627.0882,"Unknown","null",1.25928617430382,0.332606174505438,0.0737777391580592,0.414284740063495,1.37397706657227
9865,1.142,627.10016,"Unknown","null",1.03621409666432,0.0513221152682579,0.401653531163871,0.760328146967013,0.414517208700565
9869,4.879,627.29736,"Unknown","null",0.65484001618375,-0.610785609688174,0.000800374886706684,0.0941941194792928,2.26527318109434
9873,1.332,627.4201,"no MS2: ST 24:1;O3;T/8:0","TLCAE",1.02916673764846,0.0414767354790619,0.791749816787482,0.940549410439119,0.183437818331937
9875,1.14,627.43658,"no MS2: ST 24:1;O3;T/8:0","TLCAE",0.969635871333562,-0.044485023100254,0.632309982872802,0.879770225082414,0.431756356026461
9877,0.997,627.50085,"no MS2: DG 35:3","DG",0.878698835849544,-0.186559312312534,0.26453722681981,0.657219541879857,0.839703472998049
9879,1.103,627.68732,"Unknown","null",0.886652949587883,-0.173558574221699,0.10737090001078,0.478492252052401,0.95081284946215
9880,1.304,627.75897,"Unknown","null",1.04310391007116,0.0608828808465098,0.483578129037867,0.801565765572312,0.304379584191968
9881,1.146,627.7666,"Unknown","null",0.96624892196229,-0.0495331954545613,0.619362582972216,0.877576107414479,0.343224522085752
9883,9.053,627.89697,"Unknown","null",0.994955591713471,-0.00729596023058043,0.970062216665945,0.994187793373668,0.352201467283848
9884,1.332,627.91553,"Unknown","null",1.15793206341109,0.211550612001531,0.398588325604068,0.759819145408829,0.826278631454496
9885,7.555,628.02777,"Unknown","null",0.831933955337504,-0.265459093070326,0.208838124273803,0.59881546316357,0.978125428729888
