"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","VIP"
13250,1.115,801.55139,"no MS2: SHexCer 10:0;2O/23:0;O","SHexCer",1.65090460100731
15477,1.334,942.63489,"no MS2: SHexCer 19:3;2O/26:2;O","SHexCer",1.65088562096834
13264,1.353,801.88196,"Unknown","null",1.65072787816163
4387,4.777,332.24454,"Unknown","null",1.6479903231521
16481,1.207,1040.44458,"Unknown","null",1.64763062960055
10184,1.318,643.68555,"Unknown","null",1.64739466654477
15424,1.136,937.8952,"Unknown","null",1.64684203943194
9795,0.973,622.50964,"no MS2: Cer 9:0;2O/32:8","Cer_NDS",1.64583546599032
15775,1.35,970.06537,"Unknown","null",1.64443410013932
15754,1.348,967.84784,"no MS2: SM 9:0;2O/44:2","SM",1.64423095756977
11524,1.178,709.82086,"Unknown","null",1.64319055163638
569,6.609,130.08673,"N-Methylproline","Proline and derivatives",1.642845316079
10511,4.907,661.25543,"Unknown","null",1.64217269795348
16289,1.087,1020.36475,"Unknown","null",1.64182455941458
16944,1.303,1093.23267,"Unknown","null",1.64090790361029
3299,6.617,273.11905,"Unknown","null",1.64075477287528
13584,1.238,818.75793,"no MS2: Cer 12:1;3O/40:2;(2OH)","Cer_AP",1.6397647770792
13716,1.325,825.54657,"no MS2: SHexCer 10:1;2O/25:1;O","SHexCer",1.63529455436891
15189,1.233,917.62274,"no MS2: PI 38:0","PI",1.63440832945191
8506,1.058,550.8891,"Unknown","null",1.63437818170388
16913,1.135,1089.07959,"no MS2: Cer 30:0;2O/44:6","Cer_NDS",1.63321591399807
11452,1.327,707.4718,"no MS2: SM 34:7;3O","SM",1.63216413033284
15211,1.105,919.39246,"Unknown","null",1.63208130996703
9121,4.937,585.22644,"Unknown","null",1.63109654388351
14795,1.085,888.9433,"Unknown","null",1.62956576301855
12598,1.332,766.71045,"no MS2: Cer 9:0;2O/42:6","Cer_NDS",1.62905337419926
10656,1.336,669.23584,"Unknown","null",1.62842804777158
17437,1.342,1164.78455,"no MS2: ADGGA 22:6_18:4_22:6","ADGGA",1.62842423621312
12813,1.139,777.86511,"Unknown","null",1.62750838363774
15361,1.054,931.97107,"Unknown","null",1.62524854015948
13078,1.098,791.54413,"no MS2: TG O-16:4_16:4_16:4","EtherTG",1.62381699654411
14905,1.344,897.01349,"Unknown","null",1.62281856537371
15999,1.133,990.67743,"no MS2: HBMP 12:0_16:2_22:6","HBMP",1.6222886276943
12874,1.337,781.32733,"Unknown","null",1.62093632150528
7119,1.02,474.36588,"no MS2: LDGTS 16:0","LDGTS",1.62028450237845
17129,1.095,1117.43665,"Unknown","null",1.61941236093964
16833,1.066,1078.40894,"Unknown","null",1.61927319325038
16164,1.226,1007.93396,"no MS2: TG O-18:0_22:0_22:2","EtherTG",1.61922163824933
7800,6.032,509.33646,"Unknown","null",1.61801836958645
12633,1.135,768.72809,"no MS2: Cer 8:0;3O/40:0;(2OH)","Cer_AP",1.61792910622964
15005,1.15,903.61646,"no MS2: MGDG O-17:2_28:7","EtherMGDG",1.61778639215493
12205,1.087,744.26794,"Unknown","null",1.61547281420013
14802,1.324,889.59222,"no MS2: SHexCer 14:3;2O/26:2;O","SHexCer",1.61490536108354
16040,1.333,994.86597,"no MS2: MGDG O-23:0_28:3","EtherMGDG",1.61437943712741
11822,1.057,723.16724,"Unknown","null",1.6131582910249
11096,1.099,689.73328,"Unknown","null",1.61248344824269
17156,1.338,1121.75159,"no MS2: DGDG O-21:2_28:7","EtherDGDG",1.61206034493652
13874,1.215,833.16797,"Unknown","null",1.61195852500627
5446,1.007,389.33762,"Unknown","null",1.60850809340402
11161,1.19,693.47955,"no MS2: MGDG O-8:0_21:2","EtherMGDG",1.60653401925467
16583,1.096,1049.38318,"Unknown","null",1.60605545279194
12796,1.106,777.28735,"Unknown","null",1.60568052956256
10442,4.894,658.23743,"Unknown","null",1.60534493042979
11214,1.334,696.79578,"Unknown","null",1.60350426355488
9580,1.329,610.13281,"Unknown","null",1.60298649689681
17234,7.071,1133.44421,"Unknown","null",1.60234488012505
15529,1.282,947.13232,"Unknown","null",1.59979333946327
12164,1.279,741.75378,"Unknown","null",1.59932028538652
6824,3.232,458.34589,"no MS2: LDGTS 15:1","LDGTS",1.59872758968885
16721,1.104,1064.39209,"Unknown","null",1.59549883661393
9066,1.174,582.24725,"no MS2: PS 20:4","PS",1.59531443434553
13983,1.343,839.96375,"Unknown","null",1.59440362137046
7782,4.91,508.37326,"no MS2: SL 10:0;O/16:0;O","SL",1.59318943068579
9329,7.972,596.1983,"Unknown","null",1.59032252611777
17573,1.175,1186.46973,"Unknown","null",1.58903999749149
16725,1.117,1064.72876,"no MS2: ADGGA 22:6_12:0_20:4","ADGGA",1.5880811838378
7432,1.214,492.97256,"Unknown","null",1.58803216294657
12040,1.307,734.23523,"Unknown","null",1.58796243635904
1126,6.632,156.04248,"Unknown","null",1.58758918921085
17126,1.345,1117.00793,"no MS2: DGCC 16:0_44:2","DGCC",1.58725683017572
15865,7.103,977.89484,"no MS2: TG O-16:0_22:0_22:3","EtherTG",1.58603245818154
310,2.931,116.1047,"Unknown","null",1.58551302352981
16519,1.163,1043.70679,"no MS2: DGDG O-15:0_28:6","EtherDGDG",1.58472618787937
11828,6.361,723.46301,"no MS2: MGDG O-16:4_16:4","EtherMGDG",1.58415806251038
3255,6.359,271.03329,"Unknown","null",1.58338507384316
17036,1.339,1105.73828,"no MS2: PI 52:4","PI",1.58168993704366
9579,1.143,610.13116,"Unknown","null",1.5814704752014
16448,1.251,1037.19995,"Unknown","null",1.58107440137445
15391,1.186,934.63953,"no MS2: PI 40:3","PI",1.58092582554919
14270,1.124,855.58759,"no MS2: ST 24:1;O4;T/24:6","TDCAE",1.58032762122121
16556,1.118,1046.96997,"no MS2: DG 22:0_44:8","DG",1.58000238660738
11383,1.079,703.88806,"Unknown","null",1.5799986021519
14464,1.342,868.18799,"Unknown","null",1.57872767312274
17448,1.116,1166.79883,"no MS2: ADGGA 22:6_18:3_22:6","ADGGA",1.57866922845463
12349,10.062,752.4552,"no MS2: BMP 16:3_18:5","BMP",1.57829124491788
14676,1.341,880.19855,"Unknown","null",1.57825775085722
7244,4.964,482.36053,"LPC O-16:0","EtherLPC",1.5766749177804
4066,6.357,313.85257,"Unknown","null",1.57589627929569
12387,1.324,754.90948,"Unknown","null",1.57563013094779
13226,1.341,799.87097,"Unknown","null",1.57454811525321
16377,1.1,1030.03711,"Unknown","null",1.571498911172
14708,1.1,882.60773,"no MS2: PI 36:1","PI",1.57142060177963
8944,1.058,576.39606,"no MS2: PC O-22:2","EtherPC",1.56965418501421
2628,1.121,235.03462,"Unknown","null",1.56807873600707
15979,1.094,988.42627,"Unknown","null",1.56728185535934
11648,1.112,715.69946,"Unknown","null",1.56727710609642
14707,1.232,882.59845,"no MS2: PC 8:0_36:10","PC",1.56627851229368
7174,5.043,478.32755,"low score: LPC O-16:2","EtherLPC",1.56557798980003
6018,4.683,416.31583,"no MS2: Cer 8:1;2O/18:5","Cer_NS",1.56411997557669
13454,1.097,811.95874,"Unknown","null",1.56407089923506
13144,1.091,795.30066,"Unknown","null",1.56367641363417
11756,1.339,721.2301,"Unknown","null",1.5634483530423
14915,1.138,897.61652,"no MS2: TG O-16:4_18:5_22:6","EtherTG",1.56336195987542
15436,1.134,938.63727,"no MS2: DGGA 24:4_22:6","DGGA",1.56319915598756
15601,1.322,953.3996,"Unknown","null",1.56184253492548
345,4.313,119.03548,"low score: Succinic acid","Dicarboxylic acids and derivatives",1.56127006175629
10167,1.128,643.25079,"no MS2: PI 19:4","PI",1.56048148420632
15781,1.348,970.85242,"no MS2: ST 29:1;O;Hex;FA 26:1","AHexSIS",1.55885411797209
7570,4.898,496.56311,"Unknown","null",1.55834170400099
3008,6.626,257.14771,"Unknown","null",1.5569548038609
13851,1.097,831.82605,"Unknown","null",1.55500981477648
15253,1.093,922.88544,"no MS2: TG 8:0_9:0_38:0","TG",1.55052084539736
7540,0.985,495.40384,"Unknown","null",1.54990093649466
17642,1.275,1197.1427,"no MS2: Cer 38:0;2O/44:8","Cer_NDS",1.54909885140385
10904,4.898,681.16479,"Unknown","null",1.5489005840787
10587,1.209,664.70819,"Unknown","null",1.5487129442558
17541,1.117,1181.13831,"no MS2: Cer 36:2;3O/42:2;(2OH)","Cer_AP",1.54859981730139
12213,1.118,744.92065,"Unknown","null",1.54718884087707
12924,1.081,784.29639,"Unknown","null",1.54711973269461
17498,1.333,1173.44202,"Unknown","null",1.54704543854724
9673,4.752,616.17706,"Unknown","null",1.54509090543064
15581,1.134,952.14636,"Unknown","null",1.54486672156758
13400,1.311,809.0343,"Unknown","null",1.54340607392373
7836,1.315,511.01474,"Unknown","null",1.54328455104414
17162,1.087,1122.4342,"Unknown","null",1.5426021243753
16906,1.088,1088.41736,"Unknown","null",1.54023000228549
14737,1.33,884.58893,"no MS2: DGGA 24:4_18:5","DGGA",1.54012967565416
10428,1.135,657.45557,"no MS2: ST 24:1;O4;T/9:0","TDCAE",1.53599953424555
17600,1.092,1190.48267,"Unknown","null",1.53559064485375
10938,1.337,683.30176,"Unknown","null",1.53526449252885
8366,6.357,541.25812,"Unknown","null",1.53512327431934
12352,1.135,752.51794,"no MS2: PC 32:2","PC",1.53368691221611
16190,1.104,1010.69232,"no MS2: SQDG 21:2_26:4","SQDG",1.53302576844002
14679,1.312,880.3429,"Unknown","null",1.53270801367558
17298,1.195,1142.77979,"no MS2: PC 62:17","PC",1.53189718533649
12569,1.334,765.16943,"Unknown","null",1.53174850907218
17176,1.341,1124.25659,"Unknown","null",1.5317040748973
13963,1.249,839.16809,"Unknown","null",1.53135828632026
8908,1.286,573.89197,"Unknown","null",1.52879357920408
13153,1.135,795.79486,"Unknown","null",1.52816595103046
14302,1.097,857.34479,"Unknown","null",1.52672859234633
15839,1.175,975.66022,"no MS2: DGDG O-10:0_28:5","EtherDGDG",1.5250118908622
2814,0.947,247.00085,"Unknown","null",1.52481216837882
12547,1.341,763.34747,"Unknown","null",1.52458769936531
16901,1.342,1087.98499,"no MS2: TG 8:0_21:0_38:4","TG",1.52427874571324
44,6.224,86.90568,"Unknown","null",1.52314732080263
11710,1.066,718.83191,"Unknown","null",1.52212025342559
13904,1.076,835.06909,"Unknown","null",1.52174909281221
3253,1.205,270.95697,"Unknown","null",1.52089669505777
14238,1.141,853.5946,"no MS2: SHexCer 11:0;2O/26:2;O","SHexCer",1.51865213699187
6289,5.654,430.29529,"Unknown","null",1.51694603010188
15349,1.094,930.64575,"no MS2: SHexCer 18:2;2O/26:2;O","SHexCer",1.51676605047514
17356,1.107,1151.78906,"Unknown","null",1.51663457778855
10169,7.559,643.27179,"Unknown","null",1.51657113421409
16958,1.203,1094.99512,"no MS2: HexCer 19:0;2O/42:1;O","HexCer_HDS",1.5159270787308
11654,1.151,715.99298,"Unknown","null",1.51570550064564
12200,1.15,743.84521,"Unknown","null",1.515592794337
13678,1.084,823.57532,"no MS2: SM 8:1;2O/36:10","SM",1.51491084173911
5853,6.358,409.27032,"Unknown","null",1.51328594562458
6805,6.362,457.27063,"Unknown","null",1.51142456677357
14052,1.332,843.57446,"no MS2: TG O-16:4_18:5_18:5","EtherTG",1.50857737325593
17636,1.131,1196.14844,"no MS2: SM 25:0;2O/44:0","SM",1.50770096685496
14581,1.135,875.26447,"Unknown","null",1.50764228179084
16598,1.172,1050.96082,"no MS2: Cer 28:0;2O/44:11","Cer_NDS",1.50762728053302
7708,4.855,504.3446,"no MS2: LPC O-18:3","EtherLPC",1.50596527517467
16365,1.086,1028.70435,"no MS2: PE 16:2_42:12","PE",1.50591781497558
11717,1.337,719.22052,"Unknown","null",1.50507630464943
12328,1.066,751.27234,"Unknown","null",1.50346604127907
13615,1.07,820.56415,"no MS2: SHexCer 14:1;2O/23:1","SHexCer",1.49973140706752
16228,1.137,1014.1969,"Unknown","null",1.49932410739242
14957,1.071,900.61719,"no MS2: DGGA 21:2_22:6","DGGA",1.49814839757599
1201,5.648,159.02667,"Unknown","null",1.49749889702063
16211,1.264,1011.92969,"no MS2: TG 8:0_15:0_38:0","TG",1.49640561345769
14780,1.327,888.09039,"Unknown","null",1.49615250503352
16232,1.315,1014.68109,"no MS2: HBMP 12:0_18:4_22:6","HBMP",1.49612685405246
16068,1.276,997.341,"Unknown","null",1.49564678275639
17188,1.075,1127.11072,"no MS2: Cer 32:1;3O/42:2;(2OH)","Cer_AP",1.49557863537909
14576,1.116,874.93158,"Unknown","null",1.49533050221719
11583,1.114,712.89337,"Unknown","null",1.49516682669791
10286,1.113,649.45923,"no MS2: SL 11:0;O/26:7","SL",1.49482145891581
14994,1.26,902.87457,"no MS2: DG O-28:0_28:3","EtherDG",1.49468227333841
16966,1.249,1095.47852,"Unknown","null",1.49272787230543
10924,1.143,682.30646,"Unknown","null",1.49269776161798
16346,1.225,1026.19226,"Unknown","null",1.49200301671776
13149,1.175,795.54913,"no MS2: TG 9:0_16:4_22:6","TG",1.49196482994627
16024,1.134,992.93201,"no MS2: DGTS 25:0_27:0","DGTS",1.49079176937946
13377,1.341,807.37579,"Unknown","null",1.49001365582576
4519,3.251,340.24338,"no MS2: CAR 12:2","CAR",1.48993084881018
16441,1.22,1036.58606,"Unknown","null",1.48973305113591
14966,1.101,901.12024,"Unknown","null",1.48870203669421
15352,1.337,930.96509,"no MS2: Cer 18:0;2O/44:1","Cer_NDS",1.48679224251495
13814,1.339,829.9693,"Unknown","null",1.48531569908293
12789,1.109,776.93958,"Unknown","null",1.48381874089395
6797,1.297,456.80634,"Unknown","null",1.48310302915427
14518,1.264,871.19086,"Unknown","null",1.48197285757839
11592,1.142,713.29578,"Unknown","null",1.48010021386815
13741,1.13,826.5636,"no MS2: SHexCer 10:0;2O/26:0;O","SHexCer",1.47934705790324
7210,4.711,480.34274,"low score: LPC O-16:1","EtherLPC",1.47911032279762
13572,1.135,817.96533,"Unknown","null",1.47849482966599
11054,1.34,688.07568,"Unknown","null",1.47808680526884
16907,1.343,1088.47424,"Unknown","null",1.47765881313575
14087,1.054,844.91504,"Unknown","null",1.47629584721776
12243,1.336,746.30005,"Unknown","null",1.47587606184602
16751,1.057,1068.729,"no MS2: HBMP 12:0_22:5_22:6","HBMP",1.47567237101122
4539,1.094,342.03055,"Unknown","null",1.47380321972671
11024,1.155,686.72601,"Unknown","null",1.47348886133309
12719,1.145,773.1972,"Unknown","null",1.47328967271147
14970,1.345,901.40686,"Unknown","null",1.4729248945089
6566,1.323,445.23514,"low score: MGDG O-9:0_2:0","EtherMGDG",1.47150501418525
15964,1.136,987.01196,"no MS2: Cer 22:0;2O/44:1","Cer_NDS",1.47139762074606
13855,1.106,832.07629,"Unknown","null",1.47123126324936
238,4.314,110.03536,"Unknown","null",1.47099170478859
15250,0.982,922.66504,"no MS2: PC O-48:11","EtherPC",1.47077857209283
4107,7.12,315.98004,"Unknown","null",1.47034661702992
340,6.627,118.28044,"Unknown","null",1.46892641666859
17371,1.346,1154.02686,"no MS2: TG 8:0_26:0_38:6","TG",1.46820844386551
17221,1.34,1131.75232,"no MS2: DGDG O-22:4_28:7","EtherDGDG",1.46754175252142
9157,1.049,587.07697,"Unknown","null",1.46651942712434
13384,1.315,807.79297,"Unknown","null",1.46603635188686
14390,1.326,862.82568,"no MS2: CE 32:2","CE",1.46442590970888
12062,1.218,736.1712,"Unknown","null",1.46194262770161
16156,1.136,1007.02112,"no MS2: CE 42:0","CE",1.46155091022282
17107,1.218,1114.08289,"Unknown","null",1.46067830123139
12475,1.316,759.84454,"Unknown","null",1.45984650187583
4118,2.686,316.24829,"low score: CAR 10:0","CAR",1.45956044370901
4632,1.022,345.27835,"Unknown","null",1.45743069249437
16861,1.036,1082.73523,"no MS2: PC 57:12","PC",1.45728823806551
17200,1.234,1128.26575,"Unknown","null",1.45692145157834
15423,1.086,937.64624,"no MS2: TG 18:5_18:5_22:6","TG",1.45529745685963
11308,1.213,701.47949,"no MS2: TG 8:0_16:4_16:4","TG",1.45513837442676
16423,1.131,1034.70264,"no MS2: DGDG O-15:1_28:7","EtherDGDG",1.45437071980771
15503,1.04,944.65424,"no MS2: PI-Cer 45:4;3O","PI_Cer",1.45389958049131
15625,1.346,956.04169,"Unknown","null",1.45256276381677
11394,1.341,704.3548,"no MS2: PS 29:6","PS",1.45239082079929
11210,1.071,696.4856,"no MS2: BMP 3:0_26:1","BMP",1.45021652179478
12559,1.312,764.01349,"Unknown","null",1.45017917892897
15860,1.088,977.42023,"Unknown","null",1.45015942463244
3730,1.882,298.09836,"low score: 5'-Methylthioadenosine","5'-deoxy-5'-thionucleosides",1.44891230382741
16422,1.312,1034.6886,"no MS2: ADGGA 22:6_12:0_18:5","ADGGA",1.44854325942764
17347,1.344,1150.276,"Unknown","null",1.44704216465893
7346,1.342,489.16342,"Unknown","null",1.44346366864583
16437,1.154,1036.03711,"Unknown","null",1.44222443632469
17114,1.094,1114.76428,"no MS2: ADGGA 22:6_14:1_22:6","ADGGA",1.44192727883719
16688,1.34,1060.7345,"no MS2: DGDG O-17:2_28:7","EtherDGDG",1.44174343720777
10491,1.071,660.20563,"Unknown","null",1.44152437931004
10155,1.152,642.44434,"no MS2: PC O-27:4","EtherPC",1.44143447800085
15965,1.217,987.33459,"Unknown","null",1.44081077201665
7211,4.894,480.34448,"low score: LPC O-16:1","EtherLPC",1.44077453180142
16185,1.064,1010.36627,"Unknown","null",1.44075407328008
12707,1.128,772.53369,"no MS2: MGDG O-16:4_20:5","EtherMGDG",1.43982733210568
9542,1.328,608.13385,"Unknown","null",1.43914086420332
11309,1.136,701.4845,"no MS2: SL 15:2;O/26:7","SL",1.43866658197127
14350,1.111,860.27301,"Unknown","null",1.43851351278782
15707,1.164,963.66052,"no MS2: DGDG O-9:0_28:4","EtherDGDG",1.43764900210226
8888,0.977,572.42834,"no MS2: NAGlySer 10:0/15:1","NAGlySer",1.43654154716155
11335,1.252,702.4856,"no MS2: DGGA 12:0_16:2","DGGA",1.43589039013886
17616,1.221,1193.54773,"Unknown","null",1.43359245094597
16020,4.928,992.67297,"no MS2: DGDG O-14:1_26:7","EtherDGDG",1.43347540882823
9940,1.092,631.18878,"Unknown","null",1.43268201756516
17127,1.224,1117.24683,"Unknown","null",1.43234208648828
3890,6.337,304.06171,"Unknown","null",1.43227036007755
16273,1.335,1018.93488,"no MS2: CE 44:8","CE",1.43214270641626
17435,1.229,1164.53137,"Unknown","null",1.43166216504135
12119,1.341,739.32849,"no MS2: PI 26:5","PI",1.43035096793673
13609,1.027,820.24146,"Unknown","null",1.4301641823332
15152,1.221,914.6192,"no MS2: DGDG O-8:0_26:5","EtherDGDG",1.42959338851931
16638,1.205,1054.96521,"no MS2: TG 8:0_19:0_38:4","TG",1.42888880553949
15741,1.187,967.14972,"Unknown","null",1.42800355463173
9168,1.075,587.34808,"Unknown","null",1.4279401672538
13618,0.978,820.59851,"no MS2: MGDG 16:0_22:6","MGDG",1.42766580715557
13300,1.174,803.75287,"Unknown","null",1.42653402358527
12887,1.084,782.20715,"Unknown","null",1.42556467572755
15546,1.126,948.64142,"no MS2: Hex2Cer 17:3;2O/24:4","Hex2Cer",1.42520072922019
3041,0.923,259.00293,"Unknown","null",1.42468900146096
14861,1.107,893.94824,"Unknown","null",1.42392722932473
9339,1.053,597.09015,"Unknown","null",1.4236974943892
15687,1.29,961.6474,"no MS2: DGDG O-9:0_28:5","EtherDGDG",1.42330575908681
17248,1.343,1135.26538,"Unknown","null",1.4228530519186
17460,1.31,1168.11694,"no MS2: SM 23:0;2O/44:0","SM",1.4220227149114
11659,1.19,716.28528,"Unknown","null",1.42079883048272
4131,6.358,317.05566,"Unknown","null",1.42059154614492
16332,1.074,1025.03931,"no MS2: Cer 25:0;2O/44:3","Cer_NDS",1.41936928540593
16798,1.338,1074.71704,"no MS2: Hex3Cer 16:0;2O/22:4","Hex3Cer",1.41921250897895
4962,1.052,362.11765,"low score: BMP 2:0_3:0","BMP",1.41869399273055
16741,1.337,1066.7146,"no MS2: HBMP 12:0_22:6_22:6","HBMP",1.41844904729308
10918,1.353,681.89429,"Unknown","null",1.41795482514507
10484,1.036,659.79028,"Unknown","null",1.41739199507367
17025,1.156,1104.08704,"Unknown","null",1.41696142907465
10857,1.332,678.95258,"Unknown","null",1.41637118464976
10283,1.338,649.25031,"Unknown","null",1.4160466961272
16219,1.108,1012.69513,"no MS2: DGDG 14:1_26:4","DGDG",1.41538944322804
16372,1.341,1029.46997,"Unknown","null",1.41513991175783
15815,1.08,973.66577,"no MS2: PI 42:0","PI",1.41444378748162
10085,1.33,638.43103,"no MS2: MGDG O-22:6_4:0","EtherMGDG",1.41433720242972
9119,1.127,585.19653,"Unknown","null",1.4140486271076
14736,1.085,884.27344,"Unknown","null",1.41371126539205
15232,1.345,921.21698,"Unknown","null",1.41327235457871
10596,1.286,665.19727,"Unknown","null",1.41325302970994
12999,1.264,787.86902,"Unknown","null",1.41302912834511
16699,1.076,1061.73914,"no MS2: DGDG O-16:0_28:4","EtherDGDG",1.41272477180413
14456,1.097,867.60516,"no MS2: SHexCer 12:0;2O/26:2;O","SHexCer",1.41151910032247
16261,1.082,1017.70416,"no MS2: DGDG O-13:0_28:5","EtherDGDG",1.41097231516716
17569,1.105,1185.80457,"no MS2: DGDG O-26:5_28:7","EtherDGDG",1.41054060114373
17555,1.348,1182.53735,"Unknown","null",1.41053722520458
16825,1.342,1077.224,"Unknown","null",1.41050902541853
8936,1.05,575.39215,"no MS2: DG 32:8","DG",1.41027176918816
13350,1.095,806.31201,"Unknown","null",1.41004457445102
14534,1.343,871.78796,"no MS2: NAOrn 24:1/26:2","NAOrn",1.40991214946782
17260,1.108,1137.44775,"Unknown","null",1.40943897931628
17070,1.238,1109.99121,"no MS2: SM 32:1;2O(FA 30:0)","ASM",1.40895488678932
16756,1.151,1069.23145,"Unknown","null",1.40508196187933
4004,2.259,310.04837,"Unknown","null",1.4036940302376
5204,6.359,375.09735,"Unknown","null",1.4017900317561
14282,1.342,856.18604,"Unknown","null",1.40171101786061
15922,1.182,982.66547,"no MS2: SQDG 19:2_26:4","SQDG",1.40082630761265
5689,6.362,402.09647,"Unknown","null",1.39873640858406
16615,1.351,1052.50635,"Unknown","null",1.39844135519095
