"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","VIP"
8125,11.6,809.65039,"SM 42:4;O2|SM 18:1;O2/24:3","SM",0.808975864568202
8956,13.008,844.68134,"PC 40:1|PC 18:0_22:1","PC",0.808430392506961
6363,8.867,729.59222,"SM 36:2;O2|SM 18:2;O2/18:0","SM",0.808274482272639
8284,7.485,815.56354,"no MS2: SM 42:9;O3","SM",0.807822854086333
7609,9.756,788.43646,"Unknown","null",0.807691129412788
7512,10.308,785.6524,"SM 40:2;O2|SM 16:1;O2/24:1","SM",0.807582304448038
6216,9.093,718.59351,"no MS2: HexCer 34:0;O3|HexCer 18:0;O2/16:0;O","HexCer_HDS",0.807277452132442
10056,13.816,897.77887,"TG 53:1|TG 17:0_17:0_19:1","TG",0.806868970803007
12914,8.991,1392.43298,"Unknown","null",0.806539879356869
8187,9.863,811.66949,"SM 42:3;O2|SM 25:3;O2/17:0","SM",0.806053082358113
12362,8.979,1217.32739,"Unknown","null",0.805992453649541
5105,8.982,645.54791,"Unknown","null",0.805691051879413
7220,9.507,772.52826,"PE P-40:8","EtherPE",0.805620478034766
4826,6.24,629.31683,"Unknown","null",0.805036752071657
7513,10.481,785.65369,"SM 40:2;O2|SM 19:2;O2/21:0","SM",0.804731073777671
8725,8.507,835.53296,"no MS2: RIKEN P-VS1 ID-12820 from Mouse_SmallIntestine_WT_N_F1DHA","Unknown",0.80382139834471
9577,13.643,874.698,"low score: TG 53:10|TG 14:2_15:3_24:5","TG",0.803331761508056
5121,13.085,646.61206,"Cer 40:0;O2|Cer 19:0;O2/21:0","Cer_NDS",0.803291202287865
8601,13.142,829.71576,"SM 43:1;O2|SM 17:1;O2/26:0","SM",0.802781990981347
11711,6.127,1047.63879,"Unknown","null",0.802576052688116
10160,8.692,902.52362,"no MS2: SQDG 40:11|SQDG 18:5_22:6","SQDG",0.801542123494458
7149,9.853,770.55939,"PC 35:3","PC",0.801483258242861
7300,8.29,776.52722,"no MS2: DMPE 37:7|DMPE 9:0_28:7","DMPE",0.80119956059877
5101,12.597,645.54254,"DG 36:1","DG",0.80064780675102
1619,8.554,369.35202,"ST 27:1;O","ST",0.800557430977891
7944,11.129,802.66589,"low score: LPC 38:1","LPC",0.800118892195499
7825,10.252,796.62225,"PC O-38:4|PC O-17:0_21:4","EtherPC",0.799222943504333
9891,13.91,888.79962,"TG 53:3|TG 16:1_18:1_19:1","TG",0.798987019928647
8272,11.536,814.68903,"low score: Cer 54:10;O4|Cer 19:2;O2/35:8;O2","Cer_EOS",0.798180984439249
3848,6.24,560.31293,"low score: LPS 21:4","LPS",0.797953394314832
6159,8.581,715.57434,"SM 35:2;O2|SM 18:2;O2/17:0","SM",0.797195206335029
6880,9.018,759.2027,"Unknown","null",0.79680442229138
8672,9.262,833.5849,"RIKEN P-VS1 ID-12734 from Mouse_Macrophage_WT_N_F1AA","Unknown",0.796578849915893
9050,14.133,849.06189,"Unknown","null",0.796219498212855
5794,8.714,691.58173,"no MS2: SM 33:0;O2|SM 25:0;O2/8:0","SM",0.795024730328078
10253,13.197,905.76068,"low score: SM 49:5;O2|SM 17:2;O2/32:3","SM",0.794903916085608
7417,8.639,781.91022,"Unknown","null",0.794564970073987
8437,9.168,822.54962,"PE O-44:12","EtherPE",0.79418200049476
4065,13.682,575.50287,"Unknown","null",0.794118059828727
9754,15.159,881.76105,"low score: TG 52:2|TG 16:0_17:1_19:1","TG",0.793927590727447
1360,6.514,349.21106,"Unknown","null",0.792101228108587
5180,13.241,650.6449,"Cer 42:1;O2|Cer 18:1;O2/24:0","Cer_NS",0.791747822092892
4023,6.815,572.37134,"LPC 20:1","LPC",0.791209936800562
2278,9.697,424.7789,"Unknown","null",0.790847633867148
6571,8.641,743.46344,"RIKEN P-VS1 ID-9165 from Mouse_Lung_WT_N_F1AA","Unknown",0.790777789486021
5025,9.84,639.49487,"DG 36:4","DG",0.790216203445491
2434,7.931,433.36456,"Unknown","null",0.790193226485638
7019,8.623,764.54443,"PC O-36:6|PC O-14:0_22:6","EtherPC",0.789797302702754
11021,14.599,955.86041,"low score: SM 52:1;O2|SM 16:0;O2/36:1","SM",0.789445105938936
7779,13.369,794.63538,"low score: TG 47:8|TG 8:1_17:3_22:4","TG",0.789076213239259
8138,9.692,810.31299,"Unknown","null",0.788192133369516
9175,8.915,854.56842,"PI 34:1","PI",0.788077277497006
13101,9.019,1539.11743,"RIKEN P-VS1 ID-20530 from Mouse_Liver_fads2KO_N_Ctr","Unknown",0.787682541036707
4693,13.127,618.61816,"Cer 41:1;O2|Cer 18:1;O2/23:0","Cer_NS",0.786908105858539
9001,13.916,846.90112,"Unknown","null",0.786878920206289
7734,13.682,792.70917,"TG 46:2|TG 12:0_16:0_18:2","TG",0.786242639533051
10207,13.991,903.74573,"TG 54:5|TG 18:1_18:2_18:2","TG",0.78620743590647
7802,10.129,795.60999,"SM 40:4;O2","ASM",0.784958438002474
11072,13.781,960.69037,"no MS2: SQDG 43:3|SQDG 26:1_17:2","SQDG",0.784502842550867
9936,14.058,891.74213,"TG 53:4|TG 17:1_18:1_18:2","TG",0.783312817555073
11212,14.045,972.80115,"TG 60:10|TG 18:0_20:4_22:6","TG",0.783043465340744
2415,8.771,431.38785,"low score: DMEDFA 24:4","DMEDFA",0.782560961565198
10071,13.577,898.698,"low score: TG 55:12|TG 18:3_15:4_22:5","TG",0.781705538340647
6839,9.008,757.68726,"Unknown","null",0.781222469197338
4139,13.868,578.52179,"Unknown","null",0.781184889996629
7713,8.865,792.04504,"no MS2: RIKEN P-VS1 ID-10933 from Mouse_Kidney_WT_N_F1AA","Unknown",0.780890334704573
277,9.011,184.0741,"Unknown","null",0.779857476748098
9632,14.162,876.94519,"RIKEN P-VS1 ID-14415 from Mouse_SmallIntestine_WT_N_F1","Unknown",0.779627810616254
3041,5.41,490.29037,"LPC 14:0","LPC",0.779539378814256
4637,7.939,615.42407,"DG 35:9","DG",0.779477754886912
5329,8.065,661.5282,"SM 31:1;O2|SM 17:0;O2/14:1","SM",0.779220371159702
5836,13.851,694.56268,"Unknown","null",0.779148670633467
3118,13.411,495.44119,"Unknown","null",0.778480997716212
7255,9.412,774.0639,"Unknown","null",0.776070655973357
7932,8.39,802.53485,"PC 38:8|PC 19:4_19:4","PC",0.775965596943916
7672,9.84,790.53625,"PC 37:7|PC 17:3_20:4","PC",0.775650008374594
13096,9.019,1538.11401,"RIKEN P-VS1 ID-20518 from Mouse_Brain_fads2KO_N_Ctr","Unknown",0.775552715886316
10646,14.032,927.742,"TG 56:7|TG 18:2_18:2_20:3","TG",0.774929323765135
4119,9.516,577.51984,"no MS2: DMEDFAHFA 32:3;O2|DMEDFAHFA 20:2/12:0;O","DMEDFAHFA",0.774774872491808
8979,8.555,846.52423,"low score: PI 34:5","PI",0.774455454693427
5069,11.216,643.52789,"DG 36:2","DG",0.773328839791345
6897,10.35,759.63818,"SM 38:1;O2|SM 18:1;O2/20:0","SM",0.7731930832245
9027,6.604,848.58423,"low score: DGDG O-29:3|DGDG O-14:1_15:2","EtherDGDG",0.772525246793144
8787,12.099,837.68231,"SM 44:4;O2|SM 19:3;O2/25:1","SM",0.772436069182206
3010,7.505,485.35992,"low score: DMEDFAHFA 26:7;O2|DMEDFAHFA 4:0/22:6;O","DMEDFAHFA",0.772295207591805
12794,9.012,1340.30408,"Unknown","null",0.771179924269722
6289,8.356,723.54175,"SM 34:2;O2","SM",0.770970263324133
10147,13.815,901.73053,"TG 54:6|TG 18:2_18:2_18:2","TG",0.770927086513991
2316,10.499,428.82291,"Unknown","null",0.770171044858747
7628,13.365,788.67664,"TG 46:4|TG 10:0_18:2_18:2","TG",0.769724603114992
10177,14.18,902.81018,"TG 54:3|TG 18:1_18:1_18:1","TG",0.769401276597366
8757,9.796,836.61639,"PC 40:5|PC 18:0_22:5","PC",0.769151835354178
4432,14.165,601.52075,"RIKEN P-VS1 ID-5826 from Mouse_Feces_WT_N_Ctr","Unknown",0.768923409820445
10472,14.263,917.76013,"no MS2: TG 55:5|TG 16:0_11:1_28:4","TG",0.76888153828082
1067,14.147,313.28046,"Unknown","null",0.768505515918359
10842,13.76,941.70117,"TG O-59:14|TG O-15:2_22:6_22:6","EtherTG",0.768096692601607
9071,14.136,849.77637,"low score: DMEDFAHFA 52:7;O2|DMEDFAHFA 20:5/32:1;O","DMEDFAHFA",0.768076079074198
6949,13.608,761.60522,"DG 45:6","DG",0.767857459618125
2589,7.791,445.36795,"low score: NAGly 22:1;O2|NAGly 10:0;O(FA 12:0)","NAGly",0.767656866030868
6119,8.508,711.54028,"SM 35:4;O2|SM 17:1;O2/18:3","SM",0.765902336193281
12409,8.993,1226.8252,"no MS2: GM3 38:1;O2|GM3 20:0;O2/18:1","GM3",0.765741971766344
3001,6.238,485.26492,"Unknown","null",0.764846869245034
7941,9.956,802.63092,"no MS2: NAGlySer 42:6;O2|NAGlySer 16:4;O(FA 26:1)","NAGlySer",0.76421668180734
10982,14.335,952.83154,"TG 58:6|TG 18:1_18:1_22:4","TG",0.763850375524359
12660,8.951,1296.44836,"Unknown","null",0.762618053482178
8690,9.803,834.09332,"Unknown","null",0.762581476422571
5948,8.355,702.56299,"low score: MGDG O-30:2|MGDG O-14:0_16:2","EtherMGDG",0.762240624041506
4756,14.168,623.50378,"Unknown","null",0.760162209912298
7450,8.961,783.20966,"Unknown","null",0.759237343036176
6026,8.774,704.58099,"low score: SE 24:1;O4/19:1;O","DCAE",0.758091572535862
9315,13.692,860.77167,"low score: TG 51:3|TG 15:0_17:1_19:2","TG",0.757657189963811
11365,9.51,986.52844,"low score: GD1a 46:4;O2|GD1a 18:2;O2/28:2","GD1a",0.757527933986924
9103,14.132,850.77753,"TG 50:1|TG 16:0_16:0_18:1","TG",0.756655155106559
2588,8.083,445.36774,"low score: NAGly 22:1;O2|NAGly 12:0;O(FA 10:0)","NAGly",0.75649345130338
12287,9.679,1200.87183,"Unknown","null",0.756082722770069
3292,7.015,510.39102,"LPC O-18:0","EtherLPC",0.755377242288095
9332,8.957,862.51501,"low score: SHexCer 41:9;O2|SHexCer 19:3;O2/22:6","SHexCer",0.755298245136959
12844,9.011,1358.79004,"Unknown","null",0.755249801961601
10805,13.814,938.8186,"TG 57:6|TG 19:2_19:2_19:2","TG",0.754758248657698
7061,8.28,766.51782,"low score: DGCC 36:9|DGCC 18:4_18:5","DGCC",0.753610795779095
7588,11.533,787.66931,"SM 40:1;O2|SM 18:1;O2/22:0","SM",0.753368662207692
11107,13.58,963.68506,"RIKEN P-VS1 ID-16898 from Mouse_Aorta_ApoEKO_N_F1EPA","Unknown",0.753093109724197
1988,5.914,400.34189,"CAR 16:0","CAR",0.752774344375031
73,9.718,124.99854,"Unknown","null",0.752753349271314
6595,9.02,744.40387,"Unknown","null",0.752511859027901
10134,14.184,901.10242,"Unknown","null",0.752175033158675
2905,8.56,475.4234,"no MS2: DMEDFA 26:4;O","DMEDOxFA",0.752120915695526
7447,8.963,782.94653,"no MS2: GM1 35:2;O2|GM1 20:0;O2/15:2","GM1",0.75079292652551
10908,13.967,946.71204,"HBMP 46:2|HBMP 12:0_18:0_16:2","HBMP",0.750714740766437
7775,9.413,794.60608,"PC O-38:5|PC O-18:0_20:5","EtherPC",0.749994410082827
9044,14.137,848.7749,"TG 50:2|TG 16:0_16:1_18:1","TG",0.74996482039713
5929,8.355,701.55981,"SM 34:2;O2|SM 18:2;O2/16:0","SM",0.748996433856936
12504,9.032,1249.82251,"Unknown","null",0.748954032103955
10319,14.433,908.77881,"low score: Cer 60:9;O2|Cer 26:3;O2/34:6","Cer_NS",0.747867620299955
2206,7.801,416.36349,"no MS2: DG O-21:1|DG O-16:1_5:0","EtherDG",0.747545094066743
5090,12.912,644.59644,"Cer 40:1;O2|Cer 18:1;O2/22:0","Cer_NS",0.747407863380791
10254,14.206,905.76123,"TG 54:4|TG 18:1_18:1_18:2","TG",0.746902335882936
3694,13.905,547.47351,"Unknown","null",0.746751843248254
31,5.796,104.1075,"Unknown","null",0.746467525470051
9483,13.799,870.75897,"TG 52:5|TG 16:0_18:2_18:3","TG",0.746179472790523
12302,9,1205.32678,"Unknown","null",0.74585803435805
4493,12.925,604.60419,"Cer 40:1;O2|Cer 18:1;O2/22:0","Cer_NS",0.745814276977797
12976,9.025,1480.07861,"no MS2: RIKEN P-VS1 ID-20070 from Mouse_Brain_fat1TG_N_w6rich","Unknown",0.74581214189929
5023,8.279,639.4549,"low score: TG 35:4|TG 5:0_8:0_22:4","TG",0.745758055636718
13252,8.975,1588.12402,"RIKEN P-VS1 ID-20943 from Mouse_AdrenalGlands_fads2KO_N_Ctr","Unknown",0.745698992068414
8435,10.462,822.12659,"Unknown","null",0.745650432333991
10722,14.388,932.77673,"low score: TG 57:9|TG 17:1_19:3_21:5","TG",0.744646722318463
5011,8.281,638.45221,"low score: LPC O-28:6","EtherLPC",0.744633042406094
12987,8.518,1486.0907,"Unknown","null",0.744561346652842
6943,9.017,761.57983,"RIKEN P-VS1 ID-9786 from Mouse_Brain_WT_N_F1DHA","Unknown",0.744107665174698
12100,9.059,1156.83972,"no MS2: RIKEN P-VS1 ID-18585 from Mouse_Brain_fads2KO_N_Ctr","Unknown",0.74384197498638
9270,14.162,858.76483,"low score: Cer 56:6;O2|Cer 20:2;O2/36:4","Cer_NS",0.743700419175851
6080,8.771,708.54492,"no MS2: NAGlySer 35:4;O2|NAGlySer 19:3;O(FA 16:0)","NAGlySer",0.74366752762316
8060,9.113,807.07288,"no MS2: RIKEN P-VS1 ID-11579 from Mouse_Plasma_ApoEKO_N_Ctr","Unknown",0.74357745629261
2610,8.534,447.38297,"low score: DMEDFA 24:4;O","DMEDOxFA",0.743076412920517
3011,7.792,485.36014,"low score: NAGlySer 21:1;O","NAGlySer",0.74299292606886
10238,14.697,904.8338,"TG 54:2|TG 18:0_18:1_18:1","TG",0.742977506708445
9104,14.381,850.78955,"TG 50:1|TG 16:0_16:0_18:1","TG",0.742372436234832
991,14.053,305.24774,"Unknown","null",0.742067717549922
12011,9.732,1134.52771,"Unknown","null",0.742006323362132
8157,9.704,810.60913,"PC 38:4|PC 18:0_20:4","PC",0.741555399531048
1839,3.157,390.98419,"Unknown","null",0.741503891818742
10008,14.206,895.71613,"TG O-55:9|TG O-13:1_21:4_21:4","EtherTG",0.741486827894474
4808,8.982,627.53485,"RIKEN P-VS1 ID-6350 from Mouse_Macrophage_WT_N_F1AA","Unknown",0.740453301970162
5094,8.882,645.48706,"no MS2: SL 35:3;O2|SL 19:3;O/16:0;O","SL",0.739257729374191
9686,14.387,878.87994,"TG O-53:1|TG O-19:0_16:0_18:1","EtherTG",0.738715982459232
7784,13.869,794.72314,"TG 46:1|TG 12:0_16:0_18:1","TG",0.73865100218576
7029,13.481,764.67633,"TG 44:2|TG 12:0_14:0_18:2","TG",0.738515710499306
5691,13.497,685.55377,"low score: TG 38:2|TG 14:0_12:1_12:1","TG",0.737540530305025
10287,8.532,907.53033,"PI 38:5","PI",0.737439827012455
5113,8.884,646.48877,"no MS2: HexCer 29:1;O3|HexCer 17:1;O2/12:0;O","HexCer_HS",0.737295327080925
6425,4.616,733.52002,"Unknown","null",0.736634607297828
1168,3.047,328.24985,"Unknown","null",0.735536644162289
8108,9.763,808.86908,"Unknown","null",0.735043650433756
12245,8.994,1192.32776,"Unknown","null",0.734598025085199
11252,9.755,975.54681,"no MS2: GD1a 44:1;O2|GD1a 16:1;O2/28:0","GD1a",0.734204119418744
8475,13.701,823.68091,"TG 48:3|TG 16:1_16:1_16:1","TG",0.733440339423169
9498,13.797,871.76068,"TG 51:0|TG 13:0_19:0_19:0","TG",0.733382010403098
7721,8.796,792.5528,"PC 37:6","PC",0.733235640180827
8739,13.653,835.68079,"TG 49:4|TG 13:0_18:2_18:2","TG",0.732939623714791
1886,6.383,393.24265,"Unknown","null",0.73292026136588
7063,8.72,766.53662,"PC 35:5|PC 15:1_20:4","PC",0.731791818035768
10524,8.557,921.54333,"no MS2: PI 39:5","PI",0.731659328123998
13277,9.753,1595.18237,"Unknown","null",0.731367994633629
12125,8.835,1162.83081,"Unknown","null",0.729970933713672
8199,8.573,812.52844,"no MS2: MGDG 38:10|MGDG 18:5_20:5","MGDG",0.729597948117703
5122,13.325,646.6485,"Cer 43:1;O2|Cer 19:1;O2/24:0","Cer_NS",0.729299700811609
7910,10.212,800.61652,"PC 37:2|PC 19:0_18:2","PC",0.729230457218096
1265,11.22,339.28839,"Unknown","null",0.729211151804392
2302,6.462,427.28571,"Unknown","null",0.728601946857914
8352,8.497,818.54773,"no MS2: SHexCer 37:3;O2|SHexCer 20:3;O2/17:0","SHexCer",0.728601358672547
5028,9.65,639.49689,"DG 36:4","DG",0.728184605973483
11731,9.512,1054.5155,"Unknown","null",0.728179452139391
8333,8.654,817.05334,"Unknown","null",0.728027250709204
7568,9.755,786.74384,"Unknown","null",0.728014613168029
7546,9.756,786.47925,"RIKEN P-VS1 ID-10686 from Mouse_SmallIntestine_WT_N_F1DHA","Unknown",0.727965690728303
10035,13.468,896.7406,"low score: TG 53:7;O|TG 18:3_18:3_17:1;O","OxTG",0.727684656082965
6731,8.743,752.04626,"Unknown","null",0.727563464378836
8449,11.383,822.64362,"PC O-40:5|PC O-20:2_20:3","EtherPC",0.726972619514159
1754,4.053,382.08307,"Unknown","null",0.726728699904826
7858,9.375,798.59851,"PC 37:3","PC",0.726426035820619
10044,13.814,897.07086,"Unknown","null",0.726356022463239
9224,9.589,856.6507,"RIKEN P-VS1 ID-13639 from Mouse_Heart_WT_N_F1EPA","Unknown",0.726156707906848
8946,9.632,844.58527,"no MS2: PC 39:5","PC",0.725480623488744
9786,8.539,883.52948,"PI 36:3","PI",0.724846853294305
12576,9.761,1269.87048,"Unknown","null",0.724735219407524
8422,11.463,821.64459,"SM 43:5;O2","SM",0.724057318344481
8673,9.387,833.58655,"RIKEN P-VS1 ID-12734 from Mouse_Macrophage_WT_N_F1AA","Unknown",0.722762711613688
11984,9.735,1127.04443,"Unknown","null",0.722503334375947
4622,6.631,614.34174,"RIKEN P-VS1 ID-6065 from Mouse_BAT_fads2KO_N_Ctr","Unknown",0.721886425029469
7319,8.846,777.05829,"Unknown","null",0.721507433654302
12345,9.738,1214.38208,"no MS2: RIKEN P-VS1 ID-18997 from Mouse_Muscle_fads2KO_N_Ctr","Unknown",0.721260411025355
10934,14.06,948.80334,"TG 58:8|TG 18:1_18:1_22:6","TG",0.721164921594412
8346,8.933,818.06232,"no MS2: RIKEN P-VS1 ID-12092 from Mouse_Macrophage_WT_N_F1DHA","Unknown",0.720699001229002
6677,9.645,748.58447,"low score: AHexCer 38:3;O2|AHexCer (O-12:0)13:2;O2/13:1","AHexCer",0.720663687957975
10282,15.059,906.84467,"TG 54:1|TG 18:0_18:0_18:1","TG",0.720137954302163
10506,8.556,920.54071,"low score: PS 45:10","PS",0.719766338880338
4470,14.016,603.53516,"no MS2: RIKEN P-VS1 ID-5863 from Mouse_Adipose_WT_N_F1AA","Unknown",0.719685036748981
6830,8.556,757.55725,"RIKEN P-VS1 ID-9586 from Mouse_Lung_WT_N_F1EPA","Unknown",0.719252171810795
6626,9.923,745.58167,"low score: BA 24:1;O4;G/19:1","GDCAE",0.719131325437694
4024,6.272,572.3717,"LPC 22:4/0:0","LPC",0.719007082955881
3451,13.896,523.47272,"Unknown","null",0.718233058210546
9030,10,848.61224,"PC 41:6","PC",0.717788299197011
2759,8.797,461.40042,"Unknown","null",0.717395764803013
10081,13.818,898.84546,"no MS2: Cer 62:8;O2|Cer 26:2;O2/36:6","Cer_NS",0.717026203027816
10366,8.957,911.55261,"no MS2: PI 38:3","PI",0.716788978821559
7805,13.513,795.64752,"TG 46:3|TG 12:0_16:0_18:3","TG",0.716734882695229
9912,8.955,890.53522,"no MS2: SHexCer 43:9;O2|SHexCer 15:3;O2/28:6","SHexCer",0.716678600832145
8767,13.853,836.76996,"low score: TG 49:1|TG 13:0_18:0_18:1","TG",0.71658583933575
2054,8.226,407.3855,"Unknown","null",0.716294163104649
1295,8.984,341.30557,"Unknown","null",0.716256011639453
6858,9.019,758.39581,"Unknown","null",0.716127477585906
5521,14.082,674.5957,"low score: CE 19:5","CE",0.71526260372454
12363,8.984,1217.46375,"Unknown","null",0.714320098988332
7900,6.127,800.47906,"no MS2: DGDG O-26:6|DGDG O-24:6_2:0","EtherDGDG",0.713946462021005
13245,8.967,1586.11511,"RIKEN P-VS1 ID-20926 from Mouse_Kidney_WT_N_Ctr","Unknown",0.713782569570455
4369,13.82,597.4892,"Unknown","null",0.713467127360736
4066,13.814,575.50287,"Unknown","null",0.713146240597397
5825,13.852,693.55963,"low score: SE 28:3/19:3","EGSE",0.712567332420806
2200,7.921,415.35938,"no MS2: NAOrn 18:0;O","NAOrn",0.712240617789235
9798,13.787,883.75897,"no MS2: SM 47:2;O2|SM 17:1;O2/30:1","SM",0.711847998946345
7707,13.31,791.61615,"low score: TG 46:5|TG 8:1_18:2_20:2","TG",0.710895297791707
10330,8.974,909.54749,"PI 38:4","PI",0.71012465537379
1591,13.941,367.3367,"Unknown","null",0.709627746096893
7605,9.754,788.25635,"Unknown","null",0.709326195180675
10256,14.695,905.83722,"no MS2: DMEDFAHFA 56:7;O2|DMEDFAHFA 22:5/34:1;O","DMEDFAHFA",0.709115359505435
9184,13.81,854.73267,"TG 51:6|TG 17:2_17:2_17:2","TG",0.708295894877293
10042,13.902,896.91492,"Unknown","null",0.70816609918108
13274,9.752,1594.17786,"RIKEN P-VS1 ID-20986 from Mouse_BAT_fads2KO_N_Ctr","Unknown",0.708081898671184
6407,8.851,732.5545,"PC 32:1|PC 16:0_16:1","PC",0.707730031018466
9806,14.678,883.84534,"low score: DMEDFAHFA 54:4;O2|DMEDFAHFA 20:3/34:0;O","DMEDFAHFA",0.707719281786723
10171,14.06,902.72296,"no MS2: TG 55:10|TG 15:0_20:5_20:5","TG",0.70732803610001
10900,14.418,945.87122,"no MS2: SL 56:0;O2|SL 20:0;O/36:0;O","SL",0.707135922611244
9670,10.452,878.58734,"low score: PS 41:3","PS",0.706890464335277
10709,14.385,931.77332,"TG 56:5|TG 18:1_18:1_20:3","TG",0.706761491754588
8285,9.327,815.57642,"no MS2: RIKEN P-VS1 ID-11979 from Mouse_Kidney_WT_N_F1AA","Unknown",0.706187518409805
13180,9.016,1566.14111,"RIKEN P-VS1 ID-20760 from Mouse_Kidney_fads2KO_N_Ctr","Unknown",0.705640214444076
2356,13.29,429.37234,"Unknown","null",0.705428046908798
9344,13.321,862.69324,"TG 52:9|TG 16:1_16:3_20:5","TG",0.703813035465954
7377,8.388,780.55383,"PC 36:5|PC 18:2_18:3","PC",0.703417515804521
5936,8.36,701.61774,"Unknown","null",0.703325429288371
1622,14.426,369.35217,"RIKEN P-VS1 ID-2084 from Mouse_Plasma_ApoEKO_N_F1EPA","Unknown",0.703220363792169
4980,10.163,635.54059,"no MS2: SL 35:0;O|SL 14:0;O/21:0","SL",0.703001494126998
9810,14.176,883.93494,"Unknown","null",0.702663898417055
8510,13.888,825.69574,"TG 48:2|TG 12:0_18:1_18:1","TG",0.702195993204704
8308,9.68,816.28851,"Unknown","null",0.701931607710334
7542,9.757,786.42175,"Unknown","null",0.70191356890358
4117,13.998,577.51953,"RIKEN P-VS1 ID-5423 from Mouse_Plasma_ApoEKO_N_F1DHA","Unknown",0.701411372050811
6429,8.852,733.55762,"low score: NAOrn 41:10;O2|NAOrn 26:6;O(FA 15:3)","NAOrn",0.700940968989454
10650,14.071,927.82819,"RIKEN P-VS1 ID-16008 from Mouse_Adipose_WT_N_F1AA","Unknown",0.700763727810347
12074,9.018,1151.48083,"Unknown","null",0.700693405544512
2305,8.419,427.35974,"low score: DMEDFA 24:6","DMEDFA",0.700568748558252
9974,13.351,893.72168,"TG O-55:10|TG O-19:4_18:3_18:3","EtherTG",0.700133031106727
9875,14.433,887.79858,"no MS2: RIKEN P-VS1 ID-14766 from Mouse_Aorta_ApoEKO_N_F1EPA","Unknown",0.69875910236414
11130,13.708,965.69958,"TG O-61:16|TG O-17:4_22:6_22:6","EtherTG",0.698614821191599
4068,14.423,575.50348,"Unknown","null",0.698569453089544
3119,13.665,495.44162,"Unknown","null",0.698477529157946
8492,13.7,824.68433,"RIKEN P-VS1 ID-12392 from Mouse_Heart_WT_N_F1DHA","Unknown",0.698240900496602
4904,13.241,632.63452,"Cer 42:1;O2|Cer 18:1;O2/24:0","Cer_NS",0.697832679429872
4114,8.842,577.51929,"low score: DMEDFAHFA 32:3;O2|DMEDFAHFA 18:2/14:0;O","DMEDFAHFA",0.697751682899652
7244,9.697,773.51068,"Unknown","null",0.697365996065682
10911,13.875,946.78705,"TG 58:9|TG 18:1_18:2_22:6","TG",0.697360983817712
9932,13.785,891.68481,"TG O-55:11|TG O-19:1_18:5_18:5","EtherTG",0.69727541156641
6783,8.848,755.54028,"RIKEN P-VS1 ID-9509 from Cell_HEK293_WT_N_Ctr","Unknown",0.696281030827302
8537,13.889,826.69922,"low score: Cer 54:8;O2|Cer 16:3;O2/38:5","Cer_NS",0.696268863625442
8008,8.665,805.55573,"RIKEN P-VS1 ID-11485 from Mouse_Brain_WT_N_F1","Unknown",0.695862873510122
7444,8.662,782.85059,"Unknown","null",0.695795608088848
4427,8.54,601.5191,"low score: DMEDFAHFA 34:5;O2|DMEDFAHFA 18:3/16:1;O","DMEDFAHFA",0.695394916650407
5407,8.523,665.51508,"low score: SM 30:0;O3","SM",0.695253894814106
6603,9.767,744.55609,"PE 36:2|PE 18:1_18:1","PE",0.694665011989892
7386,9.57,780.59979,"PC O-37:5|PC O-18:5_19:0","EtherPC",0.693525140924824
7194,9.09,771.49683,"Unknown","null",0.693021133974111
7924,12.306,801.68475,"SM 41:1;O2|SM 18:1;O2/23:0","SM",0.692215754098589
273,9.739,184.07387,"Unknown","null",0.691706848515365
9722,10.449,880.59454,"no MS2: MGDG 43:11|MGDG 21:5_22:6","MGDG",0.691558462980509
13536,9.007,1694.59167,"Unknown","null",0.691471868219467
1235,14.161,337.27374,"Unknown","null",0.691353808621978
7121,8.955,768.58527,"PC O-36:4|PC O-19:2_17:2","EtherPC",0.691043830078167
4736,8.959,621.48657,"no MS2: SL 33:1;O2|SL 19:1;O/14:0;O","SL",0.689511205832621
8648,9.691,832.58527,"PC 40:7|PC 20:3_20:4","PC",0.689130875349006
9511,8.662,872.54089,"low score: PI 36:6","PI",0.688644553415208
4641,10.235,615.49579,"TG O-34:2|TG O-16:2_9:0_9:0","EtherTG",0.687933111210013
4776,6.135,625.32092,"Unknown","null",0.687705712080192
8311,8.914,816.55389,"PC 39:8|PC 17:2_22:6","PC",0.686625994079714
9615,9.771,876.57092,"low score: PI 36:4","PI",0.68518111615223
10573,13.829,923.78442,"low score: SM 50:3;O2|SM 16:0;O2/34:3","SM",0.684532594893963
10079,13.985,898.79022,"TG 54:5|TG 18:1_18:2_18:2","TG",0.684351739471083
8026,9.064,806.0639,"no MS2: RIKEN P-VS1 ID-11506 from Mouse_Brain_WT_N_F1EPA","Unknown",0.6837963283186
9269,13.854,858.75458,"TG 51:4|TG 15:0_18:2_18:2","TG",0.683479542140551
12483,9.03,1244.83264,"no MS2: NGcGM3 38:0;O2|NGcGM3 16:0;O2/22:0","NGcGM3",0.682944290110471
5536,8.279,675.54315,"SM 32:1;O2|SM 18:1;O2/14:0","SM",0.682757420301859
8674,9.69,833.58698,"RIKEN P-VS1 ID-12734 from Mouse_Macrophage_WT_N_F1AA","Unknown",0.682726497062879
5687,12.129,685.53644,"low score: TG 38:2|TG 5:0_16:0_17:2","TG",0.682534664385819
8418,9.434,821.5799,"Unknown","null",0.681202299777901
5904,9.507,700.52893,"PE P-34:2|PE P-16:0_18:2","EtherPE",0.680742616210157
