"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","VIP"
8619,1.739,507.259,"Unknown","null",0.36795966690285
6989,1.259,398.88696,"Unknown","null",0.367271330771349
10017,1.097,641.43951,"no MS2: PE-Cer 12:2;2O/20:2;O","PE_Cer",0.367174977337251
7024,1.009,401.09146,"Unknown","null",0.367068535935087
3645,3.443,235.04572,"no MS2: Zileuton","1-benzothiophenes",0.367047092014417
6871,3.301,391.02219,"Unknown","null",0.366875151261188
8135,0.992,471.3454,"no MS2: FAHFA 8:0/22:5","FAHFA",0.366262914578976
5482,1.894,311.84732,"Unknown","null",0.366066075115886
7862,2.038,453.08356,"Unknown","null",0.365295732282792
1692,1.996,171.01067,"low score: P-Toluenesulfonic acid","p-Methylbenzenesulfonates",0.365030347473607
8731,1.024,514.41876,"no MS2: Cer 14:0;2O/14:1;(2OH)","Cer_ADS",0.364724625142345
7891,1.328,454.9859,"Unknown","null",0.363826701589362
3166,0.906,220.96721,"Unknown","null",0.363815413399501
7360,1.223,425.00891,"Unknown","null",0.363802115182262
7334,7.014,422.06293,"Unknown","null",0.363755633504837
4138,1.793,255.08662,"low score: Phenyl-beta-glucopyranoside","Phenolic glycosides",0.363723380976488
2769,2.503,205.93845,"Unknown","null",0.36348373193819
19,9.275,61.98876,"Unknown","null",0.363109540788698
5264,3.49,301.76804,"Unknown","null",0.362467319690504
7368,1.316,425.12515,"Unknown","null",0.362287608196862
10394,5.003,697.27234,"Unknown","null",0.362184067436391
10086,1.106,653.30035,"Unknown","null",0.361664519961384
4628,1.223,273.04294,"Unknown","null",0.361400219577414
5876,3.79,331.94962,"Unknown","null",0.361359768464037
5489,1.154,311.99936,"Unknown","null",0.361026684959246
5339,3.764,305.10513,"Unknown","null",0.360925532166491
5330,6.09,304.92844,"Unknown","null",0.36086453064775
5722,1.766,323.07355,"Unknown","null",0.360772578808294
10253,1.128,675.07727,"Unknown","null",0.36069833713927
6063,8.721,341.14413,"Unknown","null",0.360066131164619
5665,1.87,320.90659,"Unknown","null",0.359742916937893
1488,3.501,163.89513,"Unknown","null",0.359264663422929
10338,1.342,689.16864,"Unknown","null",0.359136596323301
2920,2.589,211.06004,"Unknown","null",0.359099299451968
4592,3.542,271.77582,"Unknown","null",0.358995772524722
6882,1.293,391.28424,"low score: ST 24:1;O4","BileAcid",0.358912301856246
3085,1.291,217.08371,"Unknown","null",0.358565711268471
2093,1.104,185.11708,"Unknown","null",0.358314743906921
11316,5.008,1083.59399,"Unknown","null",0.358121637231644
6896,1.301,393.06369,"Unknown","null",0.357998462426634
7309,0.944,420.24991,"low score: CerP 18:1;2O/2:0","CerP",0.357981641327364
628,8.323,131.082,"low score: Ornithine","L-alpha-amino acids",0.357947478776365
2186,8.908,187.11943,"low score: Homoarginine","Alpha amino acids",0.357817637206002
9919,1.121,627.48834,"no MS2: ST 24:1;O4/16:1","DCAE",0.357697366823486
7028,4.252,401.20654,"Unknown","null",0.357310541794059
4929,7.869,287.13556,"Unknown","null",0.357309221916907
10564,8.094,736.06482,"Unknown","null",0.357296921235053
9994,1.096,637.47711,"no MS2: NAGlySer 10:0/21:1","NAGlySer",0.357071447356485
4355,6.216,261.8916,"Unknown","null",0.357063009921802
7496,2.259,431.05322,"Unknown","null",0.356957163422375
4708,1.011,277.14316,"Unknown","null",0.356957125511662
9825,1.106,618.16461,"Unknown","null",0.356847853482418
6334,1.352,355.24698,"Unknown","null",0.356471101774127
4853,1.064,284.09235,"no MS2: Letrozol","Diphenylmethanes",0.356372722084855
3853,6.214,243.88028,"Unknown","null",0.356025963699319
1489,3.571,163.89558,"Unknown","null",0.355981637194939
4101,6.207,253.82486,"Unknown","null",0.355893281970211
9711,2.225,605.23352,"no MS2: PI 2:0_16:4","PI",0.355134648437008
6712,3.424,380.91415,"Unknown","null",0.354941876296857
8759,6.42,516.81696,"Unknown","null",0.35433338868664
8783,3.387,518.81561,"Unknown","null",0.354312480986107
7737,8.32,446.0368,"Unknown","null",0.354180461238283
6321,5.813,354.04205,"Unknown","null",0.353935737241469
9461,8.163,579.94623,"Unknown","null",0.35385361804518
1544,3.53,165.89337,"Unknown","null",0.353549792741419
9148,1.327,551.39392,"no MS2: PE-Cer 12:0;2O/13:0;O","PE_Cer",0.353470306045189
10796,1.288,803.08795,"Unknown","null",0.353412542651923
3466,1.338,229.03549,"Unknown","null",0.353281340787317
8178,1.341,475.06592,"Unknown","null",0.353002701537897
10317,0.999,685.34888,"no MS2: DGDG O-8:0_7:0","EtherDGDG",0.352630445227403
8186,1.097,475.30392,"Unknown","null",0.352563526609695
8476,5.336,496.30081,"no MS2: LPC O-14:1","EtherLPC",0.352466337909539
9287,1.29,563.06311,"Unknown","null",0.352198122521665
4547,0.818,269.4368,"Unknown","null",0.352180284006854
8258,1.384,480.07596,"Unknown","null",0.352094178886064
5892,1.347,333.11627,"Unknown","null",0.351638088412555
8161,2.617,473.16559,"Unknown","null",0.351596907200977
8063,1.004,466.09497,"Unknown","null",0.350793158673032
4993,1.229,291.11908,"Unknown","null",0.350745512251399
9109,2.5,548.03546,"Unknown","null",0.350550109927342
880,5.418,139.02539,"Unknown","null",0.350362192646429
8228,1.005,478.36206,"no MS2: Cer 9:0;2O/18:4","Cer_NDS",0.350213279204404
8340,1.033,486.3847,"no MS2: Cer 14:0;2O/12:1;(2OH)","Cer_ADS",0.349977014141232
7190,1.254,412.28473,"Unknown","null",0.349772246859113
10532,1.127,727.09698,"Unknown","null",0.349724350073892
867,3.541,138.87451,"Unknown","null",0.349724229869767
7317,1.294,421.16513,"Unknown","null",0.348819092525821
1807,9.547,174.9364,"Unknown","null",0.348660191597544
10385,0.969,695.56158,"no MS2: ST 24:1;O4/21:2","DCAE",0.34821917664109
11223,8.279,1018.50134,"Unknown","null",0.348219133422707
10327,1.136,687.04865,"Unknown","null",0.348207810209323
10805,1.285,804.29962,"Unknown","null",0.348155536741453
8272,4.66,481.2804,"Unknown","null",0.347859785172118
9270,5.278,561.22998,"Unknown","null",0.347734223723069
88,0.994,93.03427,"Unknown","null",0.347659681030965
9394,1.076,573.37988,"no MS2: PE-Cer 12:2;2O/15:1;O","PE_Cer",0.347610836005138
5706,7.775,322.01123,"Unknown","null",0.347543246520396
5263,3.57,301.76804,"Unknown","null",0.347402664197802
9847,6.168,620.54742,"Unknown","null",0.347214307567219
6053,0.852,341.03326,"Unknown","null",0.346860573010489
8183,1.35,475.20761,"no MS2: LPG 16:4","LPG",0.346706204175989
6745,7.221,383.06458,"Unknown","null",0.346552479609255
8717,7.75,513.19495,"Unknown","null",0.346297604247065
4962,1.232,289.10547,"Unknown","null",0.346056379518422
6789,3.514,385.77115,"Unknown","null",0.346000935020398
7839,1.134,451.30884,"no MS2: ST 24:1;O4","BileAcid",0.34598395012166
10342,6.411,690.68817,"no MS2: Cer 9:0;2O/36:1","Cer_NDS",0.345971730390108
5796,7.171,326.08682,"Acetaminophen glucuronide","Phenolic glycosides",0.345963175950445
11032,1.289,892.2016,"Unknown","null",0.345848091681638
9674,7.623,600.29639,"no MS2: LNAPS 3:0/N-20:4","LNAPS",0.345817364753691
7417,6.58,427.1947,"low score: LPA 18:5","LPA",0.345778764177431
10443,4.999,708.31549,"Unknown","null",0.345470455995397
6050,6.098,340.90411,"Unknown","null",0.344057390204298
3985,7.634,248.96979,"Unknown","null",0.343942651658028
1765,0.994,172.99133,"Unknown","null",0.343907071751477
10322,5.01,686.2641,"Unknown","null",0.343693674481284
8171,7.179,473.99692,"Unknown","null",0.343557418704023
6605,1.235,374.08307,"Unknown","null",0.343493375874143
7977,1.023,459.31027,"Unknown","null",0.343434346436213
3400,1.046,226.94476,"Unknown","null",0.343206670014815
4658,6.097,274.91992,"Unknown","null",0.342962276830458
2096,6.234,185.86949,"Unknown","null",0.342954056105884
2619,8.439,201.13393,"no MS2: Asymmetric dimethylarginine","Arginine and derivatives",0.342698155788181
7189,7.3,412.20676,"Unknown","null",0.342602259436451
6179,1.092,347.22046,"no MS2: FAHFA 16:4/5:0","FAHFA",0.34256868286663
7637,1.322,440.15274,"Unknown","null",0.342509123130825
164,2.313,103.03947,"Unknown","null",0.342500329524476
8725,1.023,513.41449,"Unknown","null",0.342257492788474
9053,6.108,540.17517,"Unknown","null",0.341953983870891
4271,1.095,259.19012,"Unknown","null",0.34189744820086
10187,7.775,667.01709,"Unknown","null",0.341784943489273
8301,1.056,483.36661,"Unknown","null",0.341599246632778
145,7.214,101.02447,"Unknown","null",0.34145847645077
9188,1.009,554.36633,"no MS2: HexCer 8:0;2O/16:3","HexCer_NDS",0.341407019436001
1599,1.127,167.04964,"Unknown","null",0.341384107334759
7375,0.983,425.36212,"no MS2: FAHFA 2:0/24:0","FAHFA",0.341262648771161
929,5.139,142.02545,"Unknown","null",0.341037717248027
4085,0.926,253.01685,"Unknown","null",0.341010641084063
9844,1.038,620.37195,"no MS2: PE O-26:7_3:0","EtherPE",0.340779893585966
6762,6.956,384.09189,"Unknown","null",0.340744598691233
6435,8.095,362.10794,"Unknown","null",0.340364451221619
3464,1.133,229.00545,"Unknown","null",0.340300791330421
9569,1.013,589.28003,"Unknown","null",0.339937899287077
10002,1.179,639.09064,"Unknown","null",0.339907703299069
10051,8.169,647.9361,"Unknown","null",0.339659870104506
8328,1.035,485.38208,"Unknown","null",0.339424961317066
10267,0.993,677.31189,"Unknown","null",0.338842679759513
7949,4.925,457.23514,"low score: LPA 20:4","LPA",0.338792120547548
10838,0.944,814.19733,"Unknown","null",0.338705844599794
10273,6.164,678.5097,"no MS2: Cer 8:0;2O/34:9","Cer_NDS",0.338488936656726
6410,4.82,360.12506,"Unknown","null",0.338144677065184
10602,1.003,746.06665,"Unknown","null",0.338126656127207
9201,4.991,555.29858,"no MS2: PA 2:0_24:4","PA",0.338058747539695
9043,5.289,539.24805,"Unknown","null",0.33794938459335
3450,6.093,228.95724,"Unknown","null",0.337877077878137
10929,6.398,843.6347,"no MS2: ST 28:2;O;Hex;FA 16:0","AHexBRS",0.337605493965054
8855,1.002,523.43378,"no MS2: FA 36:6","FA",0.337328985117498
2552,8.223,199.03336,"Unknown","null",0.337226577984677
10405,5.905,699.34216,"no MS2: SMGDG O-22:6_4:0","EtherSMGDG",0.337210722646289
6369,1.071,357.26309,"Unknown","null",0.337147537380993
5428,7.181,309.11682,"low score: gamma-Glutamyltyrosine","Tyrosine and derivatives",0.337131406347033
4598,1.702,271.99869,"Unknown","null",0.337075251639753
6675,7.171,378.07748,"Unknown","null",0.337011388821058
7537,1.044,433.29443,"Unknown","null",0.336908099388141
10080,1.079,652.31958,"no MS2: Hex2Cer 16:2;2O","Hex2Cer",0.336774201166343
7827,1.331,450.21219,"Unknown","null",0.336666130086036
3228,6.21,222.84192,"Unknown","null",0.336628684867247
6447,6.103,362.94348,"Unknown","null",0.336590379290089
6773,1.277,385.00934,"Unknown","null",0.336479690250887
4264,0.869,259.02682,"Unknown","null",0.336263440948968
3695,1.095,237.14789,"Unknown","null",0.336260175436223
7280,6.193,418.07147,"Unknown","null",0.336167141731521
8875,1.226,525.08081,"Unknown","null",0.336080357313375
7568,1.024,435.311,"low score: ST 24:1;O4","BileAcid",0.335979487383965
7487,1.127,430.15576,"Unknown","null",0.335941815226452
2245,6.205,188.88861,"Unknown","null",0.335581238350975
9838,1.045,619.35724,"no MS2: PG 3:0_22:2","PG",0.335485527316335
3586,6.203,232.87773,"Unknown","null",0.335361349030282
4137,1.741,255.08655,"low score: Phenyl-beta-glucopyranoside","Phenolic glycosides",0.335173558279787
3474,1.695,229.08838,"no MS2: Naproxen","Naphthalenes",0.335066387958852
9424,9.548,576.75378,"Unknown","null",0.335001558640648
3552,3.52,231.91803,"Unknown","null",0.334822693472002
7969,1.472,459.03528,"Unknown","null",0.33468774161309
10426,0.979,704.34637,"Unknown","null",0.33440769280286
2989,1.092,213.14825,"Unknown","null",0.334400772992564
11053,0.941,907.23834,"Unknown","null",0.334321368547226
7919,9.549,456.80688,"Unknown","null",0.334217269975396
2500,1.309,197.08043,"Unknown","null",0.333830936405829
1638,6.264,168.83571,"Unknown","null",0.333715425338233
8276,1.036,481.28543,"low score: LPG O-17:1","EtherLPG",0.333649310545123
6186,5.002,347.87683,"Unknown","null",0.333565958580472
4389,3.572,263.79346,"Unknown","null",0.332850588694019
10574,6.165,738.45898,"no MS2: PI-Cer 12:0;2O/18:1;O","PI_Cer",0.332581881793062
9079,1.325,543.3905,"Unknown","null",0.332342044100603
6251,1.02,351.05548,"Unknown","null",0.332298190838776
2536,6.483,198.07445,"Unknown","null",0.332009437978669
7664,6.161,442.66846,"Unknown","null",0.331050475928426
11418,6.402,1170.48914,"Unknown","null",0.330604745707381
11398,1.122,1150.14807,"Unknown","null",0.330220775678882
8667,0.916,510.08292,"Unknown","null",0.330211962431099
8247,1.04,479.33563,"Unknown","null",0.33019410874484
9171,1.337,553.18842,"Unknown","null",0.330190761254791
11303,1.037,1071.74475,"no MS2: MGDG O-28:6_28:7","EtherMGDG",0.330140359442975
5105,3.616,295.83752,"Unknown","null",0.330017142738895
9687,1.216,602.14807,"Unknown","null",0.32982328407267
9057,1.03,540.37042,"no MS2: LPC O-17:0","EtherLPC",0.329586829321878
9166,1.136,553.03339,"Unknown","null",0.329535792094721
8300,1.029,483.30383,"low score: LPG O-17:0","EtherLPG",0.329493695205815
5887,5.4,333.03192,"Unknown","null",0.32941900500444
8718,1.192,513.22803,"no MS2: Telmisartan","Biphenyls and derivatives",0.329070514252487
9046,1.345,539.29828,"no MS2: PG 2:0_17:0","PG",0.329036141997421
4649,9.137,274.10315,"Glu-Gln","Dipeptides",0.32855879486468
10236,1.24,673.10748,"Unknown","null",0.328509795350219
5058,0.969,293.35101,"Unknown","null",0.328279453572248
10179,7.165,666.02405,"Unknown","null",0.328267368187575
5273,6.218,301.86209,"Unknown","null",0.328239259912354
6625,1.132,375.01608,"Unknown","null",0.328182953749208
10372,7.301,694.37555,"no MS2: LNAPS 4:0/N-26:6","LNAPS",0.327959746929218
7660,1.294,441.93213,"Unknown","null",0.326862170133626
9829,1.039,618.36542,"no MS2: PC O-16:3_6:0","EtherPC",0.326705600133307
610,6.487,130.08667,"low score: N-Methylvaline","Valine and derivatives",0.326621251288539
9699,4.421,603.25824,"Unknown","null",0.326504183393193
10775,6.169,798.42029,"no MS2: Hex2Cer 27:6;2O","Hex2Cer",0.3263447246882
9702,7.184,603.94751,"Unknown","null",0.326343673535006
6120,2.049,345.04129,"Unknown","null",0.326121616067209
7872,0.999,453.35608,"Unknown","null",0.326093387905834
10783,1.129,801.04816,"Unknown","null",0.325812555392952
3735,0.825,239.00122,"Unknown","null",0.325661331544125
4294,3.402,259.83511,"Unknown","null",0.325487761855737
2127,7.772,186.0377,"Unknown","null",0.325460352408348
7084,2.502,405.20724,"no MS2: LPA 16:2","LPA",0.325334192891421
10996,7.201,875.89783,"Unknown","null",0.325193933680993
1253,5.845,156.10246,"Unknown","null",0.32511066895861
7283,0.984,418.16266,"Unknown","null",0.325074096788693
7109,1.154,407.0972,"Unknown","null",0.325039894081935
3893,1.303,245.01169,"Unknown","null",0.324731712416383
8544,4.99,502.29041,"no MS2: PE O-16:3_4:0","EtherPE",0.324725902356548
10163,1.344,663.22931,"Unknown","null",0.324584731122073
2951,1.224,212.14908,"Unknown","null",0.324339073405699
8593,4.145,506.2634,"Unknown","null",0.324275467875442
6687,1.261,379.08243,"Unknown","null",0.324244515338047
6430,1.745,362.04663,"Unknown","null",0.324021839533939
7597,1.012,437.32632,"Unknown","null",0.323560289438297
8897,1.086,527.33325,"Unknown","null",0.323112551748451
10363,1.005,693.40442,"no MS2: SMGDG O-8:0_17:2","EtherSMGDG",0.32274821480023
98,9.55,96.96024,"Unknown","null",0.322107360049281
9048,1.023,539.42963,"Unknown","null",0.322039299440001
8219,1.344,478.07721,"Unknown","null",0.322020422734607
9837,6.087,619.28638,"no MS2: LPI 20:4","LPI",0.321947491739589
1635,6.096,168.83447,"Unknown","null",0.321923568529987
8620,1.063,507.36829,"Unknown","null",0.321917783461065
6855,7.774,389.99893,"Unknown","null",0.321864940922123
9154,1.284,552.12524,"Unknown","null",0.3218535832717
3402,3.395,226.96567,"Unknown","null",0.321640298728756
291,3.285,115.0199,"Unknown","null",0.321565456651993
9414,8.267,575.95325,"Unknown","null",0.32123317763771
10819,7.198,807.91333,"Unknown","null",0.321114918867073
9805,6.165,616.55127,"no MS2: Cer 8:0;2O/32:3","Cer_NDS",0.3209956582041
10926,6.418,842.6416,"no MS2: HexCer 16:0;2O/24:2;O","HexCer_HDS",0.320809296991127
10047,1.346,647.23529,"Unknown","null",0.320751344830724
8275,2.937,481.285,"no MS2: LPG O-17:1","EtherLPG",0.320519103531726
5154,3.484,297.7746,"Unknown","null",0.320326431240658
9331,6.134,567.11658,"Unknown","null",0.319681394228423
8129,1.038,471.2204,"no MS2: PA 2:0_18:4","PA",0.319679563456416
8727,8.324,514.02405,"Unknown","null",0.319639878879169
7198,1.625,413.05917,"Unknown","null",0.319282141535691
10876,6.159,826.367,"no MS2: Hex3Cer 17:3;2O","Hex3Cer",0.319280752011971
6379,1.146,358.23383,"Unknown","null",0.31920228038338
3487,3.326,229.95074,"Unknown","null",0.319151880456542
10452,1.054,709.39307,"no MS2: PI 3:0_22:1","PI",0.318910191208386
1775,9.028,173.10326,"Arginine","L-alpha-amino acids",0.318581775391564
9281,1.028,562.41644,"no MS2: SL 10:0;O/20:0;O","SL",0.31854410962113
9335,1.345,567.29541,"no MS2: PA 5:0_22:5","PA",0.318371848272307
3494,1.329,230.0126,"Unknown","null",0.318314472148859
4337,1.293,261.07413,"low score: Indarubicin","Indolines",0.318213152100993
9097,1.106,546.12317,"Unknown","null",0.317857631152507
6856,1.223,390.00641,"Unknown","null",0.3176882736203
10589,7.585,741.94299,"Unknown","null",0.31754703526556
1746,2.501,172.04843,"Unknown","null",0.317389890928023
6472,8.091,364.04816,"Unknown","null",0.317351332670189
7870,1.356,453.28558,"Unknown","null",0.317288379853112
10266,6.17,676.50507,"no MS2: SL 14:0;O/26:5","SL",0.317127362169842
7104,1.995,406.08734,"Unknown","null",0.31681072864302
10908,1.292,833.18365,"Unknown","null",0.316618878643415
10038,1.033,646.38916,"no MS2: LNAPS 2:0/N-24:2","LNAPS",0.316555761201046
10016,6.903,641.35199,"no MS2: MGDG 3:0_20:4","MGDG",0.316359566232259
3922,1.233,246.00687,"Unknown","null",0.316078814216079
2492,3.326,197.02962,"Unknown","null",0.316040583496217
10095,1.149,654.33472,"no MS2: Hex2Cer 16:1;2O","Hex2Cer",0.315872610419343
9387,9.224,572.27747,"Unknown","null",0.315612226529623
9073,0.985,542.06281,"Unknown","null",0.315402869822909
2947,1.014,212.05048,"Unknown","null",0.315386164381329
6487,1.023,365.26913,"low score: FAHFA 2:0/20:2","FAHFA",0.314653713096417
6278,1.343,352.21057,"Unknown","null",0.314630141189615
2136,6.591,186.04494,"Unknown","null",0.314601167688304
8212,1.055,477.32059,"Unknown","null",0.314513428916882
9032,7.588,537.98499,"Unknown","null",0.314226756065449
7322,0.994,421.33075,"low score: FAHFA 2:0/24:2","FAHFA",0.31409167474867
7008,3.558,399.78461,"Unknown","null",0.314074035736697
6139,1.294,346.04904,"Unknown","null",0.313924171262128
8788,1.35,519.12146,"Unknown","null",0.313912729741831
3769,9.129,240.0939,"Unknown","null",0.313405960581287
5637,1.116,319.189,"no MS2: FAHFA 16:4/3:0","FAHFA",0.313334032736826
8694,1.033,511.39832,"Unknown","null",0.313312736749058
2925,1.773,211.09628,"Unknown","null",0.312890026780971
9219,1.339,557.05542,"Unknown","null",0.312594707471509
6992,0.986,398.96368,"Unknown","null",0.312241605237422
5121,9.133,296.08441,"Unknown","null",0.31219408285934
7856,1.227,452.89658,"Unknown","null",0.31197617980083
8084,1.623,468.06317,"Unknown","null",0.311886840097841
