"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","FC","log2FC","p_value","FDR","VIP"
9206,0.97,555.44165,"no MS2: FAHFA 14:0/22:5","FAHFA",0.985639857533603,-0.0208674976376138,0.897418181631461,0.945563737698202,0.109508994709025
9212,1.228,556.12317,"no MS2: Cefpodoxime??proxetil","Cephalosporins",1.08557959261862,0.118465505470869,0.641435721067585,0.811833171848781,0.734810332473404
9217,5.339,556.32782,"no MS2: PE O-8:0_16:4","EtherPE",0.872139874820192,-0.197368560198951,0.0453005986376945,0.209090658232178,0.810807309416117
9224,4.985,557.32214,"no MS2: PA 4:0_22:3","PA",1.06650152733235,0.0928860317574625,0.349491265226755,0.604328646121264,0.57546302938199
9226,1.05,557.37976,"no MS2: PE-Cer 12:2;2O/15:1","PE_Cer",0.901561226377968,-0.149502624314101,0.0330984010018588,0.181902206191007,0.97365474044271
9227,0.961,557.45691,"no MS2: FAHFA 10:0/26:4","FAHFA",1.05339564010881,0.0750473934573535,0.624343709642715,0.796981905246942,0.301654857151411
9243,1.367,558.2804,"no MS2: LPC 18:5","LPC",0.847970941429056,-0.237913268040513,0.227560029722077,0.493015351033843,0.762758262194212
9244,4.928,558.3277,"no MS2: SL 14:3;O/18:5","SL",1.08657700755565,0.119790424387297,0.397208151324224,0.644441619998252,0.568392710291876
9248,1.222,559.08264,"Unknown","null",1.08506636302697,0.117783281086398,0.688480447597916,0.846906135617717,1.27345626469461
9253,1.038,559.39636,"no MS2: PE-Cer 12:1;2O/15:1","PE_Cer",0.919866920605429,-0.120502936837244,0.0703808498149732,0.263635629829484,0.902854986145767
9254,0.96,559.47076,"no MS2: FAHFA 14:0/22:3","FAHFA",1.09016245855147,0.124543144802111,0.374650732873387,0.62323228453727,0.468360892450671
9258,1.231,560.17572,"Unknown","null",1.00016247599601,0.000234384273316124,0.998246291429065,0.999513905767388,0.494211580336799
9260,4.937,560.33392,"no MS2: LPC O-18:4","EtherLPC",1.29614500869336,0.374227131509461,0.00792020898472952,0.0780232112304153,1.32942649769994
9265,1.22,561.07965,"Unknown","null",1.10922351953288,0.149550112144293,0.575119654694747,0.778921035179288,1.06354477089289
9271,1.111,561.26953,"no MS2: PG 3:0_18:3","PG",1.3462976723533,0.428997431454713,0.113654400533551,0.347767675457482,1.35937731214133
9272,1.03,561.41077,"no MS2: PE-Cer 12:0;2O/15:1","PE_Cer",0.870258343518086,-0.200484354172287,0.004942476718299,0.0638875883996518,1.05542323684105
9273,0.951,561.48621,"no MS2: FAHFA 10:0/26:2","FAHFA",1.13628708712891,0.184327383126773,0.184916010218293,0.44453132334489,0.691020240324825
9277,1.267,562.24323,"no MS2: ST 24:1;O3;T;S","BASulfate",0.710902705142883,-0.492275970222417,0.0324284981300401,0.181902206191007,1.54204953266386
9281,1.028,562.41644,"no MS2: SL 10:0;O/20:0;O","SL",0.909340838371097,-0.137106949354582,0.0505677156979233,0.224634613114437,0.940343698165702
9286,8.261,563.00653,"Unknown","null",1.09021344978484,0.124610623808129,0.409380598513338,0.649041698973085,0.499200775287368
9290,1.205,563.18024,"Unknown","null",0.890679058492195,-0.167022420864798,0.219486843962386,0.487086484763344,0.745860154329174
9296,1.021,563.42725,"no MS2: PE-Cer 12:0;2O/15:0","PE_Cer",0.861275625437063,-0.215453092088154,0.00511848248082612,0.0645747749781024,1.00363251134293
9299,7.607,563.95312,"Unknown","null",0.983323191300291,-0.0242624261818278,0.750493051162318,0.879946127645335,0.654257432579327
9303,0.997,564.24011,"Unknown","null",1.09496416712886,0.13088365818137,0.441760597103128,0.679002399251104,0.674633980465863
9304,1.014,564.26764,"Unknown","null",1.0390125339792,0.0552130580925247,0.556051493947055,0.768530417138042,0.938407415670182
9305,4.97,564.33057,"no MS2: PC O-16:2_2:0","EtherPC",0.919741748107471,-0.120699267443214,0.294345211939152,0.574587891728465,0.865758166011093
9306,6.168,564.58423,"Unknown","null",0.937885733796402,-0.092515930491162,0.08774946099577,0.302141703035653,0.808827005903666
9307,0.991,564.95148,"Unknown","null",1.80327436145406,0.85061891412821,0.0441669706944105,0.209090658232178,2.04537721922783
9318,1.014,565.44568,"Unknown","null",0.878714593657809,-0.186533440526809,0.0110032483780072,0.0911759138316263,0.828940814685164
9325,4.94,566.34534,"no MS2: PC O-13:1_5:0","EtherPC",1.13377904037285,0.181139504107996,0.094985352586124,0.32097372323654,0.83294179964231
9326,1.014,566.44952,"no MS2: Cer 9:0;2O/28:7","Cer_NDS",0.87771683092638,-0.188172522450879,0.0138283555112792,0.105299510338145,0.832595528805767
9336,0.999,567.29877,"no MS2: PA 5:0_22:5","PA",1.10914614071245,0.149449467024093,0.280974822493289,0.556322324972076,1.05862724900755
9338,6.145,567.31555,"no MS2: PA 5:0_22:5","PA",0.698127729289698,-0.518437079148146,0.000218987964996782,0.0143893341999969,1.56672974693773
9339,6.307,567.3172,"no MS2: PA 5:0_22:5","PA",1.07901416480268,0.109713803988535,0.38762947632798,0.635285553041052,0.360970582231751
9342,1.011,567.46118,"Unknown","null",0.883784300475239,-0.178233791567607,0.0467431387700903,0.211821637472507,0.725067129306748
9350,4.92,568.36169,"no MS2: PC O-8:0_10:0","EtherPC",1.33043116797533,0.41189387211179,0.00372609309589244,0.0609944272030168,1.4704868798603
9352,1.011,568.46484,"no MS2: Cer 14:0;2O/18:2;(2OH)","Cer_ADS",0.881274767764615,-0.182336195732189,0.0655199344127726,0.255879816872499,0.745096969343077
9357,5.72,569.06958,"Unknown","null",0.575467054551354,-0.797194758355932,0.0954576259974239,0.32097372323654,1.69992228797746
9365,0.995,569.47723,"Unknown","null",0.937794211781095,-0.0926567203503605,0.494625622563378,0.724140466737771,0.402499358759427
9369,0.993,570.19543,"Unknown","null",1.23535634769499,0.304927257920989,0.000137490261131962,0.0110612973401511,1.40782431843346
9370,1.03,570.30798,"Unknown","null",1.10901135301329,0.149274134527699,0.173912253914098,0.437325496050365,1.37527319273834
9373,1.341,570.99713,"Unknown","null",0.95833383983374,-0.0613997821680403,0.748926250658399,0.879416751517718,0.706757336388145
9378,6.139,571.28772,"no MS2: LPI 16:0","LPI",0.897361195115617,-0.156239296458912,0.120014938802191,0.357776103007667,0.707729139014079
9380,0.983,571.43506,"no MS2: FA 40:10","FA",0.926522508017222,-0.110102070809242,0.321740344287296,0.593116320802247,0.429255206590008
9381,1.824,571.85364,"Unknown","null",0.846751310744968,-0.23998977991868,0.545492488810235,0.760602701020106,1.3941540384995
9385,0.992,572.20203,"Unknown","null",1.2965538046369,0.374682076667247,0.000740478962311443,0.0307298769359249,1.64018013229964
9387,9.224,572.27747,"Unknown","null",0.896178407624908,-0.158142128035127,0.690998975690563,0.848019754602348,1.01478864482427
9395,0.993,573.45178,"no MS2: ST 24:1;O4/12:0","DCAE",0.979083604030488,-0.0304960379487191,0.800070106032322,0.904196629870948,0.18736115247347
9401,1.019,574.33893,"no MS2: LPC O-20:4","EtherLPC",0.929575159409815,-0.105356578075968,0.325280706099592,0.594312073446461,0.93067612456265
9403,6.161,574.56696,"Unknown","null",0.96133623940948,-0.0568869749337093,0.320500119042464,0.592530700738529,0.401109098372484
9413,0.988,575.46478,"Unknown","null",0.982587761247786,-0.0253418253659952,0.836038593355163,0.918492712912851,0.0948992151926543
9414,8.267,575.95325,"Unknown","null",1.01165683508078,0.0167199952829069,0.815378767401148,0.910015793483093,0.291507100118697
9416,1.199,576.11322,"Unknown","null",0.851503916390654,-0.231914929464601,0.191303151313256,0.452301453704655,0.734860567540657
9420,0.985,576.20911,"Unknown","null",1.32387747970366,0.404769611871025,0.00163217603289007,0.0443783035149594,1.56122234909723
9425,1.3,577.08197,"Unknown","null",1.0875293564762,0.121054345210561,0.472827316202673,0.707446563236826,0.379655195097255
9436,0.986,577.4823,"Unknown","null",0.965459903646192,-0.05071175079377,0.664016074831647,0.828959716148374,0.197077801131822
9438,8.259,578.03326,"Unknown","null",1.11563596813805,0.157866352761319,0.16839822946001,0.430810840153212,0.697485613660173
9459,0.986,579.49573,"Unknown","null",1.01666135446086,0.0238392036792838,0.828431012124138,0.913317751433488,0.145565903692153
9464,1.017,580.38171,"no MS2: HexCer 8:0;2O/18:4","HexCer_NDS",0.957137923629505,-0.0632012627581098,0.59486790404604,0.786435534128606,0.839717593436068
9465,0.986,580.49951,"no MS2: Cer 8:0;2O/26:2","Cer_NDS",0.977134986710115,-0.0333702172329957,0.77365301343175,0.893264419299732,0.121629324811844
9478,4.986,581.32031,"no MS2: PA 6:0_22:5","PA",0.924237892703515,-0.113663855312826,0.340897042974042,0.600664398625769,0.638971052046368
9479,1.074,581.43823,"no MS2: LPG O-24:0","EtherLPG",0.822431920363007,-0.282031835151624,0.00245246556326808,0.0523073265035368,1.12312472924555
9481,0.983,581.51117,"Unknown","null",0.965144325680419,-0.0511833987507924,0.721004575246993,0.866254062937039,0.282583071969808
9484,8.321,582.01587,"Unknown","null",0.9639838859744,-0.0529190644270692,0.449792933417736,0.684675150578928,0.282691931531698
9510,1.108,583.45154,"no MS2: FAHFA 14:1/24:4","FAHFA",0.774477581838804,-0.368704615766742,0.00377445287204037,0.0609944272030168,1.30817859919071
9516,1.005,584.41388,"no MS2: HexCer 8:0;2O/18:2","HexCer_NDS",0.888452414877727,-0.170633586678816,0.121008406746303,0.358203063616697,0.799930327195571
9517,8.09,585.0564,"Unknown","null",0.942970305819547,-0.0847157538081849,0.125335135192922,0.365348443991198,0.505281569788923
9523,4.941,585.35571,"no MS2: PA 6:0_22:3","PA",1.09036662405517,0.124813307271323,0.38038546925756,0.629452135382133,0.5194098097868
9526,1.017,585.4137,"no MS2: PE-Cer 12:1;2O/17:2","PE_Cer",0.856445728409573,-0.223566266949492,0.0683699288607496,0.259181196666832,1.12951080731891
9527,1.119,585.47168,"Unknown","null",0.995566574390901,-0.00641030146074684,0.971111788187061,0.984218052680588,0.587385491945074
9536,4.948,586.31506,"no MS2: PC O-18:5_2:0","EtherPC",1.35245169217619,0.435577063772969,0.0436526918526306,0.209090658232178,1.28901047278541
9545,1.01,587.43073,"no MS2: PE-Cer 12:0;2O/17:2","PE_Cer",0.914282696756016,-0.129287778456874,0.0785060365863915,0.283304392898717,0.73784576408269
9547,1.808,587.82874,"Unknown","null",1.09448555547473,0.130252914607947,0.739961598598253,0.875643763752454,0.989677161168119
9552,1.342,588.10364,"Unknown","null",1.23132110506627,0.300207038245766,0.198599006857036,0.461252774394029,1.30860868127191
9554,1.002,588.20813,"Unknown","null",1.19370037009991,0.25544075216478,0.00161738725252536,0.0443783035149594,1.39156333787574
9557,4.911,588.32977,"no MS2: PC O-16:4_4:0","EtherPC",1.11150266241791,0.152511404102658,0.212349128159797,0.47770980757204,0.714091127891064
9573,1.008,589.44495,"no MS2: PE-Cer 12:0;2O/17:1","PE_Cer",0.933692290535862,-0.0989809240330288,0.242749059935549,0.515923541129865,0.53111322775945
9576,5.01,590.25891,"Unknown","null",1.01690275212938,0.0241817187932902,0.878854310918252,0.938992715662658,0.756119241294821
9577,4.917,590.34387,"no MS2: PC O-16:3_4:0","EtherPC",1.26977501089027,0.344572891148642,0.0140442605401045,0.105655035375287,1.21454644472345
9582,1.003,591.29565,"Unknown","null",1.10254092246073,0.140832204567815,0.278992457757966,0.554358845765312,1.06734806713952
9586,1.008,591.46289,"no MS2: PE-Cer 12:0;2O/17:0","PE_Cer",0.891200995140055,-0.166177251254727,0.221464989664461,0.489146062606238,0.617896806300723
9588,7.185,591.98328,"Unknown","null",0.996606733631784,-0.0049037731794197,0.939199765017831,0.966186766543659,0.485808648098466
9591,0.995,592.23389,"Unknown","null",1.16691734381842,0.222702374338747,0.0453449620262555,0.209090658232178,1.14657411831459
9602,1.001,593.4787,"Unknown","null",0.934689756597302,-0.0974405115898485,0.387356243137582,0.635285553041052,0.413180607657017
9610,0.994,594.23383,"no MS2: ST 24:1;O5;T;S","BASulfate",1.20444121029593,0.268363976237708,0.00256225798872896,0.0524513184841703,1.31255002848366
9611,1.039,594.35834,"no MS2: PE O-22:6_5:0","EtherPE",0.9423280094496,-0.0856987683433914,0.53035702706216,0.753063010198586,0.61575911798161
9613,1.001,594.48169,"no MS2: Cer 9:0;2O/30:7","Cer_NDS",0.928782300684,-0.106587615102832,0.33084560110596,0.596073629733285,0.440436830469733
9615,1.223,595.05927,"Unknown","null",0.801308227241095,-0.319570805589921,0.287749518886483,0.564404218014905,1.95154251212548
9623,6.127,595.28882,"no MS2: LPI 18:2","LPI",0.878855727159964,-0.186301742708874,0.0408154508901811,0.201774188256475,0.825555664885476
9625,0.995,595.4931,"Unknown","null",0.974585447599653,-0.0371394143564743,0.765867513844154,0.890857561050994,0.165135134239009
9632,1.222,597.05609,"Unknown","null",0.978583998559464,-0.0312324023347283,0.926145318256886,0.959379262865631,0.942761141226682
9636,6.103,597.30237,"no MS2: LPI 18:1","LPI",1.00974127269069,0.0139856767166346,0.894940651445089,0.945563737698202,0.0596385330491223
9639,0.987,597.44574,"no MS2: NAGlySer 10:0/18:0","NAGlySer",0.929578273437095,-0.105351745132506,0.43256863913069,0.671418055028639,0.540606168765532
9644,0.985,598.23108,"Unknown","null",1.27777040679706,0.353628632269313,0.00223609962904573,0.0511062190580452,1.46669253053225
9646,1.016,598.33374,"Unknown","null",0.868152747968839,-0.203979193520006,0.190090842405023,0.450974920378738,0.861197244128473
9648,0.99,598.44867,"no MS2: Cer 8:0;2O/28:7","Cer_NDS",0.840355437512298,-0.250928434285946,0.0638671219258118,0.25242719618297,0.943438647923028
9649,0.994,598.50586,"no MS2: Cer 14:0;2O/20:1;(2OH)","Cer_ADS",0.941015381324329,-0.0877097902343227,0.486287227864063,0.718334178601553,0.410942180496876
9659,5.502,599.25366,"Unknown","null",0.852941185570152,-0.229481830731441,0.207364431037014,0.474620765958448,1.20205769825287
9665,6.081,599.31744,"no MS2: LPI 18:0","LPI",0.953632195514173,-0.0684951515321721,0.409760255715672,0.649041698973085,0.425150641235018
9670,8.09,600.0849,"Unknown","null",0.876913457231935,-0.189493625060095,0.00509431089451731,0.0645747749781024,0.963405581295695
9675,1.341,600.39514,"no MS2: PE O-9:0_18:3","EtherPE",1.04502907526342,0.0635430821672269,0.722336139988716,0.866254062937039,0.270922479135108
9678,6.42,600.78119,"Unknown","null",0.955431603492211,-0.0657754962366486,0.26701760379972,0.54397915709924,0.604602710858001
9683,1.044,601.40875,"no MS2: PE-Cer 13:1;2O/16:2;O","PE_Cer",0.858176994105156,-0.220652868859654,0.0742431965417244,0.272917298243122,0.898862389302169
9684,0.982,601.48151,"no MS2: ST 24:1;O4/14:0","DCAE",1.00079697052303,0.00114932749205465,0.992830541136608,0.995742245240316,0.513667192513535
9686,8.659,601.77441,"Unknown","null",0.977438958154781,-0.032921487114109,0.920812290984015,0.958201450062741,1.35535204514557
9687,1.216,602.14807,"Unknown","null",0.939664055646155,-0.089783031587114,0.567009916874634,0.775979044081009,0.421105390587155
9705,1.235,604.1637,"Unknown","null",0.431939524191018,-1.21109875994591,6.53563527435929e-05,0.00712412444784843,3.58869221580763
9715,1.347,605.40405,"no MS2: ST 28:2;O;Hex","SHex",1.25965703790831,0.333030990026742,0.095189028907783,0.32097372323654,1.02014711143129
9716,1.021,605.43878,"no MS2: PE-Cer 12:1;2O/17:0;O","PE_Cer",0.833121938707884,-0.263400425833922,0.0115463642280784,0.0929011040187739,0.928200678766674
9717,7.586,605.97327,"Unknown","null",0.951674908730946,-0.0714592604915971,0.519372329347933,0.74323971268756,0.415240564992351
9719,1.342,606.11609,"Unknown","null",1.12961769570638,0.175834594029698,0.425698207827194,0.665730523994204,0.867477788544787
9720,0.993,606.17249,"Unknown","null",1.27829493686351,0.354220743060347,7.99524548980707e-05,0.00788031383589109,1.57738369167054
9721,6.854,606.32727,"no MS2: LNAPE 3:0/N-24:7","LNAPE",0.70878422225071,-0.496581605461142,0.00404502828590858,0.0609944272030168,1.56945107726927
9722,1.015,606.44537,"no MS2: PE O-8:0_19:0","EtherPE",0.858858268720253,-0.219508021597001,0.0987892187697902,0.327610899389605,0.76353187722901
9726,1.222,607.19873,"Unknown","null",1.08037509903077,0.111532293461169,0.754354018753927,0.883104361561156,0.880059616653717
9730,1.036,607.4563,"no MS2: PE-Cer 12:0;2O/17:0;O","PE_Cer",0.876698609918825,-0.189847134437144,0.0220172112533143,0.138331243611461,0.881869242125724
9734,1.344,608.1145,"Unknown","null",1.16203856984884,0.216657954806275,0.387682126322597,0.635285553041052,0.956351143013928
9736,0.992,608.17114,"Unknown","null",1.28250276870453,0.358961940367989,0.000517640348335085,0.0256741630554827,1.57134803237421
9746,1.341,609.22522,"Unknown","null",0.840842101030243,-0.250093187924426,0.211558481496949,0.477292883148339,0.831781310667483
9755,1.044,609.47064,"no MS2: FAHFA 16:2/24:4","FAHFA",0.903819246575515,-0.145893815768019,0.0496870364150915,0.222603569393748,0.662356776762549
9756,0.991,610.17639,"Unknown","null",1.45470910381058,0.540730688220872,0.0452591891398246,0.209090658232178,1.70381116122706
9757,1.018,610.25287,"Unknown","null",1.04121350601289,0.0582659307726878,0.591193548693873,0.784774601254409,0.362750530476497
9762,1.046,610.47449,"no MS2: Cer 12:1;3O/22:2;(2OH)","Cer_AP",0.845714516440358,-0.24175735261027,0.00302472975059048,0.0567857001985856,0.957747868512327
9768,6.072,611.37689,"no MS2: PE-Cer 14:3;2O/16:2;O","PE_Cer",0.77812734442244,-0.361921816112091,0.00112473528952539,0.0361981132975823,1.26593586362737
9770,1.044,611.48505,"no MS2: FAHFA 14:1/26:4","FAHFA",0.942540687531178,-0.0853731970021183,0.33549517545828,0.596073629733285,0.360780135588634
9772,0.988,612.20197,"Unknown","null",1.1018138492465,0.13988050208142,0.31078116309714,0.584727766541978,0.538840782190682
9773,4.999,612.26086,"Unknown","null",1.01510422483243,0.0216278623162118,0.858043259897925,0.927439493392069,0.496614964193579
9775,1.03,612.32391,"no MS2: LPC 22:6","LPC",1.12146440222265,0.165383826797854,0.166086661584733,0.429374861178892,1.28564924772663
9776,4.892,612.33136,"no MS2: LPC 22:6","LPC",1.04775992281917,0.0673081845887662,0.619887571754421,0.796981905246942,0.992142695324887
9783,6.716,613.35919,"no MS2: MGDG O-16:4_6:0","EtherMGDG",0.813757647399335,-0.297328898620451,0.00402258839436917,0.0609944272030168,1.13700479011686
9784,1.011,613.44415,"no MS2: PE-Cer 12:1;2O/19:2","PE_Cer",0.866948768172665,-0.205981354135846,0.178365841862907,0.438818927640881,0.834005559804248
9785,1.049,613.50531,"no MS2: FAHFA 14:0/26:4","FAHFA",1.0791446814317,0.1098883005915,0.395129819059823,0.641729891511165,0.447846701977977
9793,6.476,615.10077,"Unknown","null",1.04813872342075,0.0678296733127688,0.787945599847192,0.900883679020071,0.709825249134907
9798,1.004,615.45801,"no MS2: PE-Cer 12:0;2O/19:2","PE_Cer",0.895640526564275,-0.159008285153199,0.18916271783071,0.449939073935188,0.737886010550311
9802,0.985,616.30505,"Unknown","null",1.23426009902468,0.303646449618785,0.0334506276445099,0.181902206191007,1.53442179219294
9803,1.04,616.34247,"Unknown","null",0.908302850221173,-0.138754687608872,0.1983079821104,0.461252774394029,0.55564450272013
9813,8.089,617.1366,"Unknown","null",0.818967226137096,-0.288122376397832,0.00623035106058635,0.0691919973418639,1.19550806135516
9815,0.937,617.25031,"no MS2: SMGDG O-18:5_2:0","EtherSMGDG",1.47724103496547,0.562905243555791,0.0394421036468775,0.198089800799764,1.68054625654
9819,0.999,617.47406,"no MS2: PE-Cer 12:0;2O/19:1","PE_Cer",0.941637162579098,-0.0867568360970399,0.501834509865494,0.730020124603453,0.540580883910449
9822,7.633,617.73566,"Unknown","null",0.950677921801369,-0.0729714386824476,0.839296228851761,0.918492712912851,0.330633162178142
9824,8.256,618.04681,"Unknown","null",1.07470932694097,0.103946511641606,0.681844449747341,0.840710474786205,0.428422903321704
9828,0.997,618.31128,"Unknown","null",0.971710695813822,-0.0414012459130753,0.694699385160842,0.849539859185391,0.720286270876206
9833,1.137,619.05634,"Unknown","null",0.970725297072626,-0.0428650058561395,0.850070922668513,0.923007340861508,0.199333583333001
9837,6.087,619.28638,"no MS2: LPI 20:4","LPI",0.910773680431897,-0.134835493859709,0.0518727148682046,0.227231309297663,0.590849341159103
9840,1.092,619.45581,"no MS2: PE-Cer 12:0;2O/18:1;O","PE_Cer",0.987311740323137,-0.018422412224087,0.885709343346143,0.940581572024827,1.01559601559649
9848,8.094,620.96973,"Unknown","null",0.985339815794626,-0.0213067398460272,0.83655082040947,0.918492712912851,0.237666260978309
9856,6.083,621.3006,"no MS2: LPI 20:3","LPI",0.94865008436739,-0.0760520567872103,0.588139322636785,0.783357864694434,0.293905941311761
9858,5.016,621.32788,"Unknown","null",1.11786915726955,0.160751335582594,0.158598157871895,0.418943542653231,0.804357643383229
9861,0.992,621.5105,"Unknown","null",0.902405933215025,-0.148151541565824,0.205894294672391,0.472143221453622,0.55514130461176
9872,6.409,622.69952,"Unknown","null",0.806642479664586,-0.309998711474719,0.0100315474450869,0.087887501782789,1.25833795863682
9881,4.986,623.34186,"Unknown","null",0.99854282315396,-0.00210379498268054,0.983492120131864,0.992301390561708,0.85636040210062
9882,1.097,623.45264,"no MS2: SM 8:0;2O/17:0","SM",0.927257623486766,-0.108957870933583,0.118727458099574,0.354860025879015,0.722137866520832
9888,7.235,624.33765,"Unknown","null",0.71787621799765,-0.478192990499386,0.000142916427046882,0.0110612973401511,1.74864869303003
9889,6.95,624.33862,"Unknown","null",0.666730523900357,-0.584824317567492,0.0773229921962819,0.282264719198001,1.68369985908163
9892,6.407,624.69446,"Unknown","null",0.843241926189042,-0.245981494988513,0.0221265162911084,0.138402317845619,1.04594600709981
9895,1.097,625.46619,"no MS2: NAGlySer 10:0/20:0","NAGlySer",0.822608490428618,-0.281722132414435,0.00457014362851758,0.0626705782797585,1.24794648324406
9903,1.291,625.98462,"Unknown","null",1.04658572160166,0.0656904817463353,0.795974635544829,0.901870132010871,0.403954764943799
9908,1.048,626.30634,"no MS2: Hex2Cer 14:1;2O","Hex2Cer",1.12406066452406,0.168719898589332,0.13054929806189,0.375686574897082,0.884484056210802
9910,1.097,626.46973,"no MS2: HexCer 8:0;2O/21:2","HexCer_NDS",0.850464255145742,-0.233677493928363,0.0602196815268624,0.245756693553695,1.10616201712838
9917,6.542,627.37476,"low score: SM 9:1;2O/16:4","SM",0.913126693193284,-0.131113051807048,0.349155304821603,0.604328646121264,0.470884909147218
9926,7.633,628.72632,"Unknown","null",0.944547013195167,-0.0823054888342867,0.8186719599053,0.910576688817111,0.34938582840508
9927,6.518,629.11664,"Unknown","null",1.03932115459201,0.055641521946372,0.818191067445666,0.910576688817111,1.06749834300865
9928,1.344,629.22333,"Unknown","null",0.980184014095814,-0.0288754769835595,0.78993011107616,0.900883679020071,0.311933028416396
9929,1.038,629.43646,"no MS2: PE-Cer 12:2;2O/19:1;O","PE_Cer",0.857923638539111,-0.221078851828738,0.0828762069019193,0.291731647956086,0.906087066224398
9932,1.293,630.11237,"Unknown","null",0.975347134863484,-0.036012316420873,0.792044979060537,0.901194034616498,0.326313715940952
9934,0.997,630.20837,"Unknown","null",1.23233568837972,0.301395299858768,0.00241010525989768,0.0523073265035368,1.28275603465917
9936,7.781,630.97467,"Unknown","null",0.892844752491222,-0.163518753003601,0.0683440480149497,0.259181196666832,0.699915133464531
9937,8.263,630.99304,"Unknown","null",1.10300225358102,0.141435738551085,0.160610543626993,0.421884770360262,0.818920740064776
9944,1.062,631.45551,"no MS2: PE-Cer 12:1;2O/19:1;O","PE_Cer",0.88768299709596,-0.17188353111445,0.0471814864762041,0.213195427429725,0.859935159310801
9946,7.608,631.93536,"Unknown","null",0.99285697856723,-0.0103421829469035,0.914191414521139,0.955533348396114,0.963683927006395
9951,6.409,632.72571,"Unknown","null",0.67601646058626,-0.564869719212675,0.00572333920818982,0.0670602242896015,1.7596651824448
9955,1.053,633.47388,"no MS2: PE-Cer 12:0;2O/19:1;O","PE_Cer",0.914095936131466,-0.129582508030893,0.244124903647035,0.517452920767976,0.514472975001559
9963,6.41,634.72235,"Unknown","null",0.627348738171173,-0.672660446177096,0.00156171364431536,0.0439789717336664,2.07467110294053
9978,0.975,636.19922,"Unknown","null",1.39878661637726,0.484175897474739,0.0227291666844559,0.140564297495635,1.73587617781603
9980,1.028,636.32159,"Unknown","null",0.974797636398514,-0.036825341938826,0.767880591364309,0.891189399951673,1.40970935774768
9982,0.993,636.44373,"no MS2: HexCer 8:0;2O/22:4","HexCer_NDS",0.881625017510971,-0.18176293163288,0.258371938049487,0.536833054430369,0.726111833510511
9986,5.709,637.05792,"Unknown","null",0.618458864312407,-0.693250454780472,0.0612492081611433,0.247033251330238,1.67377700659562
9990,1.032,637.33337,"no MS2: SMGDG O-16:2_5:0","EtherSMGDG",0.988508092212676,-0.0166753185663531,0.872605477015132,0.937214242144033,0.765952573663797
9995,1.046,637.50348,"Unknown","null",0.820172528864477,-0.28600067252766,0.0442902202677273,0.209090658232178,1.04815201713737
10000,0.979,638.46161,"no MS2: HexCer 8:0;2O/22:3","HexCer_NDS",0.993127100344404,-0.00994972929643723,0.946129089058556,0.969755619858808,0.460514885544808
10003,1.017,639.35846,"no MS2: LPI 21:1","LPI",0.980574142725572,-0.0283013759452153,0.86767478873439,0.934560029894732,0.735676219979547
10005,7.633,639.71594,"Unknown","null",0.937110660629111,-0.0937086733484733,0.80364936359696,0.905900676477774,0.366851647405067
10010,1.009,640.35645,"no MS2: PC O-22:6_2:0","EtherPC",0.921174441220616,-0.11845371201953,0.209878639513453,0.476683298304255,0.760543682813996
10015,0.995,641.31268,"no MS2: PI 2:0_18:0","PI",1.01415427704097,0.0202771373428394,0.886783705299143,0.940942359302473,0.36439747607761
10018,0.995,642.25885,"Unknown","null",1.22994439996721,0.29859309954451,0.0315990774001489,0.181577830126883,1.31801556619955
10023,1.099,643.45795,"no MS2: PE-Cer 12:1;2O/20:2;O","PE_Cer",1.03169498041022,0.0450165024536577,0.828286437540208,0.913317751433488,0.793852447432881
10024,8.258,643.93689,"Unknown","null",0.994369270789858,-0.00814638172714233,0.91592165314426,0.95585232444304,0.304045335142917
10026,1.039,644.37476,"no MS2: LNAPS 2:0/N-24:3","LNAPS",0.929690771860125,-0.105177159407409,0.18036521507503,0.441670720766028,0.687430751981364
10033,8.257,646.01819,"Unknown","null",1.01663492344336,0.0238016962109562,0.818926001265453,0.910576688817111,0.254404449305557
10035,0.986,646.2804,"Unknown","null",1.34122286090229,0.423548978931242,0.044808223212923,0.209090658232178,1.39123405143296
10038,1.033,646.38916,"no MS2: LNAPS 2:0/N-24:2","LNAPS",0.910634075053801,-0.135056650255303,0.106852029507281,0.334336608200362,0.791952978637426
10048,4.968,647.34149,"Unknown","null",0.912197120189901,-0.132582479278744,0.19017014714766,0.450974920378738,0.752749004271025
10049,1.023,647.39325,"no MS2: MGDG 2:0_21:1","MGDG",0.944504962792049,-0.0823697177796276,0.57194786508581,0.778224144297086,0.538854876843694
10050,1.099,647.45026,"no MS2: SM 8:0;2O/19:2","SM",0.820142495510169,-0.286053502588572,0.037321668260337,0.192971379824759,1.16640202577138
10051,8.169,647.9361,"Unknown","null",0.979883967628679,-0.0293171714121101,0.664364948472905,0.828959716148374,0.591037987953797
10058,1.036,649.31061,"no MS2: PI 3:0_18:3","PI",1.12018829145372,0.16374125399251,0.228585433741509,0.493284621771772,0.590223900028937
10059,4.938,649.35748,"no MS2: LPI 22:3","LPI",1.06647295569655,0.0928473813585828,0.368484139737871,0.617533994013414,0.554124114791391
10076,4.92,651.37177,"no MS2: MGDG O-22:6_3:0","EtherMGDG",1.26468158759609,0.338774199291203,0.00983368877065345,0.0867004003713879,1.28352239987195
