"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","VIP"
9068,7.06,541.26733,"Unknown","null",1.0344651420991
8326,1.02,485.32355,"no MS2: NAGlySer 10:0/10:0","NAGlySer",1.0330228980433
9203,4.977,555.35022,"no MS2: PE-Cer 14:3;2O/13:1","PE_Cer",1.03193219516733
10431,4.985,705.29919,"Unknown","null",1.03093778772617
6067,1.12,341.23117,"Unknown","null",1.03093534246534
4712,0.942,277.21439,"no MS2: FA 18:3","FA",1.02949713317546
9134,1.069,549.3808,"no MS2: PE-Cer 12:0;2O/13:1;O","PE_Cer",1.02872759327262
5188,6.094,299.01852,"Unknown","null",1.02758586085306
2605,1.726,200.97081,"Unknown","null",1.02746914174031
8891,1.019,526.33435,"no MS2: HexCer 14:3;2O/8:0","HexCer_NS",1.02638289788784
9178,1.071,553.40833,"no MS2: FAHFA 14:1/22:5","FAHFA",1.02544650406753
3818,1.259,241.9745,"Unknown","null",1.02506610941402
3025,0.889,215.00108,"Unknown","null",1.02354104292618
2578,1.037,199.8806,"Unknown","null",1.02098511319408
6699,1.04,379.28311,"no MS2: FAHFA 2:0/21:2","FAHFA",1.02023571237121
9715,1.347,605.40405,"no MS2: ST 28:2;O;Hex","SHex",1.02014711143129
4652,6.092,274.88916,"Unknown","null",1.01929176461353
10965,4.939,860.32977,"Unknown","null",1.01684579988967
7200,3.526,413.07681,"Unknown","null",1.01593425430092
9840,1.092,619.45581,"no MS2: PE-Cer 12:0;2O/18:1;O","PE_Cer",1.01559601559649
5308,3.569,303.76559,"Unknown","null",1.01489667120888
9387,9.224,572.27747,"Unknown","null",1.01478864482427
6179,1.092,347.22046,"no MS2: FAHFA 16:4/5:0","FAHFA",1.0133577496616
8463,0.997,495.34323,"low score: FAHFA 16:4/16:3","FAHFA",1.01190064265953
3540,8.153,231.05923,"Unknown","null",1.01119050012372
7060,1.023,403.28381,"no MS2: FAHFA 3:0/22:4","FAHFA",1.01076164267256
8342,1.873,486.87555,"Unknown","null",1.01054345019968
8824,0.994,521.16455,"Unknown","null",1.0089412947594
510,8.091,127.05055,"Unknown","null",1.00786390660836
8007,7.168,462.06143,"Unknown","null",1.0038307975626
9296,1.021,563.42725,"no MS2: PE-Cer 12:0;2O/15:0","PE_Cer",1.00363251134293
1956,1.851,180.83018,"Unknown","null",1.00254327512437
5417,3.515,308.74606,"Unknown","null",1.00191640099126
9205,1.097,555.42377,"Unknown","null",1.00066061373692
7700,1.342,444.27518,"no MS2: SL 10:1;O/13:1","SL",1.00048159693832
2158,6.101,186.91368,"Unknown","null",0.998536958625763
2086,5.232,185.03079,"Unknown","null",0.997584669106744
4444,3.593,265.79251,"Unknown","null",0.996873773725972
5669,6.099,320.94879,"Unknown","null",0.99595478753767
5498,6.091,312.90671,"Unknown","null",0.995405735092228
3831,6.092,242.96655,"Unknown","null",0.995203912105179
7537,1.044,433.29443,"Unknown","null",0.994282370640827
10314,8.089,685.12756,"Unknown","null",0.993368441047109
10201,1.204,669.15686,"Unknown","null",0.993262859828894
9776,4.892,612.33136,"no MS2: LPC 22:6","LPC",0.992142695324887
8315,8.095,484.99921,"Unknown","null",0.991074360852916
7884,0.999,454.36154,"no MS2: Cer 8:0;2O/17:2","Cer_NDS",0.990043676169405
9547,1.808,587.82874,"Unknown","null",0.989677161168119
9101,1.056,546.36316,"no MS2: PE O-16:2_7:0","EtherPE",0.989348078143295
10693,6.412,768.69788,"no MS2: Cer 14:0;2O/32:0;(2OH)","Cer_ADS",0.987031982245014
4563,1.524,270.07648,"Unknown","null",0.986978119880365
8339,1.024,486.32544,"no MS2: SL 10:0;O/16:2","SL",0.98412439285681
9159,4.911,552.30878,"no MS2: PE O-22:6_2:0","EtherPE",0.982810942194932
5921,6.072,334.99512,"Unknown","null",0.981263135201328
5310,1.039,303.83035,"Unknown","null",0.980926617201555
6724,0.931,381.17264,"low score: PA 2:0_11:0","PA",0.979750464362991
3723,6.094,238.89311,"Unknown","null",0.97802324959756
2252,0.921,188.98572,"Unknown","null",0.975491795568919
4253,6.091,258.9209,"Unknown","null",0.975386943959895
5147,1.099,297.20529,"Unknown","null",0.975217383915351
9226,1.05,557.37976,"no MS2: PE-Cer 12:2;2O/15:1","PE_Cer",0.97365474044271
9047,1.03,539.36859,"no MS2: NAGlySer 10:0/14:1","NAGlySer",0.973098390883384
10689,8.091,768.14142,"Unknown","null",0.969223231550927
1500,0.914,163.96545,"Unknown","null",0.968874465235063
8638,1.063,508.37152,"no MS2: Cer 14:3;2O/14:1;(2OH)","Cer_AS",0.967914977855658
4819,6.413,282.90469,"Unknown","null",0.965664993170838
4932,3.593,287.70447,"Unknown","null",0.965069791051632
2524,1.049,197.88513,"Unknown","null",0.964439286149158
11333,1.022,1097.76294,"no MS2: SM 17:3;2O/44:12","SM",0.964184587200571
9057,1.03,540.37042,"no MS2: LPC O-17:0","EtherLPC",0.963983074224214
7977,1.023,459.31027,"Unknown","null",0.963791872019537
9946,7.608,631.93536,"Unknown","null",0.963683927006395
9670,8.09,600.0849,"Unknown","null",0.963405581295695
5343,3.529,305.67801,"Unknown","null",0.963375824234582
7720,1.296,445.25745,"Unknown","null",0.962574228497597
10454,1.041,710.39484,"no MS2: Hex2Cer 20:1;2O","Hex2Cer",0.960477215363191
8212,1.055,477.32059,"Unknown","null",0.959541837871158
8552,0.948,503.02112,"Unknown","null",0.95905739633408
7178,1.019,411.31012,"Unknown","null",0.958071536331086
9762,1.046,610.47449,"no MS2: Cer 12:1;3O/22:2;(2OH)","Cer_AP",0.957747868512327
9734,1.344,608.1145,"Unknown","null",0.956351143013928
10149,7.938,661.25146,"Unknown","null",0.954871903872477
993,7.186,146.07986,"Unknown","null",0.954836585616076
6027,1.054,339.25226,"low score: FAHFA 2:0/18:1","FAHFA",0.954800393584646
5290,6.093,302.97696,"Unknown","null",0.954084423052699
238,0.921,109.02923,"Unknown","null",0.953605229195865
5989,1.075,337.23682,"no MS2: FAHFA 2:0/18:2","FAHFA",0.952698491983577
6635,1.063,375.25372,"no MS2: FAHFA 3:0/20:4","FAHFA",0.952434348638022
7106,6.144,406.90106,"Unknown","null",0.951501952821629
3497,8.091,230.03822,"Unknown","null",0.951313296468251
7991,1.023,460.31354,"no MS2: SL 10:0;O/14:1","SL",0.951141765615813
7069,0.995,404.29117,"Unknown","null",0.950030364748335
9028,0.954,537.4845,"no MS2: FAHFA 7:0/27:0","FAHFA",0.948505242276987
11051,4.679,906.62085,"no MS2: Hex2Cer 34:1;2O","Hex2Cer",0.947999681934573
846,1.291,137.02391,"Unknown","null",0.945452936004329
8853,0.971,523.37799,"no MS2: FAHFA 16:4/18:3","FAHFA",0.944949331793058
1694,1.701,171.02704,"Unknown","null",0.944936358782822
8262,4.987,480.30893,"low score: PE O-16:0_2:0","EtherPE",0.944392468528706
2686,2.538,203.07274,"Unknown","null",0.943943665495546
9648,0.99,598.44867,"no MS2: Cer 8:0;2O/28:7","Cer_NDS",0.943438647923028
5261,3.528,301.6817,"Unknown","null",0.943233490437867
9632,1.222,597.05609,"Unknown","null",0.942761141226682
10345,1.222,691.19244,"Unknown","null",0.942408216984833
2988,1.255,213.11208,"Unknown","null",0.942191946857533
2553,5.369,199.03577,"Unknown","null",0.941937367292324
4386,5.447,263.1033,"Phenylacetylglutamine","N-acyl-alpha amino acids",0.94069701784968
9281,1.028,562.41644,"no MS2: SL 10:0;O/20:0;O","SL",0.940343698165702
9304,1.014,564.26764,"Unknown","null",0.938407415670182
8856,7.898,523.72266,"Unknown","null",0.937865997736185
5414,7.216,308.09778,"Unknown","null",0.93707081644093
7951,1.039,457.35193,"Unknown","null",0.936694715886715
3377,1.183,226.01706,"Unknown","null",0.936688910313261
3733,1.79,238.9875,"Unknown","null",0.936640419039461
4873,6.093,284.96771,"Unknown","null",0.934240828609366
2314,6.094,192.88649,"Unknown","null",0.934014863545029
8340,1.033,486.3847,"no MS2: Cer 14:0;2O/12:1;(2OH)","Cer_ADS",0.933373631208617
10419,0.98,702.33356,"Unknown","null",0.932160963697759
9401,1.019,574.33893,"no MS2: LPC O-20:4","EtherLPC",0.93067612456265
8941,1.032,531.36566,"no MS2: PE-Cer 12:1;2O/13:1","PE_Cer",0.930381852761592
7345,1.021,423.31613,"Unknown","null",0.929463263206887
9716,1.021,605.43878,"no MS2: PE-Cer 12:1;2O/17:0;O","PE_Cer",0.928200678766674
4885,9.117,285.12982,"Unknown","null",0.927783276315938
1653,6.092,168.94862,"Unknown","null",0.927608618235112
5440,6.233,309.85172,"Unknown","null",0.926544521470827
5927,8.153,335.09665,"Unknown","null",0.92552554320445
1453,6.11,162.78041,"Unknown","null",0.925349406866454
1319,6.094,158.9182,"Unknown","null",0.924407329261181
8987,1.025,534.38464,"no MS2: CerP 14:0;2O/14:0","CerP",0.923904582384159
8730,1.012,514.35858,"no MS2: SL 10:0;O/18:2","SL",0.923396681106967
296,1.04,115.90301,"Unknown","null",0.922894193406359
8186,1.097,475.30392,"Unknown","null",0.922363236874367
8975,1.026,533.38202,"no MS2: PE-Cer 12:0;2O/13:1","PE_Cer",0.921904242063877
7866,6.071,453.17542,"Unknown","null",0.921429358611723
4116,1.7,254.03893,"Unknown","null",0.920705930395204
8620,1.063,507.36829,"Unknown","null",0.919468304075774
8005,1.02,461.32648,"Unknown","null",0.918460102812635
8565,4.969,504.30911,"no MS2: PE O-16:2_4:0","EtherPE",0.918391286682293
9056,4.989,540.33044,"no MS2: PC O-8:0_8:0","EtherPC",0.917962934550047
7656,1.048,441.35519,"Unknown","null",0.917804872990066
5871,1.054,331.26199,"no MS2: Docosatetraenoic acid","Very long-chain fatty acids",0.917674525616784
2006,2.074,182.04561,"4-Pyridoxic acid","Pyridinecarboxylic acids",0.9166345671591
8582,1.071,505.35214,"Unknown","null",0.916247362432581
8371,1.023,489.35706,"Unknown","null",0.916095688815711
6452,1.047,363.25262,"no MS2: FAHFA 2:0/20:3","FAHFA",0.915883163687968
6431,6.053,362.05481,"Unknown","null",0.915323905422937
7568,1.024,435.311,"low score: ST 24:1;O4","BileAcid",0.91407730583812
7344,1.277,423.27316,"Unknown","null",0.913986247465008
5422,9.033,309.07645,"Unknown","null",0.911121868934661
9036,5.013,538.31482,"no MS2: PC O-13:1_3:0","EtherPC",0.910310395584126
8328,1.035,485.38208,"Unknown","null",0.910219336635292
7374,1.008,425.32751,"Unknown","null",0.910161071247876
7342,1.216,423.18344,"low score: Benazepril","Dipeptides",0.910025984026913
8270,6.074,481.24121,"low score: LPA 22:6","LPA",0.909802168042546
8228,1.005,478.36206,"no MS2: Cer 9:0;2O/18:4","Cer_NDS",0.90946338515336
9066,1.218,541.17676,"Unknown","null",0.908740429931481
6213,1.085,349.23914,"no MS2: FAHFA 3:0/18:3","FAHFA",0.907059587870674
8247,1.04,479.33563,"Unknown","null",0.906849987252078
5305,3.529,303.67981,"Unknown","null",0.906577922116818
9929,1.038,629.43646,"no MS2: PE-Cer 12:2;2O/19:1;O","PE_Cer",0.906087066224398
10313,6.413,684.74103,"Unknown","null",0.906039894842861
6515,1.049,367.2836,"no MS2: FAHFA 2:0/20:1","FAHFA",0.903752964438382
9253,1.038,559.39636,"no MS2: PE-Cer 12:1;2O/15:1","PE_Cer",0.902854986145767
2674,1.063,203.00139,"Unknown","null",0.901883638131326
10704,4.985,774.34167,"no MS2: Hex3Cer 13:1;2O","Hex3Cer",0.901569306742257
7237,1.021,415.28622,"no MS2: FAHFA 4:0/22:5","FAHFA",0.900852380147649
3906,3.495,245.75841,"Unknown","null",0.900808003640685
6192,0.984,348.04065,"Unknown","null",0.899224782809006
2857,6.09,208.93427,"Unknown","null",0.89919679263262
9683,1.044,601.40875,"no MS2: PE-Cer 13:1;2O/16:2;O","PE_Cer",0.898862389302169
8550,8.158,503.00916,"Unknown","null",0.897614433572532
4576,6.093,270.90991,"Unknown","null",0.897386054367857
8417,5.012,492.34219,"no MS2: CerP 15:0;2O/10:0","CerP",0.896482972109347
6295,1.054,353.26706,"low score: FAHFA 4:0/17:1","FAHFA",0.894672239590291
7872,0.999,453.35608,"Unknown","null",0.893335113562671
4649,9.137,274.10315,"Glu-Gln","Dipeptides",0.891955869105352
10971,7.438,862.39502,"Unknown","null",0.891949494869033
3935,6.094,246.92505,"Unknown","null",0.891264291100344
7148,1.224,410.04227,"Unknown","null",0.890290544179268
6707,5.849,380.25381,"Unknown","null",0.889493153790921
7579,1.025,436.31418,"no MS2: Cer 8:0;2O/16:4","Cer_NDS",0.889115504523528
6002,2.5,338.89017,"Unknown","null",0.888614460121923
5795,0.994,326.00906,"Unknown","null",0.888268190738032
2256,8.154,189.0121,"Unknown","null",0.888136971430568
4424,6.421,264.93399,"Unknown","null",0.887929472561136
8731,1.024,514.41876,"no MS2: Cer 14:0;2O/14:1;(2OH)","Cer_ADS",0.886857210923537
4958,4.401,289.06586,"Unknown","null",0.885511784680753
7061,1.273,403.28439,"low score: FAHFA 3:0/22:4","FAHFA",0.885307160589425
5086,6.093,294.94644,"Unknown","null",0.885253399754169
9908,1.048,626.30634,"no MS2: Hex2Cer 14:1;2O","Hex2Cer",0.884484056210802
6619,6.095,374.88925,"Unknown","null",0.883942764305958
3071,1.769,216.98015,"Unknown","null",0.883332558941459
9730,1.036,607.4563,"no MS2: PE-Cer 12:0;2O/17:0;O","PE_Cer",0.881869242125724
7300,1.026,419.35449,"Unknown","null",0.881241964972767
8301,1.056,483.36661,"Unknown","null",0.88099998734117
9726,1.222,607.19873,"Unknown","null",0.880059616653717
5758,6.094,324.90118,"Unknown","null",0.880059068908187
8724,1.013,513.35699,"no MS2: NAGlySer 10:0/12:0","NAGlySer",0.879212301430878
6669,1.044,377.2681,"low score: FAHFA 5:0/18:3","FAHFA",0.878844867554023
8591,8.346,506.14835,"Unknown","null",0.878135373163861
2133,3.626,186.04474,"Unknown","null",0.877918748344119
9075,1.016,542.39154,"no MS2: SL 10:0;O/20:2","SL",0.87582562575905
7597,1.012,437.32632,"Unknown","null",0.875360462408104
7867,1.278,453.2308,"low score: LPG 14:1","LPG",0.874926558378748
7840,0.998,451.34369,"Unknown","null",0.874629944910145
7902,1.066,455.33826,"low score: FAHFA 22:6/7:0","FAHFA",0.87430426176285
7841,0.977,451.37433,"no MS2: FAHFA 2:0/26:1","FAHFA",0.874276283875127
5129,6.093,296.90756,"Unknown","null",0.874059463099179
2483,6.092,196.94345,"Unknown","null",0.873143681433689
3493,0.989,230.01208,"Unknown","null",0.871520908897554
5514,0.988,313.11908,"Unknown","null",0.871518199130295
6930,1.156,395.18848,"low score: PA 7:0_7:0","PA",0.871116369916266
5030,6.093,292.94919,"Unknown","null",0.870858203424089
4032,6.093,250.9017,"Unknown","null",0.869082824546539
10308,0.995,683.36432,"no MS2: PA 18:5_18:5","PA",0.86808362465997
7922,1.136,456.92969,"Unknown","null",0.867953731398012
9719,1.342,606.11609,"Unknown","null",0.867477788544787
5609,6.227,317.82916,"Unknown","null",0.867382277273967
7800,8.09,449.08475,"Unknown","null",0.866012043314904
10346,4.987,691.32959,"no MS2: PI 2:0_22:3","PI",0.865783507603024
9305,4.97,564.33057,"no MS2: PC O-16:2_2:0","EtherPC",0.865758166011093
4696,6.092,276.93045,"Unknown","null",0.865537340057213
8083,1.135,468.05652,"Unknown","null",0.86532653853756
898,6.083,140.98125,"Unknown","null",0.865207224776322
5303,1.313,303.19733,"Unknown","null",0.864697823686517
8350,1.019,487.34137,"Unknown","null",0.864269601270855
5559,6.228,315.83206,"Unknown","null",0.863676939635109
7091,0.99,405.37137,"Unknown","null",0.862755314636167
6237,5.412,350.151,"Unknown","null",0.862251302874257
8064,0.995,466.30774,"no MS2: PE O-8:0_9:0","EtherPE",0.861531297633663
9646,1.016,598.33374,"Unknown","null",0.861197244128473
8599,4.939,506.32483,"no MS2: PE O-13:1_7:0","EtherPE",0.860964070702869
10265,1.013,676.4361,"no MS2: PE O-26:7_7:0","EtherPE",0.860647356393542
4270,7.543,259.12814,"low score: gamma-Glutamylleucine","Dipeptides",0.860218467903311
9944,1.062,631.45551,"no MS2: PE-Cer 12:1;2O/19:1;O","PE_Cer",0.859935159310801
3465,0.861,229.01671,"Unknown","null",0.858985076264701
3794,1.039,241.17957,"Unknown","null",0.857438043918012
9881,4.986,623.34186,"Unknown","null",0.85636040210062
6298,3.521,353.74716,"Unknown","null",0.855175474907129
7086,1.077,405.26208,"Unknown","null",0.852495239267264
9070,1.016,541.38434,"no MS2: NAGlySer 10:0/14:0","NAGlySer",0.851379138130504
10264,0.996,676.40405,"no MS2: LNAPE 6:0/N-26:7","LNAPE",0.851091388173955
5116,9.639,296.03683,"Unknown","null",0.850590788490542
10774,4.978,798.34863,"Unknown","null",0.850215466230777
8484,5.35,497.27411,"Unknown","null",0.849823547842188
8300,1.029,483.30383,"low score: LPG O-17:0","EtherLPG",0.849188430009591
4791,6.094,280.89395,"Unknown","null",0.848275076560892
5505,6.093,312.96078,"Unknown","null",0.847446381001068
3777,0.952,240.97997,"Unknown","null",0.847398945213229
4985,6.094,290.87381,"Unknown","null",0.847239933229559
319,1.752,117.05512,"Methyl-2-hydroxyisobutyric acid","Tertiary alcohols",0.847105053449592
3871,3.701,243.96667,"Unknown","null",0.846408242529336
8106,1.135,470.05475,"Unknown","null",0.844484005287383
9007,1.036,535.39874,"no MS2: PE-Cer 12:0;2O/13:0","PE_Cer",0.841070844219037
4524,6.093,268.91141,"Unknown","null",0.840070214148334
9464,1.017,580.38171,"no MS2: HexCer 8:0;2O/18:4","HexCer_NDS",0.839717593436068
6383,6.094,358.91559,"Unknown","null",0.839058284253991
10857,6.165,819.49463,"no MS2: PEtOH 22:6_22:6","PEtOH",0.838860352960755
5396,6.233,307.85062,"Unknown","null",0.838638494847978
5536,6.093,314.87549,"Unknown","null",0.838221759423177
4271,1.095,259.19012,"Unknown","null",0.837496116961956
5361,4.405,306.05823,"Unknown","null",0.83701631752345
2278,6.094,190.8912,"Unknown","null",0.835515558802943
7141,1.03,409.29477,"no MS2: FA 28:7","FA",0.834059391276281
9784,1.011,613.44415,"no MS2: PE-Cer 12:1;2O/19:2","PE_Cer",0.834005559804248
6563,4.408,369.92352,"Unknown","null",0.833502340581451
4918,6.092,286.8793,"Unknown","null",0.833242481323851
7179,0.982,411.34662,"no MS2: FAHFA 2:0/23:0","FAHFA",0.833067304546239
9325,4.94,566.34534,"no MS2: PC O-13:1_5:0","EtherPC",0.83294179964231
9326,1.014,566.44952,"no MS2: Cer 9:0;2O/28:7","Cer_NDS",0.832595528805767
5568,6.097,315.93658,"Unknown","null",0.83246261713912
8909,4.911,528.30865,"no MS2: PE O-16:4_6:0","EtherPE",0.832401600161148
8025,1.014,463.34198,"Unknown","null",0.831930723550549
9746,1.341,609.22522,"Unknown","null",0.831781310667483
8725,1.023,513.41449,"Unknown","null",0.831637790534576
7128,6.151,408.8989,"Unknown","null",0.830936214581871
7519,5.774,432.12903,"Unknown","null",0.829512698092584
10167,1.009,664.28473,"Unknown","null",0.829014882845213
9318,1.014,565.44568,"Unknown","null",0.828940814685164
8573,1.222,505.06796,"Unknown","null",0.828204939481385
5182,6.093,298.90524,"Unknown","null",0.827642022681627
3641,4.414,234.95616,"Unknown","null",0.826810941934012
10311,0.963,684.32391,"Unknown","null",0.826638613012959
9623,6.127,595.28882,"no MS2: LPI 18:2","LPI",0.825555664885476
6511,1.204,367.15799,"low score: Dehydroisoandrosterone sulfate","Sulfated steroids",0.824485010711408
3069,1.015,216.97977,"Unknown","null",0.8240780641196
6131,1.043,345.27872,"Unknown","null",0.823841270645112
6924,6.099,395.00809,"Unknown","null",0.821619824821754
4952,6.094,288.8757,"Unknown","null",0.82128626646761
10358,6.407,692.68121,"no MS2: Cer 8:0;2O/37:0","Cer_NDS",0.820963350976149
1283,1.038,157.90018,"Unknown","null",0.819679355932423
4530,1.703,268.96173,"Unknown","null",0.819065611584777
9937,8.263,630.99304,"Unknown","null",0.818920740064776
10356,6.165,692.48053,"no MS2: PC O-8:0_19:1","EtherPC",0.81726689171944
4316,6.093,260.93088,"Unknown","null",0.815992841814519
6599,1.083,373.23413,"no MS2: FAHFA 18:5/5:0","FAHFA",0.815525175032361
5752,9.032,324.10211,"Unknown","null",0.815414262975552
7627,1.004,439.34131,"Unknown","null",0.815372319643186
3671,6.094,236.89767,"Unknown","null",0.812616531756928
7894,6.39,455.10742,"Unknown","null",0.811619408629604
4077,6.093,252.89864,"Unknown","null",0.811606298274744
9217,5.339,556.32782,"no MS2: PE O-8:0_16:4","EtherPE",0.810807309416117
2014,6.092,182.85934,"Unknown","null",0.809983555325197
9117,1.039,548.32349,"Unknown","null",0.809379942898111
8656,1.038,509.38242,"Unknown","null",0.809288714254511
9306,6.168,564.58423,"Unknown","null",0.808827005903666
5093,2.504,295.02661,"Unknown","null",0.808775718876667
10839,6.162,814.39441,"no MS2: Hex3Cer 16:2;2O","Hex3Cer",0.808669164419521
167,8.154,104.03522,"no MS2: Serine","Serine and derivatives",0.808154941355613
8910,1.018,528.35333,"no MS2: HexCer 8:1;2O/14:1","HexCer_NS",0.807238383692416
4362,7.274,261.97433,"Unknown","null",0.806800635772838
4146,5.015,255.23064,"no MS2: FA 16:0","FA",0.806738918545277
4953,6.093,288.92545,"Unknown","null",0.806724893048089
299,7.213,116.07193,"no MS2: Valine","Valine and derivatives",0.80645757922736
10373,1,694.41315,"no MS2: PC O-26:7_2:0","EtherPC",0.806221255270377
8074,5.745,467.18964,"Unknown","null",0.806046905078908
6661,9.03,377.06656,"Unknown","null",0.805318451162101
7115,1.037,407.27856,"no MS2: ST 24:1;O5","BileAcid",0.805224487093989
3888,6.093,244.96268,"Unknown","null",0.805200176945395
9858,5.016,621.32788,"Unknown","null",0.804357643383229
4995,3.526,291.69785,"Unknown","null",0.804337573565767
593,2.224,129.05496,"no MS2: 4-Acetylbutyric acid","Medium-chain fatty acids",0.803903069455713
6991,0.764,398.93604,"Unknown","null",0.803812241974928
3840,4.402,243.0619,"low score: Uridine","Pyrimidine nucleosides",0.803550809179479
2170,3.953,187.04097,"Unknown","null",0.8035069267902
8927,4.987,530.3009,"no MS2: HexCer 14:3;2O/5:0","HexCer_NS",0.803094687336788
10300,7.17,682.01868,"Unknown","null",0.802897750320683
6847,1.027,389.26944,"no MS2: ST 24:2;O4","BileAcid",0.802592913820837
7059,1.051,403.24637,"Unknown","null",0.802509796038778
3640,6.093,234.93329,"Unknown","null",0.801944152594869
5217,1.764,300.03027,"Unknown","null",0.801457062698408
8694,1.033,511.39832,"Unknown","null",0.801389992014571
7685,3.523,443.73737,"Unknown","null",0.801181286892561
5131,1.226,296.97861,"Unknown","null",0.800782066040663
5729,1.085,323.22202,"no MS2: FAHFA 2:0/17:2","FAHFA",0.800680556741067
4383,2.48,263.03113,"Unknown","null",0.80024078786934
9516,1.005,584.41388,"no MS2: HexCer 8:0;2O/18:2","HexCer_NDS",0.799930327195571
9048,1.023,539.42963,"Unknown","null",0.79965669344401
9027,1.037,537.41644,"Unknown","null",0.799599033087017
5437,3.532,309.83694,"Unknown","null",0.798875957093701
4145,1.148,255.15935,"Unknown","null",0.798707598740597
7871,1.085,453.32135,"Unknown","null",0.797169967086828
7853,0.997,452.34439,"no MS2: Cer 9:0;2O/16:3","Cer_NDS",0.796946825306537
3106,1.038,218.85315,"Unknown","null",0.796286541005257
7854,0.981,452.37933,"no MS2: Cer 14:1;2O/13:1;(2OH)","Cer_AS",0.796045495611214
10445,1.051,708.38312,"no MS2: Hex2Cer 20:2;2O","Hex2Cer",0.794862159865388
7257,8.092,417.01215,"Unknown","null",0.794510701330873
6208,7.771,349.11179,"Unknown","null",0.794060042433387
10023,1.099,643.45795,"no MS2: PE-Cer 12:1;2O/20:2;O","PE_Cer",0.793852447432881
8041,5.712,464.3013,"ST 24:1;O4;G","BileAcid",0.792723338122833
5867,4.755,331.17511,"Unknown","null",0.792406059950062
7127,1.004,408.31757,"Unknown","null",0.792360179366687
10038,1.033,646.38916,"no MS2: LNAPS 2:0/N-24:2","LNAPS",0.791952978637426
10178,1.099,665.49445,"no MS2: SM 8:0;2O/20:0","SM",0.791816548704519
5459,5.382,311.14047,"Unknown","null",0.791625209702504
7269,1.005,417.29999,"no MS2: FAHFA 2:0/24:4","FAHFA",0.788880148326906
956,1.029,144.04431,"no MS2: Indole-3-carboxaldehyde","Indoles",0.788258997507567
8096,0.994,469.32776,"no MS2: FAHFA 22:6/8:0","FAHFA",0.785805300681271
2246,6.093,188.9106,"Unknown","null",0.785253189852814
8077,0.997,467.3121,"low score: ST 24:1;O5","BileAcid",0.78373115614822
8078,0.998,467.37292,"Unknown","null",0.7837058268345
2306,7.175,191.99368,"Unknown","null",0.783605194399026
3846,5.657,243.16919,"Unknown","null",0.783443977168612
2177,3.623,187.04153,"low score: 1-Hydroxy-2-naphthoic acid","Naphthalenecarboxylic acids",0.783321564652445
8657,0.988,509.42487,"Unknown","null",0.782559112172979
6326,6.094,354.95767,"Unknown","null",0.781603965811227
8058,1.009,465.35681,"Unknown","null",0.781430104676907
6641,1.018,376.01041,"Unknown","null",0.781360163008892
4057,1.865,251.84529,"Unknown","null",0.78056795162465
6098,1.055,343.26489,"Unknown","null",0.779625706882531
2603,6.097,200.91919,"Unknown","null",0.779084899739434
7797,6.149,448.94864,"Unknown","null",0.779024129825532
6087,2.487,342.88547,"Unknown","null",0.776140395064492
5964,6.089,336.89868,"Unknown","null",0.775687860283597
4866,6.192,284.84372,"Unknown","null",0.774343353965664
7090,1.021,405.3353,"Unknown","null",0.773750621188128
2983,8.092,213.04831,"Unknown","null",0.772645194417273
3494,1.329,230.0126,"Unknown","null",0.772104971157652
8746,1.006,515.37256,"Unknown","null",0.771171683734192
3042,6.216,215.86877,"Unknown","null",0.767351536595882
5926,7.772,335.09595,"Unknown","null",0.76684431583896
3738,9.004,239.03778,"Unknown","null",0.766421391661475
4767,1.133,279.15652,"Unknown","null",0.766033998247168
9990,1.032,637.33337,"no MS2: SMGDG O-16:2_5:0","EtherSMGDG",0.765952573663797
10203,1.221,669.20819,"Unknown","null",0.765442339691585
10272,1.007,678.45496,"no MS2: PE O-9:0_24:6","EtherPE",0.765219002763465
7270,1.043,417.33569,"Unknown","null",0.764793708073076
9722,1.015,606.44537,"no MS2: PE O-8:0_19:0","EtherPE",0.76353187722901
2093,1.104,185.11708,"Unknown","null",0.763457979340859
29,3.529,78.91879,"Unknown","null",0.762809129217966
9243,1.367,558.2804,"no MS2: LPC 18:5","LPC",0.762758262194212
7089,1.015,405.29941,"low score: FAHFA 3:0/22:3","FAHFA",0.762688771163866
3827,8.143,242.07932,"low score: LPE O-2:0","EtherLPE",0.760861767192093
10296,4.987,681.30066,"Unknown","null",0.760824693433279
5384,1.107,307.18909,"no MS2: FAHFA 2:0/16:3","FAHFA",0.760650166479977
10010,1.009,640.35645,"no MS2: PC O-22:6_2:0","EtherPC",0.760543682813996
5373,6.093,306.93619,"Unknown","null",0.760167482688699
8278,1.159,481.35162,"Unknown","null",0.759316242097422
7205,1.018,413.26822,"no MS2: FAHFA 22:6/4:0","FAHFA",0.758666350509438
6553,1.094,369.2619,"Unknown","null",0.757542500529652
983,9.127,145.09743,"low score: Lysine","D-alpha-amino acids",0.757151778450011
8408,1.007,491.37292,"Unknown","null",0.756867174955611
5782,3.521,325.66068,"Unknown","null",0.756828699558835
5237,6.094,300.90366,"Unknown","null",0.756569064572012
6145,6.094,346.88916,"Unknown","null",0.756401573980595
6448,1.226,362.99976,"Unknown","null",0.756256043742515
9576,5.01,590.25891,"Unknown","null",0.756119241294821
1703,3.571,171.81915,"Unknown","null",0.755034805255935
5835,6.094,328.9249,"Unknown","null",0.754864918816324
1704,3.507,171.81917,"Unknown","null",0.754436498062185
