"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","FC","log2FC","p_value","FDR","VIP"
4729,2.504,277.97446,"Unknown","null",1.41374992051354,0.499526943101229,0.0679845060534598,0.416252889744236,1.55928032696369
4734,1.042,278.8269,"Unknown","null",1.25310341286839,0.325505478567283,0.000338133143815136,0.0168446661143907,1.89013357393819
4735,6.095,278.89838,"Unknown","null",1.02818101774709,0.0400942824460326,0.350199881548183,0.705401002468835,0.495571658286425
4737,6.092,278.93555,"Unknown","null",1.02803864271692,0.0398944946954813,0.324731470647259,0.692615309121579,0.296577282993968
4767,1.133,279.15652,"Unknown","null",0.886017374848023,-0.174593104502895,0.0452554417123121,0.34625468654754,0.873645010278075
4769,0.934,279.23215,"no MS2: Linoleic acid","Lineolic acids and derivatives",1.0294786743917,0.0419139449113963,0.840294764912485,0.952892504651212,1.23602912826347
4770,4.999,279.2338,"no MS2: FA 18:2","FA",0.906319896919859,-0.141907737505719,0.22871352137383,0.597052153175877,1.19546239373007
4772,5.147,279.61282,"Unknown","null",0.987254237501862,-0.0185064398393155,0.921501532419396,0.978420498751356,0.149654743315522
4773,3.51,279.75256,"Unknown","null",1.03219093726322,0.0457098687874939,0.654263036799559,0.886713073919064,0.601276226276574
4777,6.218,279.8569,"Unknown","null",0.982333062658349,-0.0257158377836859,0.52342074764235,0.82744252133532,0.263778056375454
4782,1.222,279.99139,"Unknown","null",0.892992151619151,-0.163280599126404,0.551722188058034,0.842235761034456,0.582902842960756
4784,2.24,280.05273,"Unknown","null",1.05733399288587,0.080431170257258,0.397393287022294,0.741694809898152,0.499104150663452
4785,1.971,280.0528,"Unknown","null",1.25064172109868,0.322668551114425,0.0858721741527006,0.451122038843739,1.34965841504443
4789,5.144,280.62088,"Unknown","null",0.935443555380119,-0.0962774909455693,0.773730306762947,0.930792951499577,0.27136906854038
4790,1.042,280.82565,"Unknown","null",1.25100616504488,0.323088899222164,0.000534330512789312,0.0241986954958675,1.8930939154639
4791,6.094,280.89395,"Unknown","null",1.02490970536093,0.035496813763757,0.390902561587449,0.73869516034532,0.569179978121961
4792,6.408,280.90842,"Unknown","null",0.935981709804935,-0.0954477567790395,0.218889033585315,0.591232687152054,0.511054543917871
4793,6.093,280.93835,"Unknown","null",1.00205237014832,0.00295790990926115,0.941292115454879,0.981827783687071,0.0524097432625683
4794,1.04,280.94406,"Unknown","null",0.9566840694942,-0.0638855198362691,0.456086747486367,0.783923685012507,0.473290170408066
4797,4.405,281.03439,"Unknown","null",1.08417935394029,0.116603439013277,0.0755038339870932,0.429868494833184,0.792088648374291
4798,8.091,281.03583,"Unknown","null",0.948159166814393,-0.0767988312291479,0.090400483990098,0.456657562362015,0.550606469515063
4803,1.134,281.17477,"Unknown","null",0.943027894039712,-0.0846276495462863,0.277486974399752,0.653592250969944,0.610004265363295
4804,0.932,281.24765,"low score: FA 18:1","FA",1.01406863003669,0.0201552942180232,0.91807025347334,0.976904657529638,1.19640014505191
4805,3.523,281.71484,"Unknown","null",1.03869384832198,0.0547704871645145,0.538787577994357,0.832614098619532,0.458532136651656
4806,3.503,281.77371,"Unknown","null",1.11111968911529,0.152014231301743,0.379841830951769,0.732009821221688,0.552273787052751
4809,6.203,281.85425,"Unknown","null",0.940967160754237,-0.0877837203328227,0.107842698743978,0.486921188135572,0.538084127911732
4814,8.233,282.04514,"Unknown","null",1.06029359497899,0.0844638019317561,0.235672908483992,0.603104728988572,0.470373332270385
4817,1.831,282.84006,"Unknown","null",1.15861054182211,0.212395696797037,0.177602117774423,0.559004031378873,0.824385490043351
4819,6.413,282.90469,"Unknown","null",0.949781751544131,-0.074332057378939,0.29842687188181,0.66766311381342,0.415339727333101
4821,1.764,282.97784,"Unknown","null",1.25997131635601,0.333390890691888,0.00333427631801711,0.0816897697914192,1.53725044775998
4823,1.214,282.98767,"Unknown","null",1.24461999391411,0.315705327369617,0.208737244400475,0.582554270320279,1.00970155902808
4835,6.141,283.08099,"Unknown","null",1.13041229531617,0.176849062836151,0.530494063944921,0.832291415186216,0.835625084275019
4841,1.113,283.18939,"Unknown","null",0.856744081900305,-0.223063773760153,0.0082442245309337,0.140551523282986,1.12663758440295
4844,3.523,283.7095,"Unknown","null",1.09680550807832,0.133307721358634,0.126514608818321,0.509639037409651,0.710802069972735
4845,3.595,283.70966,"Unknown","null",0.926347441505086,-0.110374693925291,0.749946194499636,0.921673318369906,0.561026997006103
4851,0.935,283.98303,"Unknown","null",1.07950892828962,0.110375175501117,0.419777378255335,0.758513654311512,0.546637809793217
4858,3.532,284.7323,"Unknown","null",1.12558813731649,0.17067902906301,0.219400501545552,0.591232687152054,0.681444981097325
4866,6.192,284.84372,"Unknown","null",1.02530516337945,0.0360533655066764,0.358408857108405,0.71228994275068,0.459837750363244
4872,1.038,284.8988,"Unknown","null",1.2178612716666,0.284349803131388,0.00474732790125616,0.104336493359225,1.68634885401277
4873,6.093,284.96771,"Unknown","null",1.04147751141056,0.0586316876486119,0.201970245676422,0.571675250309495,0.541549437943234
4875,2.491,284.99026,"Unknown","null",1.08583450638309,0.118804236646763,0.344666692056722,0.702805601120775,0.750060814672807
4885,9.117,285.12982,"Unknown","null",1.0030015443334,0.00432382728651248,0.965524072810818,0.98969528588187,0.423365185101542
4887,3.522,285.7066,"Unknown","null",1.11086431788228,0.151682615221773,0.095378879552154,0.469016661143571,0.743044431047043
4889,3.592,285.70724,"Unknown","null",1.00536614155201,0.00772100827209954,0.965217842673699,0.98969528588187,0.347878416757863
4893,1.037,285.83966,"Unknown","null",1.53910951981698,0.62209589448295,0.0560160801198812,0.380912032044398,1.72951399304752
4900,5.352,285.92755,"Unknown","null",1.00774640666617,0.011132638962609,0.940737141899401,0.981827783687071,0.374986840042123
4902,8.09,285.98862,"Unknown","null",0.799418247645694,-0.322977590570972,0.0217708812425921,0.239239573654808,1.39112422907202
4903,0.948,285.99954,"Unknown","null",1.49110030923434,0.576377313803233,0.0609473961574619,0.38959707728389,1.64428071970302
4909,3.532,286.72931,"Unknown","null",1.25604778949935,0.328891356237579,0.0146037183425343,0.18978484402537,1.28719868184251
4918,6.092,286.8793,"Unknown","null",1.04001511423247,0.0566044947796165,0.121976922826364,0.505045178318971,0.593480510388524
4929,7.869,287.13556,"Unknown","null",0.840203571656377,-0.251189176237425,0.309413893705585,0.676822833612215,0.930541681948791
4931,3.522,287.70416,"Unknown","null",1.10873101656539,0.14890940324884,0.101550197887053,0.476504774700786,0.734236893459638
4932,3.593,287.70447,"Unknown","null",1.04067021475228,0.0575129553615987,0.819780321113959,0.945971039988825,0.787013914755855
4935,1.038,287.8353,"Unknown","null",1.77109086849376,0.82463823363824,0.0894771595650631,0.454865742727552,2.06344972837081
4941,5.363,287.92517,"Unknown","null",0.981539317260419,-0.0268820363853735,0.909317217676812,0.976904657529638,0.515769367876237
4950,5.893,288.61749,"Unknown","null",0.924686542405614,-0.112963702617856,0.595413272754408,0.864346902507492,0.442614245698637
4952,6.094,288.8757,"Unknown","null",1.02817760714741,0.0400894968457113,0.274976192758515,0.650755217858434,0.462953004096695
4953,6.093,288.92545,"Unknown","null",1.03897117561955,0.0551556298267499,0.161814783095097,0.53622928298102,0.594155830322056
4958,4.401,289.06586,"Unknown","null",1.11556128083662,0.157769766948931,0.00639584427801708,0.12431487262227,1.09196630380837
4962,1.232,289.10547,"Unknown","null",1.16039880587869,0.214620716027913,0.0185754830537597,0.218695880893772,1.10210882935013
4963,3.523,289.70093,"Unknown","null",1.09681891946629,0.133325362065641,0.129359598490826,0.512696010277419,0.723640359574837
4965,3.6,289.70218,"Unknown","null",1.26069524219299,0.334219563758657,0.425270049464809,0.761156992724739,1.67738826958879
4967,1.037,289.83127,"Unknown","null",1.61565042981957,0.692115083163497,0.124022469349657,0.505045178318971,1.87671300644496
4972,6.217,289.88574,"Unknown","null",0.987146980453641,-0.0186631852974468,0.64594421272667,0.88322381145472,0.129742940308443
4973,5.362,289.92209,"Unknown","null",0.997930666697462,-0.00298851007276646,0.988806313002615,0.995829510650325,0.590932738887613
4982,6.238,290.84692,"Unknown","null",1.03696043503719,0.0523608495372851,0.204399776084243,0.575825570891426,0.437041253541544
4985,6.094,290.87381,"Unknown","null",1.01966700206031,0.0280980807130451,0.49671981765237,0.811282522979204,0.564956382657125
4989,9.133,291.0278,"Unknown","null",0.967808522630768,-0.04720645108182,0.643377070111699,0.882255306301792,1.24490932526986
4990,4.465,291.08313,"Unknown","null",1.00026934320606,0.000388527786370219,0.995054998625678,0.998395230242415,0.504617587956908
4993,1.229,291.11908,"Unknown","null",1.10558750520698,0.144813216318383,0.164463662383703,0.540794154966874,0.713957431164686
4995,3.526,291.69785,"Unknown","null",1.042726453882,0.0603607346666397,0.397082453204322,0.741694809898152,0.540784514925377
5016,2.507,292.05676,"Unknown","null",1.03516252291558,0.0498572919730353,0.64419877700271,0.882451945215903,0.298628372516524
5017,1.524,292.05807,"Unknown","null",0.949839730443686,-0.0742439915493165,0.833350955038447,0.949878029865295,0.63900779553156
5020,3.529,292.68991,"Unknown","null",1.0658361014533,0.0919856052640355,0.582488454475355,0.85597737975754,0.329657520400638
5030,6.093,292.94919,"Unknown","null",1.01757002151761,0.0251280733322385,0.543022262487299,0.83460455504736,0.548609269308319
5031,9.548,292.98236,"Unknown","null",1.03950521930224,0.0558970019120704,0.372609295538023,0.725356696509784,0.376211588178325
5034,3.406,293.03491,"Unknown","null",0.82631055878125,-0.275243991925976,0.282806404223902,0.657827503677233,0.896222145923732
5057,0.981,293.21213,"Unknown","null",0.95436625702013,-0.067385059492846,0.677254118275378,0.893781023399851,0.280318180134681
5083,3.532,294.68787,"Unknown","null",1.08636887223522,0.119514047696704,0.478087743391704,0.799621959800103,0.425262851081144
5086,6.093,294.94644,"Unknown","null",1.02027619198253,0.0289597471637908,0.489246488532459,0.805551791765522,0.594283832790483
5093,2.504,295.02661,"Unknown","null",0.989314031089355,-0.0154995565286029,0.882762755215164,0.97065236478351,0.214743906428041
5100,0.99,295.22675,"Unknown","null",0.963896468152711,-0.0530498995773439,0.540027211405845,0.832804419416742,0.329933433506119
5101,0.987,295.7348,"Unknown","null",1.32356411966541,0.40442808745332,0.171573716461292,0.549206456528335,1.13309990332508
5116,9.639,296.03683,"Unknown","null",1.07701495918485,0.107038288314726,0.322780642825835,0.691111276079098,0.490277255485497
5119,8.091,296.06024,"Unknown","null",0.909932182651601,-0.136169069793759,0.0263686630113017,0.260979913048943,0.839574716492717
5125,3.532,296.68594,"Unknown","null",1.09350037387341,0.128953713650954,0.451301274951275,0.781467170043068,0.455038738929609
5126,3.527,296.82846,"Unknown","null",1.01387230228035,0.0198759556270058,0.899018226826891,0.975023759065884,0.236498812409344
5128,6.408,296.88141,"Unknown","null",0.831704467558111,-0.265857113311766,0.11934768726065,0.505045178318971,0.985787999359895
5129,6.093,296.90756,"Unknown","null",1.0332587043475,0.0472015172726614,0.234144422556444,0.602101935985637,0.567834470520139
